pointIndex,x,y
0,0.49021084337349397,0.998995983935743
1,0.49762382864792504,0.9890004462293619
2,0.49338425129087776,0.969628514056225
3,0.5087623220153341,0.9701077035414385
4,0.5148092369477911,0.9858601070950469
5,0.4819277108433735,0.9794176706827309
6,0.4764056224899598,0.9675368139223561
7,0.5200803212851406,0.9869477911646586
8,0.4839357429718876,0.9673694779116466
9,0.5227576974564926,0.9953145917001338
10,0.5225066934404284,0.9774933065595716
11,0.5145582329317269,0.9658634538152611
12,0.5230923694779116,0.9688755020080322
13,0.5301204819277109,0.9789156626506024
14,0.5346385542168675,0.9769076305220883
15,0.5356425702811245,0.9994979919678715
16,0.5397744825455668,0.9901529193697869
17,0.5306224899598394,0.9939759036144579
18,0.5346385542168675,0.9859437751004017
19,0.5418340026773761,0.9812583668005356
20,0.553012048192771,0.9906626506024097
21,0.5257697456492637,0.9837684069611781
22,0.536144578313253,0.981425702811245
23,0.5408060814687321,0.9703815261044176
24,0.5602409638554217,0.9839357429718876
25,0.5341365461847389,0.9664909638554218
26,0.5354417670682731,0.9562751004016065
27,0.5386546184738956,0.9598393574297188
28,0.5258534136546185,0.9593373493975903
29,0.5372740963855422,0.941516064257028
30,0.7725903614457831,0.998995983935743
31,0.7726620768789444,0.9936173264486517
32,0.7774373355490929,0.9818065364907909
33,0.7888428714859438,0.9850652610441767
34,0.7806224899598393,0.9721385542168675
35,0.7640562248995985,0.9780789825970548
36,0.7617135207496654,0.9849397590361445
37,0.768100975329891,0.9593373493975903
38,0.7585341365461847,0.9894578313253012
39,0.7562751004016064,0.9533132530120482
40,0.7540160642570282,0.9563253012048193
41,0.7626338688085675,0.945281124497992
42,0.7494979919678715,0.9482931726907631
43,0.6477409638554217,0.9965863453815261
44,0.6367971887550201,0.9969879518072289
45,0.6541881812966149,0.9878800917957544
46,0.6315261044176707,0.9934738955823293
47,0.6475903614457831,0.9892068273092369
48,0.6526104417670683,0.9819277108433735
49,0.6453313253012049,0.9756526104417671
50,0.6538027108433735,0.9739583333333334
51,0.6470883534136547,0.9683734939759037
52,0.7222891566265061,0.9963855421686747
53,0.7282463186077642,0.9918005354752343
54,0.7299196787148594,0.9959839357429718
55,0.732429718875502,0.9924698795180723
56,0.7279674252565819,0.983433734939759
57,0.7354417670682731,0.9892068273092369
58,0.7223895582329317,0.9740629183400268
59,0.7269076305220884,0.9723895582329317
60,0.715528781793842,0.9759036144578314
61,0.725206381079875,0.9639948683623383
62,0.7098393574297188,0.9733935742971888
63,0.7259036144578314,0.9528112449799196
64,0.6049196787148594,0.9856927710843373
65,0.6078480589022758,0.9743975903614458
66,0.6159638554216867,0.9799196787148594
67,0.6009036144578314,0.9688755020080322
68,0.608433734939759,0.9640227576974564
69,0.5892046446656191,0.9702505674873407
70,0.6094377510040161,0.9578313253012049
71,0.6139558232931727,0.9518072289156626
72,0.5983935742971888,0.9518072289156627
73,0.6162985274431058,0.9422690763052208
74,0.5922218284904324,0.9419737774627923
75,0.6114457831325302,0.945281124497992
76,0.6044176706827309,0.9427710843373494
77,0.6179718875502008,0.9367469879518072
78,0.6142235609103078,0.9261880856760374
79,0.607429718875502,0.9528112449799196
80,0.6285140562248996,0.9302208835341366
81,0.6305607043558852,0.9261275872721656
82,0.6041164658634537,0.9163654618473895
83,0.626004016064257,0.9116465863453815
84,0.6150713966979028,0.9008813029897367
85,0.6118760757314974,0.88502223178428
86,0.5996485943775101,0.8885542168674698
87,0.6173443775100402,0.8770080321285141
88,0.6277889335118251,0.8864346273984828
89,0.6119477911646586,0.8724899598393574
90,0.6238704819277108,0.8742469879518072
91,0.6345381526104418,0.8723226238286479
92,0.6360441767068273,0.8860441767068273
93,0.6420682730923695,0.8815261044176707
94,0.6162650602409638,0.859136546184739
95,0.6154618473895582,0.8539156626506024
96,0.624330655957162,0.865545515394913
97,0.6082663989290495,0.8581548415885766
98,0.6495983935742972,0.8830321285140562
99,0.6246987951807229,0.8542168674698795
100,0.6458333333333334,0.8744979919678715
101,0.6194779116465864,0.8534136546184738
102,0.6285140562248996,0.8485943775100402
103,0.6024096385542169,0.8637048192771084
104,0.652359437751004,0.8777610441767069
105,0.5968875502008032,0.8674698795180723
106,0.6636546184738956,0.8833668005354752
107,0.659199297188755,0.8748117469879518
108,0.5943775100401606,0.8629518072289156
109,0.6271335341365463,0.8362198795180723
110,0.6405622489959839,0.8509036144578314
111,0.6661646586345381,0.8795180722891567
112,0.5932061579651942,0.8587684069611781
113,0.6753681392235609,0.8836010709504686
114,0.5863453815261044,0.8579317269076305
115,0.6516064257028112,0.8709839357429718
116,0.6538152610441768,0.8403279785809906
117,0.57541276215975,0.8594935296742525
118,0.5933734939759037,0.8509036144578314
119,0.5848393574297188,0.8629518072289156
120,0.6501004016064257,0.8433734939759037
121,0.634789156626506,0.8360943775100401
122,0.6867469879518072,0.8840361445783133
123,0.5747991967871486,0.8483935742971888
124,0.6709964859437751,0.8676581325301205
125,0.5672690763052208,0.8539156626506024
126,0.6596385542168675,0.8328313253012049
127,0.6842369477911646,0.9003514056224899
128,0.6657343660355709,0.8468875502008032
129,0.6277331548415885,0.8244645247657296
130,0.6805077452667814,0.9098537005163511
131,0.6179718875502008,0.8323293172690763
132,0.677710843373494,0.8960843373493976
133,0.6606425702811245,0.8664658634538153
134,0.6804718875502008,0.8350903614457831
135,0.6320281124497992,0.8283132530120482
136,0.6350401606425703,0.8227911646586346
137,0.6988695522832069,0.905882790420943
138,0.6372991967871486,0.8190261044176707
139,0.6881275100401607,0.8301957831325302
140,0.6892570281124498,0.9041164658634538
141,0.6380522088353414,0.8147590361445783
142,0.6782128514056224,0.9265394912985275
143,0.6902610441767069,0.8253012048192772
144,0.6876255020080321,0.9357115963855421
145,0.6689615605278255,0.925415949512335
146,0.6868904188181296,0.922117039586919
147,0.6912650602409639,0.8087349397590362
148,0.6887550200803213,0.9171686746987951
149,0.697289156626506,0.8057228915662651
150,0.6915160642570282,0.9467871485943775
151,0.7033132530120482,0.8062248995983936
152,0.6942771084337349,0.9036144578313253
153,0.705715720022949,0.9222604704532416
154,0.6912650602409638,0.8972556894243642
155,0.6932730923694779,0.8930722891566265
156,0.7018072289156626,0.9231927710843374
157,0.6987951807228917,0.927710843373494
158,0.6947791164658634,0.9236947791164658
159,0.7009705488621151,0.9350736278447122
160,0.696285140562249,0.9191767068273092
161,0.6997991967871486,0.9417670682730923
162,0.8435886402753872,0.9803499713138267
163,0.8502342704149933,0.9741633199464524
164,0.8373493975903614,0.9743975903614458
165,0.8376004016064257,0.9668674698795181
166,0.8562583668005355,0.9683177153056671
167,0.8268072289156626,0.9643574297188755
168,0.8288152610441767,0.9598393574297188
169,0.2921686746987952,0.9839357429718876
170,0.29417670682730923,0.9799196787148594
171,0.30006693440428384,0.9706827309236948
172,0.29417670682730923,0.9733935742971888
173,0.3022474513438369,0.958024405313562
174,0.31839553335292387,0.9431384072876873
175,0.3244226907630522,0.9495481927710844
176,0.3288152610441767,0.9508032128514057
177,0.30937385907265424,0.9341913106973347
178,0.2976907630522088,0.9362449799196787
179,0.3400122228042605,0.9518290553518421
180,0.30471887550200805,0.9282128514056225
181,0.30070281124497994,0.9267068273092369
182,0.338855421686747,0.9372489959839357
183,0.3493975903614458,0.9482931726907631
184,0.3517068273092369,0.9440763052208835
185,0.35441767068273095,0.9402610441767069
186,0.8186746987951807,0.9761044176706827
187,0.8074219956750077,0.9689913500154463
188,0.8317269076305221,0.9759036144578314
189,0.7951807228915663,0.9731425702811245
190,0.8003681392235609,0.9574966532797857
191,0.7909136546184738,0.9696285140562249
192,0.6880020080321285,0.9766566265060241
193,0.6955707445165277,0.9679680259499537
194,0.7028112449799196,0.9746485943775101
195,0.7039825970548862,0.9571619812583668
196,0.7100903614457832,0.9641064257028112
197,0.6950301204819277,0.9523092369477911
198,0.6907630522088354,0.9548192771084337
199,0.571285140562249,0.9764056224899599
200,0.5747991967871485,0.9695448460508702
201,0.5697791164658634,0.9678714859437751
202,0.5758032128514057,0.9608433734939759
203,0.5656717780211756,0.9562796641109894
204,0.547816265060241,0.9512424698795181
205,0.3950803212851406,0.9683734939759037
206,0.3985943775100402,0.9623493975903614
207,0.3849882287771777,0.9582814014679407
208,0.3860898138006572,0.9444140197152244
209,0.3793507362784471,0.9410977242302544
210,0.38278112449799195,0.9359939759036144
211,0.38972556894243643,0.9355756358768407
212,0.3785140562248996,0.9332329317269077
213,0.3729919678714859,0.946285140562249
214,0.37382864792503345,0.9332329317269076
215,0.36603557085484795,0.932838496844521
216,0.357429718875502,0.9307228915662651
217,0.3693775100401606,0.9484939759036145
218,0.3649598393574297,0.9487951807228916
219,0.3614457831325301,0.956074297188755
220,0.3540829986613119,0.9526439089692103
221,0.6440045897877223,0.9604130808950087
222,0.6408132530120482,0.9545682730923695
223,0.6448293172690763,0.9447791164658635
224,0.6475903614457831,0.9503012048192772
225,0.6489708835341366,0.9388805220883534
226,0.6541164658634538,0.9482931726907631
227,0.6599971313826736,0.9563970166379805
228,0.6475903614457831,0.9312248995983936
229,0.6581325301204819,0.9626004016064257
230,0.6546184738955824,0.9658634538152611
231,0.7367804551539492,0.9536479250334672
232,0.7380354752342705,0.946285140562249
233,0.7365892139988526,0.9390418818129662
234,0.7271168005354752,0.9372071619812584
235,0.7344377510040161,0.9332329317269077
236,0.7349397590361446,0.9235274431057564
237,0.7183734939759037,0.9307228915662651
238,0.7279116465863453,0.9236947791164658
239,0.7126004016064257,0.9332329317269077
240,0.7279116465863453,0.9141566265060241
241,0.7153614457831325,0.9377510040160643
242,0.7323293172690762,0.9103413654618475
243,0.7074966532797858,0.9380856760374833
244,0.7213855421686747,0.9367469879518072
245,0.7259036144578314,0.9071285140562249
246,0.7208835341365462,0.9007697456492637
247,0.7695783132530121,0.9407630522088354
248,0.7761044176706827,0.9333584337349398
249,0.7794302208835341,0.9270205823293173
250,0.7771084337349398,0.9382530120481928
251,0.7737378083763626,0.9196069994262766
252,0.7679766685790783,0.9097580799388029
253,0.7891566265060241,0.9200372920252439
254,0.7615461847389559,0.9206827309236948
255,0.7745983935742972,0.9021084337349398
256,0.7561914323962516,0.9116465863453816
257,0.7625502008032129,0.8962516733601071
258,0.7663989290495316,0.892904953145917
259,0.7585341365461847,0.8985943775100401
260,0.777701715954728,0.8937112084702445
261,0.7543507362784472,0.9047858099062918
262,0.7477409638554218,0.8834086345381525
263,0.767570281124498,0.8970883534136547
264,0.7670682730923695,0.8865461847389559
265,0.7789491298527443,0.8850401606425703
266,0.7458165997322624,0.9014809236947792
267,0.7784889558232932,0.8767570281124498
268,0.791607606898181,0.8904145995747696
269,0.7971887550200804,0.8795180722891567
270,0.8022088353413654,0.8960843373493976
271,0.8056133625410734,0.9153979554581965
272,0.8207831325301205,0.9096385542168675
273,0.8195281124497992,0.9139056224899599
274,0.8237951807228916,0.9191767068273092
275,0.8157630522088354,0.9196787148594378
276,0.8230780263912795,0.9295276343469114
277,0.8368473895582329,0.9282128514056225
278,0.7891566265060241,0.9257028112449799
279,0.7946787148594378,0.9086345381526104
280,0.8391064257028112,0.9324799196787149
281,0.7881526104417671,0.929718875502008
282,0.4820281124497992,0.9251673360107094
283,0.4904618473895582,0.9282128514056225
284,0.4864457831325301,0.9161646586345381
285,0.47213855421686746,0.9139056224899599
286,0.49708835341365465,0.9164658634538153
287,0.4678714859437751,0.9166666666666666
288,0.4951890896921018,0.9085927041499331
289,0.48293172690763053,0.9066265060240963
290,0.5093373493975903,0.9087349397590362
291,0.49264916810097537,0.893395008605852
292,0.46828982597054886,0.906919344042838
293,0.5128887643597646,0.8913794713738675
294,0.49887048192771083,0.8890562248995983
295,0.4813699241410085,0.8970883534136546
296,0.49263721552878176,0.8835341365461847
297,0.5232597054886211,0.9037817938420348
298,0.4915913654618474,0.8772590361445783
299,0.5276104417670683,0.9026104417670683
300,0.5200803212851406,0.8990963855421686
301,0.4979919678714859,0.8795180722891567
302,0.46901241328952176,0.8974990872581234
303,0.48694779116465864,0.8805220883534136
304,0.4723895582329317,0.8920682730923695
305,0.4912985274431058,0.8698125836680054
306,0.517570281124498,0.8805220883534136
307,0.5315261044176707,0.897640562248996
308,0.4839357429718876,0.8709839357429718
309,0.46096887550200805,0.8960843373493976
310,0.5479250334672021,0.8836289602855868
311,0.5020917001338688,0.8606927710843374
312,0.5060240963855421,0.8684738955823293
313,0.4741513222702129,0.8494733651587483
314,0.48075635876840694,0.8614457831325302
315,0.4664658634538153,0.8685742971887549
316,0.455739625167336,0.8616131191432396
317,0.5384872824631861,0.9223560910307899
318,0.5356425702811245,0.9131526104417671
319,0.5479417670682731,0.9132781124497993
320,0.5479417670682731,0.9204317269076305
321,0.5567269076305221,0.9046184738955824
322,0.5587349397590361,0.9086345381526104
323,0.7409638554216867,0.9176706827309237
324,0.7409638554216867,0.9106425702811244
325,0.7404618473895582,0.8895582329317269
326,0.7354417670682731,0.8950803212851406
327,0.7334964859437751,0.8891817269076305
328,0.7264056224899599,0.8880522088353413
329,0.7277335147039772,0.8729433864490219
330,0.7174531459170014,0.8876338688085675
331,0.75,0.8729919678714859
332,0.7467369477911646,0.8682228915662651
333,0.7158634538152611,0.892570281124498
334,0.7469879518072289,0.8639558232931727
335,0.7076836758799905,0.8781596976139854
336,0.7108433734939759,0.8729919678714859
337,0.7077058232931727,0.8647088353413654
338,0.6921532282978066,0.8702116156935434
339,0.7004685408299866,0.8626171352074966
340,0.6867469879518072,0.8624497991967872
341,0.5623744979919678,0.8928212851405622
342,0.5514751312944084,0.8786299042323139
343,0.5662650602409639,0.8840361445783133
344,0.570281124497992,0.8870481927710844
345,0.5753012048192772,0.8865461847389559
346,0.5612449799196787,0.8637048192771084
347,0.5692771084337349,0.8669678714859438
348,0.5371485943775101,0.8765060240963856
349,0.5672690763052208,0.8619477911646587
350,0.5562248995983936,0.8541666666666666
351,0.5426706827309237,0.8594377510040161
352,0.9043674698795181,0.8850401606425703
353,0.9058734939759037,0.8790160642570282
354,0.9132530120481928,0.8712098393574298
355,0.9036144578313253,0.8713186077643909
356,0.9009161646586346,0.8555785642570282
357,0.887675702811245,0.8492720883534137
358,0.34236947791164657,0.8758109360518999
359,0.34789156626506024,0.8800200803212852
360,0.34789156626506024,0.8689759036144579
361,0.3549196787148594,0.8684738955823293
362,0.3645947426067908,0.8696604600219058
363,0.3565930388219545,0.8612784471218206
364,0.36663319946452483,0.8614457831325302
365,0.3820699464524766,0.8617804551539492
366,0.3797690763052209,0.8714859437751005
367,0.3862951807228916,0.8536646586345381
368,0.3744979919678715,0.8488955823293173
369,0.3837014725568942,0.8457998661311915
370,0.375,0.8438755020080322
371,0.3830321285140562,0.8383534136546185
372,0.37041021227768217,0.840684165232358
373,0.37901606425702816,0.8289825970548862
374,0.3709211847389558,0.8247364457831325
375,0.3746234939759036,0.8192771084337349
376,0.3842871485943775,0.8197791164658634
377,0.3744979919678715,0.8142570281124498
378,0.39006024096385544,0.8177710843373494
379,0.3859724612736661,0.8103843947217442
380,0.40256024096385545,0.8203564257028113
381,0.39206827309236947,0.8237951807228916
382,0.39486517498565693,0.8314687320711417
383,0.38805220883534136,0.8232931726907631
384,0.4126506024096386,0.8268072289156627
385,0.41214859437751006,0.8308232931726908
386,0.22816265060240962,0.8614876171352076
387,0.2118300789364354,0.8595589253565987
388,0.237495436290617,0.8519989047097482
389,0.1932730923694779,0.856425702811245
390,0.1910140562248996,0.8529116465863453
391,0.18741633199464525,0.8505689424364123
392,0.8764641900937082,0.8561746987951807
393,0.8810240963855421,0.8478915662650602
