pointIndex,x,y
0,0.08433734939759036,0.998995983935743
1,0.08760040160642571,0.9939759036144579
2,0.07530120481927711,0.9984939759036144
3,0.09487951807228916,0.9958835341365463
4,0.0818273092369478,0.9914658634538153
5,0.07053212851405623,0.9927208835341365
6,0.09236947791164658,0.9909638554216867
7,0.07758813029897367,0.987672913877733
8,0.09186746987951808,1.0
9,0.10581213743864346,0.9952588130298974
10,0.1016566265060241,0.9994979919678715
11,0.07103413654618473,0.9844377510040161
12,0.05940428380187416,0.9944779116465864
13,0.0660140562248996,0.9841867469879518
14,0.07072735385988399,0.9761267291387773
15,0.11370481927710843,0.9949799196787148
16,0.11495983935742972,0.9994979919678715
17,0.05429613189600507,0.9766169942929613
18,0.047356091030789825,0.9929718875502008
19,0.11897590361445783,0.9994979919678715
20,0.12512550200803213,0.995105421686747
21,0.11194779116465864,0.9892068273092369
22,0.06902610441767068,0.9661144578313253
23,0.043674698795180725,0.9889558232931727
24,0.048862115127175365,0.9849397590361445
25,0.0607429718875502,0.9703815261044176
26,0.11295180722891567,0.981425702811245
27,0.06676706827309237,0.9623493975903614
28,0.04392570281124498,0.9806726907630522
29,0.07630522088353414,0.9688755020080322
30,0.04568273092369478,0.9708835341365462
31,0.05284775465498357,0.9617104782767434
32,0.11772088353413654,0.9769076305220884
33,0.06124497991967871,0.9588353413654619
34,0.026176133103843948,0.9946213425129089
35,0.11686746987951806,0.9717871485943774
36,0.12374497991967871,0.9829317269076305
37,0.1360441767068273,0.9884538152610441
38,0.03765060240963856,0.973995983935743
39,0.1390562248995984,0.9946787148594378
40,0.06099397590361445,0.9525602409638554
41,0.13238668961560526,0.9828600114744693
42,0.0642570281124498,0.9497991967871486
43,0.11822289156626506,0.9661144578313253
44,0.04467871485943775,0.9556224899598394
45,0.02635542168674699,0.9892068273092369
46,0.03539156626506024,0.9864457831325302
47,0.033383534136546184,0.9686244979919679
48,0.10843373493975904,0.9708835341365462
49,0.012030882149286803,0.9873978673313946
50,0.03463855421686747,0.9784136546184738
51,0.051907630522088355,0.9468875502008032
52,0.14269578313253012,0.9802961847389557
53,0.1460843373493976,1.0
54,0.13135876840696117,0.9690428380187416
55,0.03112449799196787,0.9849397590361446
56,0.0285140562248996,0.9641566265060242
57,0.03940763052208836,0.9633534136546185
58,0.11897590361445783,0.9585843373493976
59,0.06475903614457831,0.9410140562248996
60,0.10090361445783133,0.9784136546184738
61,0.10876840696117805,0.9566599732262383
62,0.12299196787148595,0.9548192771084337
63,0.09860872059667239,0.9597676419965576
64,0.07053212851405621,0.9400100401606426
65,0.09404283801874164,0.9807563587684069
66,0.019578313253012045,0.9678258488499453
67,0.032003012048192774,0.9431894243641231
68,0.14300535475234272,0.9640562248995984
69,0.0545933734939759,0.9354919678714859
70,0.12817938420348057,0.9487394020526551
71,0.11671686746987951,0.9471636546184738
72,0.012550200803212851,0.9844377510040161
73,0.09048694779116466,0.9713855421686747
74,0.09312248995983935,0.9533132530120482
75,0.03890562248995984,0.9437751004016064
76,0.07264773379231211,0.9289300057372347
77,0.05455153949129853,0.9298862115127177
78,0.011880856760374833,0.9732262382864793
79,0.08132530120481928,0.9442771084337349
80,0.08519793459552495,0.9808519793459551
81,0.14809236947791166,0.9693775100401606
82,0.08333333333333333,0.9653614457831325
83,0.005750273822562979,0.9696056955093101
84,0.05923694779116466,0.9257028112449799
85,0.07630522088353414,0.9477911646586346
86,0.08709839357429719,0.9590863453815262
87,0.09500502008032129,0.9418925702811245
88,0.11094377510040161,0.9412650602409639
89,0.01016566265060241,0.9518072289156626
90,0.15286144578313254,0.9688755020080322
91,0.1282003012048193,0.9391942771084337
92,0.046937751004016065,0.9214357429718876
93,0.0,0.9899598393574297
94,0.03790160642570281,0.9357429718875502
95,0.08898092369477911,0.9392570281124498
96,0.08132530120481928,0.9322289156626506
97,0.0747991967871486,0.9221887550200804
98,0.10491967871485945,0.9402610441767069
99,0.0786479250334672,0.9548192771084337
100,0.15499497991967873,0.9593373493975904
101,0.14457831325301204,0.9436206363917208
102,0.15612449799196787,0.9718875502008032
103,0.01857429718875502,0.9497991967871485
104,0.030873493975903613,0.9274598393574297
105,0.06676706827309237,0.920933734939759
106,0.0818273092369478,0.9721385542168675
107,0.11696787148594377,0.9352409638554217
108,0.010040160642570281,0.9575803212851406
109,0.08458835341365462,0.9354919678714859
110,0.0853413654618474,0.9198460508701473
111,0.13253012048192772,0.9437751004016064
112,0.09337349397590361,0.9362449799196787
113,0.15210843373493976,0.9754016064257028
114,0.10943775100401607,0.9352409638554217
115,0.14892904953145916,0.9554886211512718
116,0.13554216867469882,0.9392570281124498
117,0.11646586345381527,0.9302208835341366
118,0.000502008032128514,0.9598393574297188
119,0.05070281124497992,0.9133199464524765
120,0.0373995983935743,0.9211847389558233
121,0.024096385542168676,0.9262048192771084
