pointIndex,x,y
0,0.7161423471664435,0.9942547969656403
1,0.7126004016064257,0.9841867469879518
2,0.714859437751004,0.9804216867469879
3,0.7055722891566265,0.9791666666666666
4,0.7098393574297188,0.9759036144578314
5,0.7053212851405622,0.9738955823293173
6,0.6986180014174345,0.9657453342782897
7,0.6900602409638554,0.9720883534136545
8,0.6864123159303882,0.9661981258366801
9,0.7013052208835341,0.9578313253012049
10,0.6852409638554217,0.9708835341365462
11,0.6926037483266398,0.9526439089692101
12,0.8565854326396495,0.9887276378240234
13,0.8458521586345381,0.974585843373494
14,0.8542503346720215,0.9721385542168676
15,0.8684738955823293,0.9924698795180723
16,0.8515729585006694,0.958433734939759
17,0.8323293172690763,0.9745230923694779
18,0.8401104417670683,0.9668674698795181
19,0.8175746464117338,0.9668238170071591
20,0.8687248995983936,0.9580823293172691
21,0.8529116465863453,0.947289156626506
22,0.8323293172690763,0.9663654618473896
23,0.8614457831325302,0.9523092369477911
24,0.5001606425702811,0.986706827309237
25,0.5040160642570282,0.9969879518072289
26,0.4956492637215529,0.9807563587684069
27,0.48978055077452665,0.9698078026391279
28,0.5030120481927711,0.9733935742971888
29,0.5110441767068273,0.9934738955823293
30,0.48042168674698793,0.9703815261044176
31,0.47540160642570284,0.964859437751004
32,0.7755440366115626,0.9798613056878677
33,0.7926706827309237,0.9874497991967871
34,0.7740963855421686,0.9708835341365462
35,0.7886546184738956,0.9703815261044176
36,0.7957831325301206,0.9675200803212851
37,0.7929216867469879,0.9610943775100401
38,0.8053463855421686,0.9695448460508701
39,0.8014558232931727,0.9555722891566265
40,0.8077309236947792,0.9774096385542169
41,0.8062248995983936,0.9603413654618473
42,0.8224564926372157,0.9767402945113789
43,0.8268072289156626,0.9743975903614458
44,0.8258032128514057,0.952120983935743
45,0.8394201807228916,0.9490461847389559
46,0.8285283993115318,0.9424842226047045
47,0.7550200803212851,0.9892904953145917
48,0.758785140562249,0.9849397590361446
49,0.767235609103079,0.9607178714859438
50,0.7538487282463185,0.9530622489959839
51,0.768574297188755,0.9693775100401606
52,0.7730923694779116,0.9618473895582329
53,0.7641817269076305,0.9491716867469879
54,0.767570281124498,0.946285140562249
55,0.7585341365461847,0.945281124497992
56,0.5441767068273092,0.9833978772231785
57,0.5404116465863453,0.9700050200803213
58,0.5319946452476573,0.9548862115127175
59,0.5416666666666666,0.9528112449799196
60,0.5383199464524766,0.9603413654618475
61,0.5384036144578314,0.9427710843373494
62,0.5266064257028112,0.964859437751004
63,0.5321285140562249,0.9683734939759037
64,0.5420431726907631,0.9267068273092369
65,0.5476907630522089,0.9292168674698795
66,0.5512048192771084,0.9422690763052208
67,0.5577309236947792,0.9430220883534137
68,0.5953815261044176,0.9829317269076305
69,0.5906961178045516,0.9795850066934403
70,0.5881024096385542,0.9735190763052208
71,0.5816076807228916,0.9681538654618475
72,0.5933734939759037,0.9748995983935743
73,0.5936244979919678,0.9620983935742972
74,0.572289156626506,0.9754016064257028
75,0.5731676706827309,0.9575803212851406
76,0.5679384203480589,0.9697121820615796
77,0.5971887550200803,0.954417670682731
78,0.5656375502008032,0.9582078313253012
79,0.5957998661311914,0.9441097724230255
80,0.5607429718875502,0.9698795180722891
81,0.5599899598393574,0.9515562248995983
82,0.6014056224899599,0.9482931726907631
83,0.6100114744693058,0.9528112449799196
84,0.5625,0.9651104417670683
85,0.5539658634538153,0.9518072289156626
86,0.5872991967871486,0.9403614457831326
87,0.6071787148594378,0.9636044176706827
88,0.5853413654618473,0.9487951807228916
89,0.5466867469879518,0.9515562248995983
90,0.6026606425702812,0.9329819277108434
91,0.6014056224899599,0.9705697791164659
92,0.6050451807228916,0.9258283132530121
93,0.589859437751004,0.9575803212851406
94,0.6100234270414994,0.9774933065595716
95,0.6004016064257028,0.9221887550200804
96,0.622557798762618,0.9243596005644198
97,0.625,0.9121485943775101
98,0.6229919678714859,0.9081325301204819
99,0.6159638554216867,0.9307228915662651
100,0.6228246318607764,0.9021084337349398
101,0.6370481927710844,0.9216867469879518
102,0.6310240963855421,0.9367469879518072
103,0.6367469879518073,0.9168674698795181
104,0.6174698795180723,0.8997238955823293
105,0.6127008032128514,0.9428965863453815
106,0.6372991967871486,0.9387550200803213
107,0.6447791164658635,0.9235943775100403
108,0.6101280120481928,0.8978413654618473
109,0.6475903614457831,0.9196787148594378
110,0.6103413654618474,0.884136546184739
111,0.6501004016064257,0.9292168674698796
112,0.5996485943775101,0.8875502008032129
113,0.6142068273092369,0.8744979919678716
114,0.6255020080321285,0.8820281124497992
115,0.6229919678714859,0.8714859437751004
116,0.6376506024096386,0.8749665327978581
117,0.6161920408908361,0.8588901058780578
118,0.6406394810009268,0.8853490886623417
119,0.6450803212851406,0.8805220883534136
120,0.6069277108433735,0.8586847389558233
