pointIndex,x,y
0,0.06375502008032129,1.0
1,0.06124497991967872,0.9948962516733602
2,0.054384203480589026,0.9958165997322624
3,0.059989959839357426,0.9876171352074966
4,0.043423694779116465,0.9954819277108434
5,0.0554718875502008,0.9786646586345381
6,0.07078313253012049,0.9776606425702812
7,0.048067269076305215,0.9841867469879518
8,0.0677710843373494,0.9743975903614458
9,0.0554718875502008,0.9741465863453815
10,0.0747991967871486,0.9774096385542169
11,0.030220883534136544,0.9928714859437751
12,0.06091030789825971,0.9693775100401606
13,0.07981927710843373,0.9811746987951807
14,0.07429718875502007,0.9678714859437751
15,0.05948795180722892,0.9626004016064257
16,0.024096385542168676,0.9974899598393574
17,0.0391566265060241,0.9854417670682731
18,0.07028112449799197,0.9909638554216867
19,0.025702811244979917,0.9795180722891565
20,0.05421686746987952,0.9608433734939759
21,0.09211847389558234,0.9826807228915663
22,0.06099397590361445,0.9555722891566265
23,0.017139988525530694,0.9927567412507171
24,0.07053212851405623,0.9539825970548862
25,0.05070281124497992,0.9573293172690763
26,0.09981593038821955,0.9766566265060241
27,0.010207496653279786,0.9933065595716198
28,0.04467871485943775,0.9703815261044176
29,0.051706827309236945,0.9449464524765729
30,0.06852409638554216,0.9470381526104418
31,0.002677376171352075,0.9968206157965195
32,0.02894912985274431,0.9661981258366801
33,0.039072958500669344,0.9549029451137886
34,0.00853413654618474,0.9845632530120483
35,0.012717536813922356,0.9680388219544845
36,0.03765060240963856,0.9722891566265061
37,0.08709839357429719,0.954066265060241
38,0.10692771084337349,0.982429718875502
39,0.07680722891566265,0.9974899598393574
40,0.04618473895582329,0.9432730923694779
41,0.06375502008032129,0.9422690763052208
42,0.08969210174029452,0.9489625167336011
43,0.08835341365461848,0.9623493975903615
44,0.013052208835341365,0.9633534136546185
45,0.07759609868043603,0.9387550200803213
46,0.009789156626506024,0.9759036144578314
47,0.048493975903614456,0.9361445783132529
48,0.10993975903614457,0.9633534136546185
49,0.11295180722891567,0.9844377510040161
50,0.030455153949129853,0.9590026773761714
51,0.043423694779116465,0.9495481927710844
52,0.009538152610441768,0.9598393574297188
53,0.002259036144578313,0.9907128514056225
54,0.0605756358768407,0.9365796519410977
55,0.004016064257028112,0.9728915662650602
56,0.000502008032128514,0.9779116465863453
57,0.013052208835341365,0.9553212851405622
58,0.036646586345381524,0.9442771084337349
59,0.06383868808567604,0.9244059571619813
60,0.11947791164658635,0.9784136546184738
61,0.0,0.9738955823293173
62,0.0035140562248995983,0.9671184738955824
63,0.02208835341365462,0.9593373493975904
64,0.030923694779116467,0.9335341365461847
65,0.054718875502008026,0.9295515394912984
66,0.08283132530120482,0.9322289156626506
67,0.018323293172690762,0.9558232931726908
68,0.1251673360107095,0.9787483266398929
69,0.12449799196787148,0.9959839357429718
70,0.12700803212851405,0.9570783132530121
71,0.10542168674698796,0.9373493975903614
72,0.020582329317269075,0.9523092369477911
73,0.07028112449799197,0.9255354752342703
74,0.08785140562248996,0.9312248995983936
75,0.12951807228915663,0.982429718875502
76,0.13052208835341367,0.9701807228915662
77,0.0030120481927710845,0.9437751004016064
78,0.11044176706827309,0.9431475903614457
79,0.09354082998661312,0.928714859437751
80,0.1350401606425703,0.9949799196787148
81,0.08835341365461848,0.9252008032128514
82,0.020582329317269075,0.9420180722891567
83,0.13704819277108432,0.9820281124497992
84,0.028865461847389556,0.9229417670682731
85,0.11546184738955824,0.9447791164658634
86,0.1355421686746988,0.9668674698795181
87,0.06659973226238286,0.9154953145917002
88,0.11395582329317269,0.9312248995983936
89,0.0030120481927710845,0.9362449799196787
90,0.05349971313826735,0.9118617326448651
91,0.0853413654618474,0.9193022088353413
92,0.06977911646586345,0.9121485943775101
93,0.14231927710843373,0.9994979919678715
94,0.009839357429718875,0.9339357429718875
95,0.14206827309236947,0.9874497991967871
96,0.12198795180722892,0.9497991967871486
97,0.10617469879518072,0.920933734939759
98,0.1448293172690763,0.9767402945113789
99,0.12299196787148595,0.9302208835341366
100,0.14600066934404285,0.9904618473895582
101,0.06710174029451138,0.9032797858099063
102,0.07756024096385541,0.9184236947791165
103,0.05773092369477911,0.9043674698795181
104,0.008433734939759036,0.9224899598393576
105,0.029116465863453816,0.9076305220883534
106,0.11546184738955823,0.9138219544846051
107,0.15248493975903615,0.9833082329317269
108,0.15315808689302665,0.971613727637824
109,0.14357429718875503,0.9658634538152611
110,0.0823293172690763,0.9076305220883534
111,0.09789156626506024,0.9064591700133868
112,0.1330321285140562,0.9497991967871486
113,0.06287650602409639,0.8936997991967871
114,0.10542168674698794,0.9082998661311915
115,0.11897590361445783,0.9186746987951807
116,0.007028112449799197,0.9174196787148594
117,0.08910642570281124,0.9028614457831325
118,0.037985274431057564,0.8989290495314591
119,0.12554062403459995,0.9141952425084956
120,0.07008032128514056,0.8948795180722892
121,0.16164658634538154,0.9899598393574297
122,0.11058519793459552,0.9001004016064257
123,0.03396921017402945,0.8908969210174029
124,0.044511378848728245,0.8924029451137884
125,0.0853413654618474,0.8944109772423025
126,0.16214859437751003,0.9698795180722891
127,0.0068607764390896915,0.9051204819277109
128,0.12173694779116466,0.9038654618473896
129,0.15200803212851405,0.9592369477911646
130,0.07781124497991967,0.9006024096385542
131,0.08885542168674698,0.8905622489959839
132,0.17018072289156627,0.9909638554216867
133,0.050451807228915665,0.892570281124498
134,0.10020080321285141,0.8919678714859437
135,0.16817269076305222,0.9688755020080322
136,0.08242971887550202,0.8880522088353413
137,0.06927710843373494,0.8784684191310697
138,0.11244979919678715,0.8930722891566265
139,0.12168674698795182,0.8964859437751004
140,0.026606425702811246,0.8825301204819277
141,0.05471887550200803,0.8820281124497992
142,0.020080321285140562,0.9056224899598394
143,0.043674698795180725,0.8805220883534136
144,0.11019076305220883,0.8870481927710844
145,0.1290160642570281,0.8955823293172691
146,0.1460843373493976,0.9613453815261044
147,0.09337349397590361,0.8800200803212852
148,0.1504350736278447,0.9494645247657297
149,0.09789156626506024,0.8855421686746988
150,0.0025100401606425703,0.8928212851405622
151,0.08007028112449799,0.8792670682730924
152,0.18197791164658636,0.9612617135207496
153,0.018323293172690762,0.8776355421686748
154,0.06300200803212852,0.8817771084337349
155,0.18298192771084337,0.9784136546184738
156,0.043423694779116465,0.8727409638554217
157,0.07919176706827309,0.8633283132530121
158,0.1757028112449799,0.9548192771084337
159,0.1834839357429719,0.9738955823293173
160,0.002008032128514056,0.8860441767068273
161,0.06576305220883534,0.8669678714859438
162,0.09136546184738956,0.8707831325301203
163,0.011797188755020081,0.8842871485943775
164,0.02208835341365462,0.8719879518072289
165,0.03765060240963856,0.8669678714859438
166,0.012048192771084338,0.876004016064257
167,0.18323293172690763,0.9681224899598394
168,0.18775100401606426,0.9588353413654619
