name,value,lineIndex,clusterIndex
sinuosity,1.008593480512366,40,
sinuosity,1.0130415974963105,41,
sinuosity,1.0824412726565813,42,
sinuosity,1.0447867061679321,43,
sinuosity,1.0475812077418207,44,
sinuosity,1.0402104200368594,45,
sinuosity,1.0,46,
sinuosity,1.0514395204302907,47,
sinuosity,1.0452502498494967,48,
sinuosity,1.1268790248215887,49,
sinuosity,1.0786786857639548,50,
sinuosity,1.0176734234796283,51,
sinuosity,1.055180011219392,52,
sinuosity,1.0119347064446889,53,
sinuosity,1.0390448478393801,54,
sinuosity,1.0700776530878509,55,
sinuosity,1.0547430527706763,56,
sinuosity,1.0105104137798033,57,
sinuosity,1.0,58,
sinuosity,1.0239029212033053,59,
sinuosity,1.0520076249457506,60,
sinuosity,1.0,61,
sinuosity,1.1085859102319915,62,
centerLineWidth,0.005522088353413655,0,
centerLineWidth,0.006526104417670682,1,
centerLineWidth,0.0030120481927710845,2,
centerLineWidth,0.03765060240963856,3,
centerLineWidth,0.004016064257028112,4,
centerLineWidth,0.014056224899598393,5,
centerLineWidth,0.013052208835341365,6,
centerLineWidth,0.005522088353413655,7,
centerLineWidth,0.006024096385542169,8,
centerLineWidth,0.006526104417670682,9,
centerLineWidth,0.010040160642570281,10,
centerLineWidth,0.011546184738955823,11,
centerLineWidth,0.007028112449799197,12,
centerLineWidth,0.0035140562248995983,13,
centerLineWidth,0.0050200803212851405,14,
centerLineWidth,0.0035140562248995983,15,
centerLineWidth,0.011546184738955823,16,
centerLineWidth,0.01355421686746988,17,
centerLineWidth,0.006024096385542169,18,
centerLineWidth,0.004518072289156626,19,
centerLineWidth,0.015562248995983935,20,
centerLineWidth,0.005522088353413655,21,
centerLineWidth,0.004518072289156626,22,
centerLineWidth,0.004016064257028112,23,
centerLineWidth,0.006024096385542169,24,
centerLineWidth,0.006024096385542169,25,
centerLineWidth,0.004016064257028112,26,
centerLineWidth,0.004016064257028112,27,
centerLineWidth,0.011546184738955823,28,
centerLineWidth,0.009036144578313253,29,
centerLineWidth,0.020582329317269075,30,
centerLineWidth,0.006024096385542169,31,
centerLineWidth,0.0035140562248995983,32,
centerLineWidth,0.0030120481927710845,33,
centerLineWidth,0.007530120481927711,34,
centerLineWidth,0.006526104417670682,35,
centerLineWidth,0.006526104417670682,36,
centerLineWidth,0.004518072289156626,37,
centerLineWidth,0.0030120481927710845,38,
centerLineWidth,0.004016064257028112,39,
centerLineWidth,0.004016064257028112,40,
centerLineWidth,0.006024096385542169,41,
centerLineWidth,0.004518072289156626,42,
centerLineWidth,0.0030120481927710845,43,
centerLineWidth,0.004016064257028112,44,
centerLineWidth,0.006526104417670682,45,
centerLineWidth,0.0025100401606425703,46,
centerLineWidth,0.004016064257028112,47,
centerLineWidth,0.006526104417670682,48,
centerLineWidth,0.0035140562248995983,49,
centerLineWidth,0.008032128514056224,50,
centerLineWidth,0.007028112449799197,51,
centerLineWidth,0.0035140562248995983,52,
centerLineWidth,0.004518072289156626,53,
centerLineWidth,0.0050200803212851405,54,
centerLineWidth,0.004518072289156626,55,
centerLineWidth,0.006526104417670682,56,
centerLineWidth,0.006024096385542169,57,
centerLineWidth,0.0025100401606425703,58,
centerLineWidth,0.006526104417670682,59,
centerLineWidth,0.004016064257028112,60,
centerLineWidth,0.0025100401606425703,61,
centerLineWidth,0.005522088353413655,62,
