pointIndex,x,y
0,0.6746987951807228,1.0
1,0.6701807228915663,0.9974899598393574
2,0.6832329317269076,0.998995983935743
3,0.6704317269076305,0.990210843373494
4,0.6862449799196787,0.9959839357429718
5,0.6691767068273092,0.9864457831325302
6,0.6922690763052208,0.9949799196787149
7,0.6927710843373494,0.9904618473895582
8,0.6992971887550201,0.9748995983935743
9,0.7048192771084337,0.9703815261044176
10,0.7113453815261044,0.9593373493975904
11,0.714859437751004,0.9432730923694779
12,0.7183734939759037,0.9357429718875502
13,0.7183734939759037,0.9267068273092369
14,0.7153614457831325,0.9156626506024097
15,0.7163654618473896,0.9081325301204819
16,0.16951137884872824,0.9973226238286479
17,0.17955153949129854,0.9852744310575637
18,0.18724899598393574,0.9854417670682731
19,0.18373493975903613,0.9730589022757697
20,0.1945281124497992,0.9784136546184738
21,0.17520080321285142,0.9718875502008032
22,0.19201807228915663,0.9743975903614458
23,0.20055220883534136,0.9791666666666666
24,0.17118473895582328,0.9688755020080322
25,0.20783132530120482,0.9853413654618475
26,0.1706827309236948,0.9603413654618473
27,0.21159638554216867,0.9791666666666666
28,0.2173694779116466,0.9748995983935743
29,0.17921686746987953,0.9523092369477911
30,0.21937751004016065,0.9688755020080322
31,0.1822289156626506,0.9467871485943775
32,0.2231425702811245,0.9636044176706827
33,0.22238955823293172,0.9548192771084337
34,0.19477911646586346,0.9387550200803213
35,0.23268072289156627,0.956074297188755
36,0.19829317269076305,0.9337349397590361
37,0.22975234270414993,0.9492971887550201
38,0.23845381526104417,0.9538152610441767
39,0.20230923694779115,0.9332329317269077
40,0.23811914323962516,0.9491298527443105
41,0.24849397590361447,0.9450301204819277
42,0.24548192771084337,0.9387550200803213
43,0.2575301204819277,0.9442771084337349
44,0.26179718875502006,0.9387550200803213
45,0.2595381526104418,0.9332329317269077
46,0.26907630522088355,0.9407630522088353
47,0.25,0.9231927710843374
48,0.24497991967871485,0.9206827309236948
49,0.24046184738955823,0.9216867469879518
50,0.24347389558232932,0.9161646586345381
51,0.26857429718875503,0.9663654618473896
52,0.2319277108433735,0.9191767068273092
53,0.2254016064257028,0.9131526104417671
54,0.26305220883534136,0.9754016064257028
55,0.22038152610441766,0.9046184738955824
56,0.4598393574297189,0.9939759036144579
57,0.4708835341365462,0.9844377510040161
58,0.4759036144578313,0.9839357429718876
59,0.48042168674698793,0.9759036144578314
60,0.48744979919678716,0.9743975903614458
61,0.4899598393574297,0.9628514056224899
62,0.4939759036144578,0.9588353413654619
63,0.49916331994645247,0.9593373493975904
64,0.4964859437751004,0.9683734939759037
65,0.5035140562248996,0.9457831325301205
66,0.5108768406961178,0.9426037483266398
67,0.49849397590361444,0.981425702811245
68,0.5120481927710844,0.9492971887550201
69,0.5105421686746988,0.9533132530120482
70,0.4959839357429719,0.9879518072289156
71,0.8227911646586346,0.9759036144578314
72,0.8303212851405622,0.9759036144578314
73,0.8329986613119144,0.9703815261044176
74,0.8273092369477911,0.9668674698795181
75,0.8338353413654619,0.9628514056224899
76,0.8433734939759037,0.9733935742971888
77,0.8393574297188755,0.9568273092369478
78,0.8192771084337349,0.9578313253012049
79,0.8509036144578314,0.9683734939759037
80,0.8569277108433735,0.9678714859437751
81,0.8057228915662651,0.9528112449799196
82,0.8554216867469879,0.9503012048192772
83,0.8634538152610441,0.9412650602409639
84,0.8780120481927711,0.9392570281124498
85,0.8965863453815262,0.9292168674698795
86,0.9041164658634538,0.9267068273092369
87,0.9091365461847389,0.9221887550200804
88,0.9211847389558233,0.9156626506024097
89,0.9282128514056225,0.9146586345381527
90,0.45130522088353414,0.7831325301204819
91,0.4563253012048193,0.7705823293172691
92,0.4603413654618474,0.7660642570281124
93,0.4683734939759036,0.7610441767068273
94,0.46987951807228917,0.7550200803212852
95,0.4743975903614458,0.748995983935743
96,0.4764056224899598,0.7339357429718876
97,0.47339357429718876,0.7259036144578312
98,0.47740963855421686,0.7198795180722892
99,0.4759036144578313,0.7063253012048193
100,0.4779116465863454,0.7028112449799198
101,0.4784136546184739,0.6967871485943775
102,0.46335341365461846,0.6892570281124498
103,0.4563253012048193,0.6832329317269077
104,0.44779116465863456,0.6817269076305221
105,0.4279618473895582,0.6819779116465864
106,0.4234437751004016,0.6905120481927711
107,0.40813253012048195,0.6872489959839357
108,0.6847389558232931,0.7505020080321285
109,0.6817269076305221,0.7424698795180723
110,0.6752008032128514,0.7349397590361446
111,0.6686746987951807,0.7228915662650602
112,0.6676706827309237,0.7128514056224899
113,0.6701807228915663,0.7083333333333333
114,0.6691767068273092,0.7028112449799198
115,0.6736947791164659,0.6982931726907631
116,0.6772088353413654,0.6902610441767068
117,0.6767068273092369,0.677710843373494
118,0.6807228915662651,0.6736947791164658
119,0.6823293172690763,0.665863453815261
120,0.686495983935743,0.6581325301204819
121,0.6932730923694779,0.6586345381526104
122,0.6591365461847389,0.6651606425702812
123,0.6501004016064257,0.6636546184738956
124,0.6448293172690763,0.6641566265060241
125,0.6430722891566265,0.6586345381526104
126,0.7866465863453815,0.6546184738955823
127,0.7899096385542169,0.6490963855421688
128,0.7936746987951807,0.6511044176706827
129,0.7881526104417671,0.6390562248995983
130,0.7836345381526104,0.6360441767068273
131,0.7934236947791165,0.6332831325301205
132,0.7858935742971888,0.6255856760374833
133,0.7961847389558233,0.625
134,0.7846385542168675,0.6169678714859438
135,0.7999497991967871,0.6272590361445783
136,0.7781124497991968,0.6139558232931727
137,0.804718875502008,0.6330321285140562
138,0.7690763052208835,0.6149598393574297
139,0.75,0.623995983935743
140,0.8368473895582329,0.6470883534136547
141,0.8559236947791165,0.6445783132530121
142,0.6842369477911646,0.5256024096385542
143,0.6751004016064257,0.5194779116465863
144,0.6877510040160643,0.5120481927710843
145,0.6681726907630522,0.518574297188755
146,0.6631526104417671,0.5155622489959839
147,0.6957831325301205,0.49899598393574296
148,0.6568775100401606,0.5168172690763052
149,0.6596385542168675,0.5200803212851406
150,0.6521084337349398,0.5195783132530121
151,0.6947791164658634,0.4849397590361446
152,0.6977911646586346,0.48142570281124497
153,0.6402275769745649,0.51690093708166
154,0.6375502008032129,0.5100401606425703
155,0.631425702811245,0.5127510040160642
156,0.6231593038821954,0.5102074966532798
157,0.623995983935743,0.5030120481927711
158,0.7238955823293173,0.5070281124497992
159,0.7163654618473896,0.4794176706827309
160,0.697289156626506,0.45833333333333337
161,0.6992971887550201,0.45030120481927716
162,0.7021084337349397,0.4420682730923694
163,0.7133534136546185,0.44979919678714864
164,0.7153614457831325,0.42971887550200805
165,0.7242302543507363,0.4536479250334671
166,0.7208835341365462,0.4267068273092369
167,0.7259036144578314,0.4206827309236948
168,0.7269076305220884,0.46034136546184734
169,0.7459839357429718,0.45833333333333337
170,0.7525100401606426,0.4626004016064257
171,0.7525100401606426,0.46837349397590367
172,0.7605421686746988,0.4618473895582329
173,0.7555220883534136,0.47289156626506024
174,0.7660642570281124,0.464859437751004
175,0.7751004016064257,0.46536144578313254
176,0.7836345381526104,0.47590361445783136
177,0.7891566265060241,0.4769076305220884
178,0.6034136546184738,0.4312248995983936
179,0.6004016064257028,0.4257028112449799
180,0.6014056224899599,0.41767068273092367
181,0.5988955823293173,0.4136546184738956
182,0.5988955823293173,0.40838353413654616
183,0.6039156626506024,0.40662650602409633
184,0.5923694779116466,0.3998493975903614
185,0.6149598393574297,0.3955823293172691
186,0.6232429718875502,0.392570281124498
187,0.6275100401606426,0.39156626506024095
188,0.6340361445783133,0.3820281124497992
189,0.6360441767068273,0.37650602409638556
190,0.643574297188755,0.3845381526104418
191,0.6470883534136547,0.38905622489959835
192,0.9518072289156626,0.42168674698795183
193,0.9598393574297188,0.4136546184738956
194,0.9713855421686747,0.4131526104417671
195,0.9794176706827309,0.4056224899598394
196,0.9964859437751004,0.4001004016064257
197,0.2103413654618474,0.4186746987951807
198,0.22690763052208834,0.41716867469879515
199,0.23443775100401607,0.41214859437751006
200,0.24447791164658633,0.4011044176706827
201,0.26506024096385544,0.3905622489959839
202,0.2796184738955823,0.37650602409638556
203,0.28463855421686746,0.375
204,0.28815261044176704,0.3719879518072289
205,0.2891566265060241,0.3644578313253012
206,0.2916666666666667,0.3601907630522089
207,0.2884036144578313,0.34964859437751006
208,0.2831325301204819,0.34839357429718876
209,0.2931726907630522,0.3463855421686747
210,0.2751004016064257,0.34588353413654616
211,0.27309236947791166,0.3413654618473896
212,0.802710843373494,0.35090361445783136
213,0.8057228915662651,0.34086345381526106
214,0.804718875502008,0.33333333333333337
215,0.8054718875502008,0.3285642570281124
216,0.8112449799196787,0.3242971887550201
217,0.7999497991967871,0.3234186746987952
218,0.8182730923694779,0.32479919678714864
219,0.7916666666666666,0.3263052208835341
220,0.8227911646586346,0.32279116465863456
221,0.7836345381526104,0.33232931726907633
222,0.8293172690763052,0.3258032128514057
223,0.8338353413654619,0.3258032128514057
224,0.839859437751004,0.3232931726907631
225,0.8559236947791165,0.3237951807228916
226,0.15913654618473896,0.2806224899598394
227,0.16315261044176707,0.2806224899598394
228,0.14759036144578314,0.26857429718875503
229,0.14056224899598393,0.2660642570281124
230,0.1352074966532798,0.26188085676037487
231,0.13353413654618473,0.2575301204819277
232,0.1302710843373494,0.2605421686746988
233,0.13102409638554216,0.2505020080321285
234,0.12349397590361445,0.26405622489959835
235,0.12550200803212852,0.2449799196787149
236,0.11261713520749665,0.23828647925033464
237,0.11194779116465864,0.22791164658634533
238,0.09839357429718876,0.24297188755020083
239,0.08810240963855422,0.2432228915662651
240,0.08308232931726908,0.23895582329317266
241,0.08333333333333333,0.24899598393574296
242,0.0788152610441767,0.24046184738955823
243,0.0747991967871486,0.2449799196787149
244,0.0818273092369478,0.22841365461847385
245,0.06977911646586345,0.24648594377510036
246,0.0853413654618474,0.21762048192771088
247,0.05823293172690763,0.2595381526104418
248,0.09186746987951808,0.21887550200803207
249,0.08082329317269077,0.20833333333333337
250,0.0391566265060241,0.2650602409638554
251,0.03463855421686747,0.26455823293172687
252,0.8308232931726908,0.17821285140562249
253,0.8232931726907631,0.1706827309236948
254,0.820281124497992,0.16465863453815266
255,0.8182730923694779,0.15763052208835338
256,0.8187751004016064,0.14909638554216864
257,0.8157630522088354,0.14457831325301207
258,0.8147590361445783,0.13805220883534142
259,0.8092369477911646,0.13604417670682734
260,0.8057228915662651,0.1325301204819277
261,0.8002008032128514,0.13202811244979917
262,0.7886546184738956,0.1275100401606426
263,0.7825050200803213,0.12098393574297187
264,0.7742079428826416,0.1214301651048639
265,0.7911646586345381,0.1174698795180723
