pointIndex,x,y
0,0.10793172690763052,1.0
1,0.10115461847389559,0.9904618473895582
2,0.09487951807228916,0.9899598393574297
3,0.10291164658634538,0.9839357429718876
4,0.08985943775100401,0.9859437751004017
5,0.09303882195448461,0.9728915662650602
6,0.08684738955823293,0.9723895582329317
7,0.07981927710843373,0.9759036144578314
8,0.16892570281124497,0.9987449799196787
9,0.16967871485943775,0.9929718875502008
10,0.17796184738955823,0.9844377510040161
11,0.1822289156626506,0.9732501434308664
12,0.18674698795180722,0.9839357429718876
13,0.19026104417670683,0.9757781124497993
14,0.17218875502008033,0.9698795180722892
15,0.19829317269076305,0.9779116465863453
16,0.20281124497991967,0.9859437751004017
17,0.1686746987951807,0.9598393574297188
18,0.209964859437751,0.9801706827309237
19,0.2073293172690763,0.9859437751004017
20,0.17720883534136547,0.9518072289156626
21,0.2161144578313253,0.9761546184738956
22,0.18022088353413654,0.945281124497992
23,0.22163654618473896,0.9620983935742972
24,0.22690763052208834,0.9944779116465864
25,0.1927710843373494,0.9367469879518072
26,0.22038152610441766,0.9543172690763052
27,0.23142570281124497,0.9964859437751004
28,0.23142570281124497,0.955070281124498
29,0.19745649263721554,0.9298862115127177
30,0.2248995983935743,0.9492971887550201
31,0.23644578313253012,0.9528112449799196
32,0.22966867469879518,0.9485441767068273
33,0.2359437751004016,0.9477911646586346
34,0.19829317269076305,0.9216867469879518
35,0.20883534136546184,0.9327309236947792
36,0.24447791164658633,0.9804216867469879
37,0.21134538152610444,0.9295933734939759
38,0.2041499330655957,0.9139892904953145
39,0.24673694779116467,0.9442771084337349
40,0.2173694779116466,0.9312248995983936
41,0.24548192771084337,0.9733935742971888
42,0.21084337349397592,0.9061244979919678
43,0.24397590361445784,0.9367469879518072
44,0.24849397590361447,0.9678714859437751
45,0.2570281124497992,0.9427710843373494
46,0.21636546184738956,0.9071285140562249
47,0.24497991967871485,0.9302208835341366
48,0.26029116465863456,0.9377510040160643
49,0.2580321285140562,0.9322289156626506
50,0.26731927710843373,0.9395080321285141
51,0.2677376171352075,0.9543172690763052
52,0.2413821954484605,0.9200970548862116
53,0.24246987951807228,0.9151606425702812
54,0.27309236947791166,0.9568273092369478
55,0.23744979919678716,0.9096385542168675
56,0.2319277108433735,0.9176706827309237
57,0.26706827309236947,0.9678714859437751
58,0.2275769745649264,0.910475234270415
59,0.2615461847389558,0.9754016064257028
60,0.2560240963855422,0.9794176706827309
61,0.21787148594377512,0.8904785809906292
62,0.6701807228915663,0.9982429718875502
63,0.6812248995983936,0.9984939759036144
64,0.6671686746987951,0.9874497991967871
65,0.6842369477911646,0.9949799196787149
66,0.6897590361445783,0.9944779116465864
67,0.6757028112449799,0.9849397590361446
68,0.6932730923694779,0.9839357429718876
69,0.6982931726907631,0.982429718875502
70,0.7043172690763052,0.9759036144578314
71,0.7038152610441767,0.9533132530120482
72,0.7058232931726908,0.9442771084337349
73,0.7108433734939759,0.9382530120481928
74,0.7123493975903614,0.9337349397590361
75,0.7093373493975904,0.9096385542168675
76,0.7128514056224899,0.9046184738955824
77,0.7156124497991968,0.8975903614457832
78,0.7108433734939759,0.8895582329317269
79,0.7038152610441767,0.8815261044176707
80,0.7048192771084337,0.8614457831325302
81,0.7038152610441767,0.8549196787148594
82,0.46024096385542174,0.9934738955823293
83,0.46987951807228917,0.9964859437751004
84,0.46887550200803213,0.9839357429718876
85,0.47339357429718876,0.983433734939759
86,0.47540160642570284,0.9969879518072289
87,0.47941767068273095,0.9939759036144579
88,0.4774096385542169,0.9759036144578314
89,0.4904618473895582,0.9899598393574297
90,0.48694779116465864,0.9718875502008032
91,0.4877844712182062,0.964190093708166
92,0.49748995983935745,0.9794176706827309
93,0.4899598393574297,0.9598393574297188
94,0.49585843373493976,0.9693775100401607
95,0.49813539873780843,0.9573293172690763
96,0.5047690763052208,0.9555722891566265
97,0.501004016064257,0.945281124497992
98,0.5095381526104418,0.9513052208835341
99,0.5082831325301205,0.9620983935742972
100,0.5092871485943775,0.9432730923694779
101,0.5100401606425703,0.9387550200803213
102,0.8438755020080321,0.9789156626506024
103,0.8416164658634538,0.972640562248996
104,0.8488955823293173,0.9678714859437751
105,0.8308232931726908,0.9693775100401607
