clusterIndex,lineIndex0,lineIndex1,lineIndex2,lineIndex3,lineIndex4,lineIndex5,lineIndex6,lineIndex7,lineIndex8,lineIndex9,lineIndex10,lineIndex11
0,0,1,2
1,3,4,5,6
2,7,8,9,10
3,11
4,12
5,13,14
6,15
7,16
8,17,18,19,20
9,21
10,22
11,23,24,25,26
12,27
13,28,29
14,30,31,32,33
15,34
16,35,36,37,38,39,40,41,42,43,44
17,45,46,47,48
18,49,50,51,52
19,53,54,55,56,57,58
20,59,64,60,61,62
21,63
22,65,66,67,74,73,76,77,80,81,111,112,113
23,68,69,70,72,71,75,78,79,82
24,83,84,87
25,85,86
26,88
27,89,90,91,92,95,96,97
28,93,94
29,98,99,100,101,102,103,104,106,107,108,105,109
30,110
31,114
32,115,116,117
33,118,119,121
34,120,122
