clusterIndex,lineIndex0,lineIndex1,lineIndex2,lineIndex3,lineIndex4,lineIndex5,lineIndex6,lineIndex7,lineIndex8
0,0,1
1,2
2,3,4,5,6,14
3,7,8
4,9,10,11,12,13
5,15
6,16,17,20
7,18,19,21
8,22,23,25,26,24,27,28
9,29,30
10,31,32
11,33,34
12,35,36,37,38
13,39,40,41,42,43,44,45,46,47
14,48,49,51,50,52
15,53
16,54,56,55,57,58,59,60,61,62
17,63
18,64,65,66,67,68,69
19,70,72,73,71
20,74,75
21,76
22,77,78,79,80,81,82,83
23,84,87
24,85,86
25,88,89,90
