name,value,lineIndex,clusterIndex
fractalDimension,1.0476027111810062,,
linesInImage,91,,
clustersInImage,26,,
linesInCluster,2,,0
linesInCluster,1,,1
linesInCluster,5,,2
linesInCluster,2,,3
linesInCluster,5,,4
linesInCluster,1,,5
linesInCluster,3,,6
linesInCluster,3,,7
linesInCluster,7,,8
linesInCluster,2,,9
linesInCluster,2,,10
linesInCluster,2,,11
linesInCluster,4,,12
linesInCluster,9,,13
linesInCluster,5,,14
linesInCluster,1,,15
linesInCluster,9,,16
linesInCluster,1,,17
linesInCluster,6,,18
linesInCluster,4,,19
linesInCluster,2,,20
linesInCluster,1,,21
linesInCluster,7,,22
linesInCluster,2,,23
linesInCluster,2,,24
linesInCluster,3,,25
averageLineLength,0.0240548166130509,,0
averageLineLength,0.17342602996069037,,1
averageLineLength,0.02892617465470267,,2
averageLineLength,0.01374727251245351,,3
averageLineLength,0.016663168655694928,,4
averageLineLength,0.010210582301847368,,5
averageLineLength,0.023504837912191465,,6
averageLineLength,0.018143241465242956,,7
averageLineLength,0.023033715381507513,,8
averageLineLength,0.02655790663982155,,9
averageLineLength,0.09213081354514921,,10
averageLineLength,0.10136880810789126,,11
averageLineLength,0.045569524637063846,,12
averageLineLength,0.026503185260447634,,13
averageLineLength,0.02779728244578932,,14
averageLineLength,0.010825151292230505,,15
averageLineLength,0.03350216927817954,,16
averageLineLength,0.012684466973391819,,17
averageLineLength,0.02369002975633457,,18
averageLineLength,0.04458624275771507,,19
averageLineLength,0.04621256879916166,,20
averageLineLength,0.02892857667024765,,21
averageLineLength,0.022886675626695944,,22
averageLineLength,0.03437267445862905,,23
averageLineLength,0.021933943773624988,,24
averageLineLength,0.037382214060580975,,25
sinuosity,1.0,0,
sinuosity,1.4549799509345893,1,
sinuosity,1.1241103795207414,2,
sinuosity,1.010789710226109,3,
sinuosity,1.1511850560758814,4,
sinuosity,1.0,5,
sinuosity,1.3978818377026974,6,
sinuosity,1.3250469529328,7,
sinuosity,1.0,8,
sinuosity,1.0260486463136083,9,
sinuosity,1.0286273396846657,10,
sinuosity,1.0,11,
sinuosity,1.241433518072824,12,
sinuosity,1.1284186569132724,13,
sinuosity,1.0632930537110497,14,
sinuosity,1.0,15,
sinuosity,1.1839007764333453,16,
sinuosity,1.0376961458096692,17,
sinuosity,1.1042309671108224,18,
sinuosity,1.0474748105994895,19,
sinuosity,1.0495508829696165,20,
sinuosity,1.00108029498771,21,
sinuosity,1.1945583839277976,22,
sinuosity,1.0,23,
sinuosity,1.0893991536137773,24,
sinuosity,1.0,25,
sinuosity,1.0875175087354456,26,
sinuosity,1.1129696069578008,27,
sinuosity,1.0,28,
sinuosity,1.1937715843249648,29,
sinuosity,1.038666928935311,30,
sinuosity,1.0609599375061118,31,
sinuosity,1.063654401086309,32,
sinuosity,1.7823324689175948,33,
sinuosity,1.140657816711902,34,
sinuosity,1.1001197191774286,35,
sinuosity,1.0,36,
sinuosity,1.1446786689056376,37,
sinuosity,1.1634619459909397,38,
sinuosity,1.0144394731284505,39,
sinuosity,1.1406248386332651,40,
sinuosity,1.0,41,
sinuosity,1.0,42,
sinuosity,1.1311802394752961,43,
sinuosity,1.0,44,
sinuosity,1.0378958819473607,45,
sinuosity,1.2889724166706995,46,
sinuosity,1.013738285559581,47,
sinuosity,1.032838500562688,48,
sinuosity,1.0,49,
sinuosity,1.057406845036537,50,
sinuosity,1.0807522104698832,51,
sinuosity,1.0864552296907435,52,
sinuosity,1.033603375505924,53,
sinuosity,1.0683394517604206,54,
sinuosity,1.00241657460823,55,
sinuosity,1.055653691486553,56,
sinuosity,1.0212391136127157,57,
sinuosity,1.0697877613874285,58,
sinuosity,1.1304350748982341,59,
sinuosity,1.0,60,
sinuosity,1.0,61,
sinuosity,1.0,62,
sinuosity,1.0,63,
sinuosity,1.0357186976303614,64,
sinuosity,1.0277908653972319,65,
sinuosity,1.0575882611879381,66,
sinuosity,1.0,67,
sinuosity,1.076964921010652,68,
sinuosity,1.0,69,
sinuosity,1.1375421385610194,70,
sinuosity,1.0065520057033082,71,
sinuosity,1.0302624648296002,72,
sinuosity,1.0,73,
sinuosity,1.0156828853867403,74,
sinuosity,1.0371745500122804,75,
sinuosity,1.041305954032152,76,
sinuosity,1.0360779761073997,77,
sinuosity,1.071911690398632,78,
sinuosity,1.067488054352093,79,
sinuosity,1.0088031742999866,80,
sinuosity,1.0,81,
sinuosity,1.0,82,
sinuosity,1.0,83,
sinuosity,1.0154384103748417,84,
sinuosity,1.0139807481333372,85,
sinuosity,1.0099935292940816,86,
sinuosity,1.038256578830142,87,
sinuosity,1.0641410713524064,88,
sinuosity,1.1208067244161588,89,
sinuosity,1.0,90,
centerLineWidth,0.005522088353413655,0,
centerLineWidth,0.00853413654618474,1,
centerLineWidth,0.004518072289156626,2,
centerLineWidth,0.006526104417670682,3,
centerLineWidth,0.004016064257028112,4,
centerLineWidth,0.03714859437751004,5,
centerLineWidth,0.004518072289156626,6,
centerLineWidth,0.02359437751004016,7,
centerLineWidth,0.014056224899598393,8,
centerLineWidth,0.0035140562248995983,9,
centerLineWidth,0.006526104417670682,10,
centerLineWidth,0.007028112449799197,11,
centerLineWidth,0.006024096385542169,12,
centerLineWidth,0.010040160642570281,13,
centerLineWidth,0.0025100401606425703,14,
centerLineWidth,0.00853413654618474,15,
centerLineWidth,0.004518072289156626,16,
centerLineWidth,0.004518072289156626,17,
centerLineWidth,0.004016064257028112,18,
centerLineWidth,0.004518072289156626,19,
centerLineWidth,0.005522088353413655,20,
centerLineWidth,0.006526104417670682,21,
centerLineWidth,0.006024096385542169,22,
centerLineWidth,0.020582329317269075,23,
centerLineWidth,0.007028112449799197,24,
centerLineWidth,0.011546184738955823,25,
centerLineWidth,0.006024096385542169,26,
centerLineWidth,0.0050200803212851405,27,
centerLineWidth,0.0,28,
centerLineWidth,0.015060240963855422,29,
centerLineWidth,0.007530120481927711,30,
centerLineWidth,0.0050200803212851405,31,
centerLineWidth,0.006526104417670682,32,
centerLineWidth,0.014558232931726908,33,
centerLineWidth,0.006024096385542169,34,
centerLineWidth,0.004518072289156626,35,
centerLineWidth,0.01104417670682731,36,
centerLineWidth,0.006526104417670682,37,
centerLineWidth,0.004016064257028112,38,
centerLineWidth,0.0030120481927710845,39,
centerLineWidth,0.004518072289156626,40,
centerLineWidth,0.012048192771084338,41,
centerLineWidth,0.0015060240963855422,42,
centerLineWidth,0.009538152610441768,43,
centerLineWidth,0.014056224899598393,44,
centerLineWidth,0.006024096385542169,45,
centerLineWidth,0.004518072289156626,46,
centerLineWidth,0.004518072289156626,47,
centerLineWidth,0.0035140562248995983,48,
centerLineWidth,0.008032128514056224,49,
centerLineWidth,0.007530120481927711,50,
centerLineWidth,0.0050200803212851405,51,
centerLineWidth,0.004016064257028112,52,
centerLineWidth,0.004518072289156626,53,
centerLineWidth,0.0050200803212851405,54,
centerLineWidth,0.004016064257028112,55,
centerLineWidth,0.005522088353413655,56,
centerLineWidth,0.006526104417670682,57,
centerLineWidth,0.0050200803212851405,58,
centerLineWidth,0.0025100401606425703,59,
centerLineWidth,0.0,60,
centerLineWidth,0.0,61,
centerLineWidth,0.009538152610441768,62,
centerLineWidth,0.008032128514056224,63,
centerLineWidth,0.006526104417670682,64,
centerLineWidth,0.004016064257028112,65,
centerLineWidth,0.004518072289156626,66,
centerLineWidth,0.007530120481927711,67,
centerLineWidth,0.0035140562248995983,68,
centerLineWidth,0.0030120481927710845,69,
centerLineWidth,0.004016064257028112,70,
centerLineWidth,0.0050200803212851405,71,
centerLineWidth,0.0030120481927710845,72,
centerLineWidth,0.007530120481927711,73,
centerLineWidth,0.007028112449799197,74,
centerLineWidth,0.004016064257028112,75,
centerLineWidth,0.0050200803212851405,76,
centerLineWidth,0.005522088353413655,77,
centerLineWidth,0.0035140562248995983,78,
centerLineWidth,0.005522088353413655,79,
centerLineWidth,0.0050200803212851405,80,
centerLineWidth,0.007028112449799197,81,
centerLineWidth,0.01104417670682731,82,
centerLineWidth,0.002008032128514056,83,
centerLineWidth,0.0050200803212851405,84,
centerLineWidth,0.005522088353413655,85,
centerLineWidth,0.0035140562248995983,86,
centerLineWidth,0.004518072289156626,87,
centerLineWidth,0.0025100401606425703,88,
centerLineWidth,0.0050200803212851405,89,
centerLineWidth,0.01355421686746988,90,
