pointIndex,x,y
0,0.11044176706827309,1.0
1,0.10416666666666666,0.9914658634538153
2,0.09939759036144578,0.9919678714859438
3,0.10542168674698796,0.9854417670682731
4,0.09337349397590361,0.9884538152610441
5,0.09588353413654618,0.9748995983935743
6,0.09086345381526105,0.9723895582329317
7,0.08483935742971888,0.9743975903614458
8,0.6762048192771084,1.0
9,0.6706827309236948,0.9987449799196787
10,0.6859939759036144,0.9977409638554217
11,0.6703062248995983,0.9898343373493976
12,0.6937751004016064,0.9932228915662651
13,0.6762048192771084,0.9879518072289156
14,0.7008032128514057,0.9748995983935743
15,0.7058232931726908,0.9713855421686747
16,0.7143574297188755,0.9548192771084337
17,0.7158634538152611,0.9432730923694779
18,0.7198795180722891,0.9332329317269077
19,0.7163654618473896,0.9106425702811245
20,0.7218875502008032,0.9041164658634538
21,0.7228915662650602,0.8975903614457832
22,0.7193775100401606,0.8845381526104418
23,0.7248995983935743,0.875
24,0.7269076305220884,0.8664658634538153
25,0.731425702811245,0.8569277108433735
26,0.1676706827309237,0.9994979919678715
27,0.17118473895582328,0.9974899598393574
28,0.18055555555555555,0.9862784471218206
29,0.1892570281124498,0.9854417670682731
30,0.18423694779116467,0.9747991967871487
31,0.19302208835341367,0.9774096385542168
32,0.17670682730923695,0.9723895582329317
33,0.2015562248995984,0.9791666666666666
34,0.17269076305220885,0.9693775100401606
35,0.20582329317269077,0.9874497991967871
36,0.1716867469879518,0.9608433734939759
37,0.2131024096385542,0.9796686746987951
38,0.21201472556894244,0.9851070950468541
39,0.2191265060240964,0.977535140562249
40,0.18072289156626506,0.9528112449799196
41,0.21987951807228914,0.9708835341365462
42,0.18473895582329317,0.946285140562249
43,0.22238955823293172,0.9864457831325302
44,0.22439759036144577,0.9641064257028112
45,0.196285140562249,0.9392570281124498
46,0.22339357429718876,0.9558232931726908
47,0.23410307898259705,0.9569946452476573
48,0.23360107095046856,0.9969879518072289
49,0.20055220883534136,0.9337349397590361
50,0.22791164658634538,0.9503012048192772
51,0.2394578313253012,0.9543172690763052
52,0.23268072289156627,0.9500502008032129
53,0.20532128514056225,0.9347389558232931
54,0.24021084337349397,0.9490461847389559
55,0.20180722891566266,0.9252008032128514
56,0.20883534136546184,0.9186746987951807
57,0.24949799196787148,0.9455321285140562
58,0.2464859437751004,0.9380020080321285
59,0.21536144578313254,0.9091365461847389
60,0.2597054886211513,0.9457831325301204
61,0.21987951807228914,0.9076305220883534
62,0.26305220883534136,0.9387550200803213
63,0.26104417670682734,0.9337349397590361
64,0.2700803212851406,0.9407630522088353
65,0.2487449799196787,0.9257028112449799
66,0.2700803212851406,0.9528112449799196
67,0.24615127175368143,0.9210174029451138
68,0.2710843373493976,0.9575803212851406
69,0.24497991967871485,0.9161646586345381
70,0.2761044176706827,0.9578313253012049
71,0.23744979919678716,0.9206827309236948
72,0.24046184738955823,0.9121485943775101
73,0.23343373493975902,0.9186746987951807
74,0.26957831325301207,0.9708835341365462
75,0.22916666666666666,0.9116465863453815
76,0.26104417670682734,0.9804216867469879
77,0.22289156626506024,0.8985943775100401
78,0.21900100401606426,0.8921937751004017
79,0.4761546184738956,0.998995983935743
80,0.4683734939759036,0.9964859437751004
81,0.4959839357429719,0.9909638554216867
82,0.5,0.981425702811245
83,0.4979919678714859,0.9693775100401606
