name,value,lineIndex,clusterIndex
sinuosity,1.0159581963074573,2,
sinuosity,1.0,3,
sinuosity,1.0,4,
sinuosity,1.0369446223116892,5,
sinuosity,1.0,6,
sinuosity,1.0377144627613746,7,
sinuosity,1.0200245610234804,8,
sinuosity,1.0,9,
sinuosity,1.0290900523730087,10,
sinuosity,1.0435252950904566,11,
sinuosity,1.0461516265829318,12,
sinuosity,1.0618849319003194,13,
sinuosity,1.0476050131989834,14,
sinuosity,1.0125221000812152,15,
sinuosity,1.0264052276810587,16,
sinuosity,1.032820898685367,17,
sinuosity,1.0007826001861486,18,
sinuosity,1.0,19,
sinuosity,1.0219649347583395,20,
sinuosity,1.0138522743147014,21,
sinuosity,1.0229026073856824,22,
sinuosity,1.0,23,
sinuosity,1.0,24,
sinuosity,1.0,25,
sinuosity,1.0,26,
sinuosity,1.23211967165346,27,
sinuosity,1.0820231829309785,28,
sinuosity,1.0153778056547313,29,
sinuosity,1.121378347063881,30,
sinuosity,1.1123347288425889,31,
sinuosity,1.0,32,
sinuosity,1.0397388068118267,33,
sinuosity,1.1342229926057703,34,
sinuosity,1.004633786039634,35,
sinuosity,1.0,36,
sinuosity,1.0022705568894268,37,
sinuosity,1.014332771722914,38,
sinuosity,1.057896909903021,39,
sinuosity,1.0,40,
sinuosity,1.0219516312496661,41,
sinuosity,1.029956639900809,42,
sinuosity,1.0,43,
sinuosity,1.1153926208151896,44,
sinuosity,1.056290453863033,45,
sinuosity,1.0305412532731308,46,
sinuosity,1.065086273551773,47,
sinuosity,1.139485089868529,48,
sinuosity,1.0,49,
sinuosity,1.0,50,
sinuosity,1.0310035333671064,51,
sinuosity,1.0,52,
sinuosity,1.2869547441423588,53,
sinuosity,1.0953387560111718,54,
sinuosity,1.1779906434589948,55,
sinuosity,1.0,56,
sinuosity,1.0446323417608583,57,
sinuosity,1.0262844207747734,58,
sinuosity,1.0,59,
sinuosity,1.1114255219802962,60,
sinuosity,1.0,61,
sinuosity,1.119087718311261,62,
sinuosity,1.0,63,
sinuosity,1.141032361830954,64,
sinuosity,1.0453827449695425,65,
sinuosity,1.0492938510278613,66,
sinuosity,1.008811184421836,67,
sinuosity,1.0518974823976124,68,
sinuosity,1.0047201840998752,69,
sinuosity,1.0,70,
sinuosity,1.0588566979604712,71,
sinuosity,1.0,72,
sinuosity,1.0242975324119983,73,
sinuosity,1.0,74,
sinuosity,1.0,75,
sinuosity,1.0,76,
sinuosity,1.0276822714914944,77,
sinuosity,1.0,78,
sinuosity,1.0202262671596627,79,
sinuosity,1.0,80,
sinuosity,1.0,81,
sinuosity,1.0,82,
sinuosity,1.0357697180541,83,
sinuosity,1.033297140832085,84,
sinuosity,1.0,85,
sinuosity,1.0310524774220593,86,
sinuosity,1.2459172190359762,87,
sinuosity,1.0870329510305277,88,
sinuosity,1.1552224345940014,89,
sinuosity,1.0,90,
sinuosity,1.320300625109242,91,
sinuosity,1.0,92,
sinuosity,1.0807973285312875,93,
sinuosity,1.035542512879322,94,
sinuosity,1.0,95,
sinuosity,1.108540720094812,96,
sinuosity,1.0068962795840548,97,
sinuosity,1.0883521401774068,98,
sinuosity,1.0,99,
sinuosity,1.0474563058496613,100,
sinuosity,1.1574470021377858,101,
sinuosity,1.0816855658822342,102,
sinuosity,1.1548461088346464,103,
sinuosity,1.2146609586097754,104,
sinuosity,1.0,105,
sinuosity,1.0,106,
sinuosity,1.0,107,
sinuosity,1.168866064396274,108,
sinuosity,1.0530392091266347,109,
sinuosity,1.0111943694049688,110,
sinuosity,1.0,111,
sinuosity,1.0,112,
sinuosity,1.0,113,
sinuosity,1.0525116351496968,114,
sinuosity,1.0,115,
sinuosity,1.0009640153765285,116,
sinuosity,1.0,117,
sinuosity,1.1662419283337815,118,
sinuosity,1.0,119,
sinuosity,1.0620189504268194,120,
sinuosity,1.053956563857729,121,
sinuosity,1.021663559367513,122,
centerLineWidth,0.006024096385542169,0,
centerLineWidth,0.0025100401606425703,1,
centerLineWidth,0.0025100401606425703,2,
centerLineWidth,0.006024096385542169,3,
centerLineWidth,0.0050200803212851405,4,
centerLineWidth,0.0025100401606425703,5,
centerLineWidth,0.001004016064257028,6,
centerLineWidth,0.004016064257028112,7,
centerLineWidth,0.002008032128514056,8,
centerLineWidth,0.007028112449799197,9,
centerLineWidth,0.002008032128514056,10,
centerLineWidth,0.002008032128514056,11,
centerLineWidth,0.002008032128514056,12,
centerLineWidth,0.0030120481927710845,13,
centerLineWidth,0.002008032128514056,14,
centerLineWidth,0.0030120481927710845,15,
centerLineWidth,0.002008032128514056,16,
centerLineWidth,0.001004016064257028,17,
centerLineWidth,0.0015060240963855422,18,
centerLineWidth,0.004016064257028112,19,
centerLineWidth,0.0015060240963855422,20,
centerLineWidth,0.0015060240963855422,21,
centerLineWidth,0.0035140562248995983,22,
centerLineWidth,0.004518072289156626,23,
centerLineWidth,0.0030120481927710845,24,
centerLineWidth,0.0025100401606425703,25,
centerLineWidth,0.0030120481927710845,26,
centerLineWidth,0.0025100401606425703,27,
centerLineWidth,0.002008032128514056,28,
centerLineWidth,0.002008032128514056,29,
centerLineWidth,0.002008032128514056,30,
centerLineWidth,0.002008032128514056,31,
centerLineWidth,0.008032128514056224,32,
centerLineWidth,0.0035140562248995983,33,
centerLineWidth,0.002008032128514056,34,
centerLineWidth,0.0025100401606425703,35,
centerLineWidth,0.0035140562248995983,36,
centerLineWidth,0.004016064257028112,37,
centerLineWidth,0.005522088353413655,38,
centerLineWidth,0.0030120481927710845,39,
centerLineWidth,0.002008032128514056,40,
centerLineWidth,0.0015060240963855422,41,
centerLineWidth,0.002008032128514056,42,
centerLineWidth,0.006526104417670682,43,
centerLineWidth,0.0015060240963855422,44,
centerLineWidth,0.0030120481927710845,45,
centerLineWidth,0.002008032128514056,46,
centerLineWidth,0.002008032128514056,47,
centerLineWidth,0.002008032128514056,48,
centerLineWidth,0.0030120481927710845,49,
centerLineWidth,0.002008032128514056,50,
centerLineWidth,0.0030120481927710845,51,
centerLineWidth,0.0015060240963855422,52,
centerLineWidth,0.004016064257028112,53,
centerLineWidth,0.0025100401606425703,54,
centerLineWidth,0.002008032128514056,55,
centerLineWidth,0.0,56,
centerLineWidth,0.0015060240963855422,57,
centerLineWidth,0.002008032128514056,58,
centerLineWidth,0.0,59,
centerLineWidth,0.002008032128514056,60,
centerLineWidth,0.002008032128514056,61,
centerLineWidth,0.0015060240963855422,62,
centerLineWidth,0.0015060240963855422,63,
centerLineWidth,0.001004016064257028,64,
centerLineWidth,0.0025100401606425703,65,
centerLineWidth,0.004016064257028112,66,
centerLineWidth,0.0,67,
centerLineWidth,0.002008032128514056,68,
centerLineWidth,0.002008032128514056,69,
centerLineWidth,0.01104417670682731,70,
centerLineWidth,0.0015060240963855422,71,
centerLineWidth,0.0030120481927710845,72,
centerLineWidth,0.0030120481927710845,73,
centerLineWidth,0.0,74,
centerLineWidth,0.011546184738955823,75,
centerLineWidth,0.001004016064257028,76,
centerLineWidth,0.0035140562248995983,77,
centerLineWidth,0.0,78,
centerLineWidth,0.002008032128514056,79,
centerLineWidth,0.006024096385542169,80,
centerLineWidth,0.006024096385542169,81,
centerLineWidth,0.0025100401606425703,82,
centerLineWidth,0.0025100401606425703,83,
centerLineWidth,0.004016064257028112,84,
centerLineWidth,0.004016064257028112,85,
centerLineWidth,0.002008032128514056,86,
centerLineWidth,0.0025100401606425703,87,
centerLineWidth,0.002008032128514056,88,
centerLineWidth,0.0030120481927710845,89,
centerLineWidth,0.0050200803212851405,90,
centerLineWidth,0.0050200803212851405,91,
centerLineWidth,0.0050200803212851405,92,
centerLineWidth,0.0015060240963855422,93,
centerLineWidth,0.0015060240963855422,94,
centerLineWidth,0.0030120481927710845,95,
centerLineWidth,0.0025100401606425703,96,
centerLineWidth,0.0030120481927710845,97,
centerLineWidth,0.002008032128514056,98,
centerLineWidth,0.013052208835341365,99,
centerLineWidth,0.002008032128514056,100,
centerLineWidth,0.002008032128514056,101,
centerLineWidth,0.002008032128514056,102,
centerLineWidth,0.002008032128514056,103,
centerLineWidth,0.004518072289156626,104,
centerLineWidth,0.004016064257028112,105,
centerLineWidth,0.002008032128514056,106,
centerLineWidth,0.002008032128514056,107,
centerLineWidth,0.0035140562248995983,108,
centerLineWidth,0.001004016064257028,109,
centerLineWidth,0.0015060240963855422,110,
centerLineWidth,0.0,111,
centerLineWidth,0.0035140562248995983,112,
centerLineWidth,0.004518072289156626,113,
centerLineWidth,0.002008032128514056,114,
centerLineWidth,0.0,115,
centerLineWidth,0.0030120481927710845,116,
centerLineWidth,0.004016064257028112,117,
centerLineWidth,0.004518072289156626,118,
centerLineWidth,0.0,119,
centerLineWidth,0.0025100401606425703,120,
centerLineWidth,0.002008032128514056,121,
centerLineWidth,0.002008032128514056,122,
