clusterIndex,lineIndex0,lineIndex1,lineIndex2,lineIndex3,lineIndex4,lineIndex5,lineIndex6,lineIndex7,lineIndex8,lineIndex9,lineIndex10,lineIndex11,lineIndex12,lineIndex13,lineIndex14
0,0,1,2,3,4,5
1,6,8,7,9
2,10,11
3,12,13,14,15,16
4,17
5,18,19,22,23,24
6,20,21
7,25
8,26,27,28,29,30,32,31
9,33,34,38,39
10,35,36,37
11,40,41
12,42,43,44,45
13,46,48,49,47,50,51,52,53,54,55,61
14,56
15,57
16,58
17,59,64,60,62,63,65,69,70,67,68,73,74,77,78,82
18,66
19,71
20,72,80,79,81,86
21,75,76,85,84,83,96,91,92,93,88,89,87,95,94
22,90
23,97,98,101,99,100,103,102
24,104,106
25,105
26,107,108,109,110,111
27,112,113,114,115,116
28,117
29,118
30,119,120,121
31,122
32,123
33,124,125,126,127,128,129,130,131,132,133,136,134,135,137,138
34,139,140
35,141,142
