name,value,lineIndex,clusterIndex
fractalDimension,1.0968987504130523,,
linesInImage,134,,
clustersInImage,35,,
linesInCluster,6,,0
linesInCluster,6,,1
linesInCluster,1,,2
linesInCluster,1,,3
linesInCluster,1,,4
linesInCluster,8,,5
linesInCluster,10,,6
linesInCluster,1,,7
linesInCluster,8,,8
linesInCluster,1,,9
linesInCluster,1,,10
linesInCluster,5,,11
linesInCluster,3,,12
linesInCluster,2,,13
linesInCluster,6,,14
linesInCluster,7,,15
linesInCluster,12,,16
linesInCluster,1,,17
linesInCluster,2,,18
linesInCluster,8,,19
linesInCluster,3,,20
linesInCluster,2,,21
linesInCluster,6,,22
linesInCluster,2,,23
linesInCluster,2,,24
linesInCluster,2,,25
linesInCluster,2,,26
linesInCluster,3,,27
linesInCluster,1,,28
linesInCluster,1,,29
linesInCluster,6,,30
linesInCluster,4,,31
linesInCluster,5,,32
linesInCluster,2,,33
linesInCluster,3,,34
averageLineLength,0.02223764419327466,,0
averageLineLength,0.01951414982493333,,1
averageLineLength,0.011270751136107938,,2
averageLineLength,0.013928147286937798,,3
averageLineLength,0.021183518525159678,,4
averageLineLength,0.021178920420408046,,5
averageLineLength,0.029901581138757127,,6
averageLineLength,0.07900688441627238,,7
averageLineLength,0.019663675492407804,,8
averageLineLength,0.022233669609276724,,9
averageLineLength,0.010193235698203396,,10
averageLineLength,0.027060020625356306,,11
averageLineLength,0.017406083243084132,,12
averageLineLength,0.0256451220189135,,13
averageLineLength,0.012946316696193304,,14
averageLineLength,0.026249164235354564,,15
averageLineLength,0.012629884521287818,,16
averageLineLength,0.015418093199196493,,17
averageLineLength,0.03030796652661321,,18
averageLineLength,0.01793472483149407,,19
averageLineLength,0.01915818350819976,,20
averageLineLength,0.02645695264339027,,21
averageLineLength,0.024846598472562948,,22
averageLineLength,0.042402041473481825,,23
averageLineLength,0.02436995245356615,,24
averageLineLength,0.024053709850237127,,25
averageLineLength,0.04104394199152519,,26
averageLineLength,0.025809647673815484,,27
averageLineLength,0.05462486810209106,,28
averageLineLength,0.01487145300301056,,29
averageLineLength,0.018559266289977477,,30
averageLineLength,0.01975191554725062,,31
averageLineLength,0.029116347967797586,,32
averageLineLength,0.03701107219453095,,33
averageLineLength,0.01721851224648857,,34
sinuosity,1.0,0,
sinuosity,1.0,1,
sinuosity,1.358275445481896,2,
sinuosity,1.0,3,
sinuosity,1.1493595146044855,4,
sinuosity,1.1002670465348223,5,
sinuosity,1.0137133106997667,6,
sinuosity,1.1298800328031162,7,
sinuosity,1.0512546655477508,8,
sinuosity,1.0173371584884427,9,
sinuosity,1.031329207371719,10,
sinuosity,1.0,11,
sinuosity,1.0,12,
sinuosity,1.0,13,
sinuosity,1.0908098988283383,14,
sinuosity,1.0,15,
sinuosity,1.0,16,
sinuosity,1.2964160483610117,17,
sinuosity,1.0302529857629539,18,
sinuosity,1.0243974737187893,19,
sinuosity,1.0823347274174588,20,
sinuosity,1.2802001934311582,21,
sinuosity,1.0,22,
sinuosity,1.0790702130945737,23,
sinuosity,1.0729164652343866,24,
sinuosity,1.0,25,
sinuosity,1.0354492458616302,26,
sinuosity,1.0,27,
sinuosity,1.0,28,
sinuosity,1.010807862870019,29,
sinuosity,1.007060673693496,30,
sinuosity,1.0,31,
sinuosity,1.0808856198184784,32,
sinuosity,1.4844689377515687,33,
sinuosity,1.0629570610802916,34,
sinuosity,1.081276658384017,35,
sinuosity,1.0,36,
sinuosity,1.1518021083340666,37,
sinuosity,1.0,38,
sinuosity,1.0078358791706805,39,
sinuosity,1.071728556707343,40,
sinuosity,1.0,41,
sinuosity,1.0,42,
sinuosity,1.0,43,
sinuosity,1.132957766837848,44,
sinuosity,1.0,45,
sinuosity,1.0082287315293412,46,
sinuosity,1.119741718487835,47,
sinuosity,1.0,48,
sinuosity,1.0,49,
sinuosity,1.0248350328453033,50,
sinuosity,1.0194185316910247,51,
sinuosity,1.1323759150696877,52,
sinuosity,1.0,53,
sinuosity,1.0,54,
sinuosity,1.0,55,
sinuosity,1.0,56,
sinuosity,1.130702564277612,57,
sinuosity,1.1415941715945033,58,
sinuosity,1.0,59,
sinuosity,1.049218136388815,60,
sinuosity,1.1131116510644155,61,
sinuosity,1.0,62,
sinuosity,1.263912123586329,63,
sinuosity,1.0,64,
sinuosity,1.0092543644519762,65,
sinuosity,1.1296623419183291,66,
sinuosity,1.0,67,
sinuosity,1.0,68,
sinuosity,1.0,69,
sinuosity,1.0,70,
sinuosity,1.0379540949566262,71,
sinuosity,1.1153971235185647,72,
sinuosity,1.0,73,
sinuosity,1.0,74,
sinuosity,1.0,75,
sinuosity,1.0,76,
sinuosity,1.0,77,
sinuosity,1.154581912725515,78,
sinuosity,1.0905535749111042,79,
sinuosity,1.0,80,
sinuosity,1.1306428858553828,81,
sinuosity,1.0,82,
sinuosity,1.0727345199657516,83,
sinuosity,1.0,84,
sinuosity,1.0290011106618255,85,
sinuosity,1.075263474127305,86,
sinuosity,1.0407857268719032,87,
sinuosity,1.0287159614647237,88,
sinuosity,1.0858428777287696,89,
sinuosity,1.161403321077372,90,
sinuosity,1.038700078334186,91,
sinuosity,1.0,92,
sinuosity,1.0159110883202631,93,
sinuosity,1.0,94,
sinuosity,1.0,95,
sinuosity,1.1164366942783326,96,
sinuosity,1.0802985074464595,97,
sinuosity,1.0796691275336379,98,
sinuosity,1.0758799745866947,99,
sinuosity,1.0137545124355316,100,
sinuosity,1.0414633049697726,101,
sinuosity,1.0172189988271438,102,
sinuosity,1.0,103,
sinuosity,1.1590224312130635,104,
sinuosity,1.1428986163299026,105,
sinuosity,1.0,106,
sinuosity,1.0705975132194019,107,
sinuosity,1.5408000161434312,108,
sinuosity,1.0,109,
sinuosity,1.090489004910929,110,
sinuosity,1.0,111,
sinuosity,1.106163536305091,112,
sinuosity,1.1007748162503346,113,
sinuosity,1.0383480322326626,114,
sinuosity,1.0,115,
sinuosity,1.3282419867844077,116,
sinuosity,1.0519735596419841,117,
sinuosity,1.0618533627359354,118,
sinuosity,1.0,119,
sinuosity,1.0912089894671562,120,
sinuosity,1.0,121,
sinuosity,1.3189057105896775,122,
sinuosity,1.0444510220565713,123,
sinuosity,1.059653468936727,124,
sinuosity,1.1667667929369872,125,
sinuosity,1.0524025789247304,126,
sinuosity,1.2829055924457473,127,
sinuosity,1.0473000509554538,128,
sinuosity,1.0539515058244455,129,
sinuosity,1.0591338810263062,130,
sinuosity,1.0730519509468075,131,
sinuosity,1.0,132,
sinuosity,1.0,133,
centerLineWidth,0.007028112449799197,0,
centerLineWidth,0.014558232931726908,1,
centerLineWidth,0.028112449799196786,2,
centerLineWidth,0.007530120481927711,3,
centerLineWidth,0.0050200803212851405,4,
centerLineWidth,0.005522088353413655,5,
centerLineWidth,0.0050200803212851405,6,
centerLineWidth,0.008032128514056224,7,
centerLineWidth,0.005522088353413655,8,
centerLineWidth,0.006024096385542169,9,
centerLineWidth,0.005522088353413655,10,
centerLineWidth,0.001004016064257028,11,
centerLineWidth,0.0,12,
centerLineWidth,0.000502008032128514,13,
centerLineWidth,0.008032128514056224,14,
centerLineWidth,0.00853413654618474,15,
centerLineWidth,0.00853413654618474,16,
centerLineWidth,0.015060240963855422,17,
centerLineWidth,0.005522088353413655,18,
centerLineWidth,0.008032128514056224,19,
centerLineWidth,0.0050200803212851405,20,
centerLineWidth,0.004518072289156626,21,
centerLineWidth,0.005522088353413655,22,
centerLineWidth,0.004016064257028112,23,
centerLineWidth,0.004016064257028112,24,
centerLineWidth,0.010542168674698794,25,
centerLineWidth,0.006526104417670682,26,
centerLineWidth,0.009538152610441768,27,
centerLineWidth,0.007028112449799197,28,
centerLineWidth,0.004518072289156626,29,
centerLineWidth,0.0050200803212851405,30,
centerLineWidth,0.01355421686746988,31,
centerLineWidth,0.004016064257028112,32,
centerLineWidth,0.00853413654618474,33,
centerLineWidth,0.005522088353413655,34,
centerLineWidth,0.006526104417670682,35,
centerLineWidth,0.004518072289156626,36,
centerLineWidth,0.013052208835341365,37,
centerLineWidth,0.0,38,
centerLineWidth,0.010542168674698794,39,
centerLineWidth,0.0050200803212851405,40,
centerLineWidth,0.0050200803212851405,41,
centerLineWidth,0.006526104417670682,42,
centerLineWidth,0.004016064257028112,43,
centerLineWidth,0.004016064257028112,44,
centerLineWidth,0.02459839357429719,45,
centerLineWidth,0.004016064257028112,46,
centerLineWidth,0.004016064257028112,47,
centerLineWidth,0.004518072289156626,48,
centerLineWidth,0.0,49,
centerLineWidth,0.0050200803212851405,50,
centerLineWidth,0.0035140562248995983,51,
centerLineWidth,0.004518072289156626,52,
centerLineWidth,0.0035140562248995983,53,
centerLineWidth,0.017570281124497992,54,
centerLineWidth,0.012550200803212851,55,
centerLineWidth,0.009036144578313253,56,
centerLineWidth,0.004016064257028112,57,
centerLineWidth,0.006526104417670682,58,
centerLineWidth,0.012048192771084338,59,
centerLineWidth,0.005522088353413655,60,
centerLineWidth,0.007530120481927711,61,
centerLineWidth,0.007028112449799197,62,
centerLineWidth,0.014056224899598393,63,
centerLineWidth,0.0035140562248995983,64,
centerLineWidth,0.0050200803212851405,65,
centerLineWidth,0.004518072289156626,66,
centerLineWidth,0.013052208835341365,67,
centerLineWidth,0.009538152610441768,68,
centerLineWidth,0.038654618473895584,69,
centerLineWidth,0.0356425702811245,70,
centerLineWidth,0.006526104417670682,71,
centerLineWidth,0.015060240963855422,72,
centerLineWidth,0.03263052208835342,73,
centerLineWidth,0.07429718875502007,74,
centerLineWidth,0.016566265060240965,75,
centerLineWidth,0.01104417670682731,76,
centerLineWidth,0.026606425702811246,77,
centerLineWidth,0.009538152610441768,78,
centerLineWidth,0.004518072289156626,79,
centerLineWidth,0.02710843373493976,80,
centerLineWidth,0.025602409638554216,81,
centerLineWidth,0.0015060240963855422,82,
centerLineWidth,0.007028112449799197,83,
centerLineWidth,0.01355421686746988,84,
centerLineWidth,0.020582329317269075,85,
centerLineWidth,0.007028112449799197,86,
centerLineWidth,0.0050200803212851405,87,
centerLineWidth,0.004016064257028112,88,
centerLineWidth,0.011546184738955823,89,
centerLineWidth,0.002008032128514056,90,
centerLineWidth,0.007530120481927711,91,
centerLineWidth,0.009538152610441768,92,
centerLineWidth,0.006526104417670682,93,
centerLineWidth,0.009538152610441768,94,
centerLineWidth,0.02359437751004016,95,
centerLineWidth,0.012048192771084338,96,
centerLineWidth,0.004016064257028112,97,
centerLineWidth,0.010040160642570281,98,
centerLineWidth,0.0050200803212851405,99,
centerLineWidth,0.0035140562248995983,100,
centerLineWidth,0.006024096385542169,101,
centerLineWidth,0.0050200803212851405,102,
centerLineWidth,0.010542168674698794,103,
centerLineWidth,0.01104417670682731,104,
centerLineWidth,0.004016064257028112,105,
centerLineWidth,0.011546184738955823,106,
centerLineWidth,0.004518072289156626,107,
centerLineWidth,0.007028112449799197,108,
centerLineWidth,0.010542168674698794,109,
centerLineWidth,0.006024096385542169,110,
centerLineWidth,0.0035140562248995983,111,
centerLineWidth,0.0035140562248995983,112,
centerLineWidth,0.0050200803212851405,113,
centerLineWidth,0.0050200803212851405,114,
centerLineWidth,0.009036144578313253,115,
centerLineWidth,0.006526104417670682,116,
centerLineWidth,0.006024096385542169,117,
centerLineWidth,0.010542168674698794,118,
centerLineWidth,0.010040160642570281,119,
centerLineWidth,0.014558232931726908,120,
centerLineWidth,0.02208835341365462,121,
centerLineWidth,0.007530120481927711,122,
centerLineWidth,0.004518072289156626,123,
centerLineWidth,0.004518072289156626,124,
centerLineWidth,0.006526104417670682,125,
centerLineWidth,0.0035140562248995983,126,
centerLineWidth,0.004016064257028112,127,
centerLineWidth,0.004518072289156626,128,
centerLineWidth,0.004016064257028112,129,
centerLineWidth,0.006024096385542169,130,
centerLineWidth,0.004518072289156626,131,
centerLineWidth,0.0030120481927710845,132,
centerLineWidth,0.00853413654618474,133,
