pointIndex,x,y
0,0.570281124497992,0.998995983935743
1,0.5682730923694779,0.9889558232931727
2,0.573995983935743,0.9675702811244979
3,0.5808232931726908,0.9668674698795181
4,0.5720381526104418,0.9595883534136547
5,0.5645080321285141,0.9676204819277109
6,0.5805220883534137,0.9593373493975903
7,0.5863453815261044,0.9603413654618473
8,0.5652610441767069,0.9573293172690763
9,0.5607429718875502,0.9578313253012049
10,0.5763052208835341,0.9503012048192772
11,0.5567269076305221,0.9608433734939759
12,0.571285140562249,0.9457831325301205
13,0.5490294511378848,0.9615127175368139
14,0.5637550200803213,0.9425200803212852
15,0.5371485943775101,0.9437751004016064
16,0.6430722891566265,0.9979919678714859
17,0.6475903614457831,0.9929718875502008
18,0.6518574297188755,0.9786646586345381
19,0.6561244979919679,0.9774096385542169
20,0.6449129852744311,0.9735609103078983
21,0.6581325301204819,0.9738955823293173
22,0.6606425702811245,0.9613453815261044
23,0.6711847389558233,0.9533132530120482
24,0.678714859437751,0.9422690763052208
25,0.6867469879518072,0.9362449799196787
26,0.6900100401606426,0.9269578313253012
27,0.6942771084337349,0.9257028112449799
28,0.6842369477911646,0.9231927710843374
29,0.6987951807228916,0.9262048192771084
30,0.8373493975903614,0.981425702811245
31,0.8401104417670683,0.9764892904953145
32,0.8453815261044176,0.9809236947791165
33,0.8400267737617136,0.9680388219544845
34,0.8443775100401606,0.9673694779116466
35,0.840528781793842,0.9625167336010709
36,0.8463855421686747,0.9628514056224899
37,0.839859437751004,0.9538152610441767
38,0.8428714859437751,0.9503012048192772
39,0.8433734939759037,0.9432730923694779
40,0.876004016064257,0.9477911646586346
41,0.8654618473895582,0.9421017402945114
42,0.8634538152610441,0.9337349397590361
43,0.8569277108433735,0.927710843373494
44,0.8498995983935743,0.9257028112449799
45,0.8423694779116466,0.9166666666666666
46,0.8303212851405622,0.9116465863453815
47,0.8259705488621152,0.911813922356091
48,0.8235441767068273,0.9176706827309237
49,0.8182730923694779,0.9041164658634538
50,0.8117469879518072,0.9021084337349398
51,0.8087349397590361,0.8975903614457832
52,0.8082329317269076,0.8905622489959839
53,0.8112449799196787,0.8780120481927711
54,0.8097389558232931,0.8704819277108433
55,0.8013482501434309,0.8622346528973035
56,0.803714859437751,0.8589357429718876
57,0.7881526104417671,0.8549196787148594
58,0.22213855421686746,0.9395080321285141
59,0.22339357429718876,0.9292168674698795
60,0.2289156626506024,0.9226907630522089
61,0.23092369477911648,0.9171686746987951
62,0.2464859437751004,0.910140562248996
63,0.24949799196787148,0.9031124497991968
64,0.2620481927710843,0.892570281124498
65,0.2700803212851406,0.8895582329317269
66,0.2816265060240964,0.8910642570281124
67,0.28714859437751006,0.8865461847389559
68,0.29267068273092367,0.8855421686746988
69,0.3078982597054886,0.8706492637215528
70,0.3049698795180723,0.8599397590361446
71,0.31626506024096385,0.8639558232931727
72,0.2991967871485944,0.8599397590361446
73,0.2916666666666667,0.856091030789826
74,0.3054718875502008,0.8456325301204819
