name,value,lineIndex,clusterIndex
fractalDimension,1.053269431483114,,
linesInImage,94,,
clustersInImage,26,,
linesInCluster,2,,0
linesInCluster,2,,1
linesInCluster,5,,2
linesInCluster,2,,3
linesInCluster,8,,4
linesInCluster,2,,5
linesInCluster,1,,6
linesInCluster,2,,7
linesInCluster,4,,8
linesInCluster,1,,9
linesInCluster,5,,10
linesInCluster,1,,11
linesInCluster,4,,12
linesInCluster,9,,13
linesInCluster,6,,14
linesInCluster,1,,15
linesInCluster,6,,16
linesInCluster,5,,17
linesInCluster,6,,18
linesInCluster,5,,19
linesInCluster,2,,20
linesInCluster,3,,21
linesInCluster,6,,22
linesInCluster,2,,23
linesInCluster,2,,24
linesInCluster,2,,25
averageLineLength,0.025387726916464542,,0
averageLineLength,0.08903997071089934,,1
averageLineLength,0.02753967503349237,,2
averageLineLength,0.011444123278375334,,3
averageLineLength,0.019894286558836544,,4
averageLineLength,0.021523364999781018,,5
averageLineLength,0.011788607665595228,,6
averageLineLength,0.020044741720377936,,7
averageLineLength,0.02422834644733755,,8
averageLineLength,0.05234048214451028,,9
averageLineLength,0.05156251776481078,,10
averageLineLength,0.2139836803176589,,11
averageLineLength,0.04592430455535406,,12
averageLineLength,0.02591190416665738,,13
averageLineLength,0.02271133452460185,,14
averageLineLength,0.012550200803212851,,15
averageLineLength,0.03611388730421838,,16
averageLineLength,0.013836539547305765,,17
averageLineLength,0.022604018356909828,,18
averageLineLength,0.03615759425123157,,19
averageLineLength,0.046810471823529556,,20
averageLineLength,0.01628619323128248,,21
averageLineLength,0.026898544841771885,,22
averageLineLength,0.033514783913103294,,23
averageLineLength,0.022289710133258533,,24
averageLineLength,0.05166902049857982,,25
sinuosity,1.0,0,
sinuosity,1.5690042842000136,1,
sinuosity,1.131103408517821,2,
sinuosity,1.0,3,
sinuosity,1.0,4,
sinuosity,1.1879141819696148,5,
sinuosity,1.0,6,
sinuosity,1.3456450117882965,7,
sinuosity,1.0,8,
sinuosity,1.0,9,
sinuosity,1.0,10,
sinuosity,1.8334692280556413,11,
sinuosity,1.0,12,
sinuosity,1.1308682183336403,13,
sinuosity,1.1791883212401524,14,
