pointIndex,x,y
0,0.10943775100401607,1.0
1,0.10266064257028112,0.9914658634538153
2,0.09738955823293173,0.9914658634538153
3,0.10441767068273092,0.9849397590361446
4,0.09186746987951808,0.9879518072289156
5,0.09487951807228916,0.9746485943775101
6,0.08835341365461848,0.9728915662650602
7,0.0818273092369478,0.9769076305220884
8,0.6719377510040161,0.9987449799196787
9,0.6827309236947792,0.998995983935743
10,0.6690093708165997,0.9891231593038822
11,0.6862449799196787,0.9959839357429718
12,0.6922690763052208,0.9944779116465864
13,0.6767068273092369,0.9869477911646586
14,0.6927710843373494,0.9899598393574297
15,0.6992971887550201,0.9748995983935743
16,0.7048192771084337,0.9703815261044176
17,0.7128514056224899,0.9548192771084337
18,0.7143574297188755,0.9437751004016064
19,0.7183734939759037,0.9332329317269077
20,0.714859437751004,0.9106425702811245
21,0.7208835341365462,0.9031124497991968
22,0.7208835341365462,0.8955823293172691
23,0.7173694779116466,0.8900602409638554
24,0.7163654618473896,0.8845381526104418
25,0.7228915662650602,0.8679718875502008
26,0.7274096385542169,0.8609437751004017
27,0.1676706827309237,0.9984939759036144
28,0.17955153949129854,0.9857764390896921
29,0.18423694779116465,0.9864457831325302
30,0.18825301204819278,0.9849397590361446
31,0.18222891566265062,0.9745649263721553
32,0.1915160642570281,0.9769076305220883
33,0.17269076305220885,0.9703815261044176
34,0.20005020080321284,0.9791666666666666
35,0.17018072289156627,0.9608433734939759
36,0.20532128514056225,0.9891231593038822
37,0.211144578313253,0.9826305220883533
38,0.21812248995983935,0.9776606425702812
39,0.17921686746987953,0.9523092369477911
40,0.1822289156626506,0.9467871485943775
41,0.22289156626506024,0.9636044176706827
42,0.1927710843373494,0.9397590361445783
43,0.2284136546184739,0.9964859437751004
44,0.22238955823293172,0.9553212851405622
45,0.23309906291834004,0.9564926372155288
46,0.19896251673360107,0.9318942436412317
47,0.23493975903614459,0.9974899598393574
48,0.22975234270414993,0.9496318607764391
49,0.23795180722891565,0.9543172690763052
50,0.2063253012048193,0.9342369477911646
51,0.2003012048192771,0.9236947791164658
52,0.23811914323962516,0.9491298527443105
53,0.20532128514056225,0.9196787148594378
54,0.24548192771084337,0.9859437751004017
55,0.24815930388219545,0.9454484605087016
56,0.21385542168674698,0.9077560240963856
57,0.24849397590361447,0.9738955823293173
58,0.24548192771084337,0.9372489959839357
59,0.2575301204819277,0.9442771084337349
60,0.2183734939759036,0.9071285140562249
61,0.2620481927710843,0.9387550200803213
62,0.2595381526104418,0.9332329317269077
63,0.26890896921017404,0.9407630522088354
64,0.2482429718875502,0.9244477911646586
65,0.26857429718875503,0.9528112449799196
66,0.2452309236947791,0.9206827309236948
67,0.2697456492637216,0.9571619812583668
68,0.24021084337349397,0.9221887550200804
69,0.24397590361445784,0.9161646586345381
70,0.2459839357429719,0.9332329317269077
71,0.2751004016064257,0.9573293172690763
72,0.2389558232931727,0.911144578313253
73,0.232429718875502,0.9181726907630522
74,0.26857429718875503,0.9693775100401606
75,0.22803714859437751,0.9108935742971888
76,0.25903614457831325,0.9799196787148594
77,0.22238955823293172,0.8980923694779116
78,0.21686746987951808,0.8911897590361446
79,0.46084337349397586,0.996318607764391
80,0.45582329317269077,0.9934738955823293
81,0.4703815261044177,0.9849397590361446
82,0.4748995983935743,0.9844377510040161
83,0.48042168674698793,0.9759036144578314
84,0.48443775100401604,0.9759036144578314
85,0.4884538152610442,0.9733935742971888
86,0.49012717536813916,0.9665327978580991
87,0.4924698795180723,0.9603413654618473
88,0.4967369477911647,0.9686244979919679
89,0.4994143239625168,0.9590026773761714
90,0.5067771084337349,0.9575803212851406
91,0.49899598393574296,0.981425702811245
92,0.5025100401606426,0.9467871485943775
93,0.5110441767068273,0.9528112449799196
94,0.5095381526104418,0.9628514056224899
95,0.4929718875502008,0.9909638554216867
96,0.5108768406961178,0.9431057563587685
97,0.4764056224899598,0.9984939759036144
98,0.46686746987951805,0.9959839357429718
99,0.8247991967871486,0.9774096385542169
100,0.8197791164658634,0.9754016064257028
101,0.8303212851405622,0.9764056224899599
102,0.8326305220883535,0.9704819277108434
103,0.8338353413654619,0.9633534136546185
104,0.8263052208835341,0.9663654618473896
105,0.8442101740294511,0.9748995983935743
106,0.838855421686747,0.9573293172690763
107,0.821285140562249,0.9593373493975904
108,0.8504016064257028,0.9683734939759037
109,0.8082329317269076,0.9533132530120482
110,0.8554216867469879,0.9503012048192772
111,0.8669678714859438,0.9668674698795181
112,0.8699799196787149,0.963855421686747
113,0.8639558232931727,0.9412650602409639
114,0.7901606425702812,0.9538152610441767
115,0.8785140562248996,0.9392570281124498
116,0.8965863453815262,0.9292168674698795
117,0.9031124497991968,0.9272088353413654
118,0.9211847389558233,0.9156626506024097
119,0.9319779116465863,0.9129016064257028
120,0.9342369477911646,0.9046184738955824
121,0.9372489959839357,0.9016064257028112
122,0.9487951807228916,0.8980923694779116
123,0.9523092369477911,0.9006024096385542
124,0.43172690763052207,0.8072289156626506
125,0.4343624497991968,0.8022088353413654
126,0.4482931726907631,0.7916666666666666
127,0.45532128514056225,0.7710843373493976
128,0.45933734939759036,0.766566265060241
129,0.46686746987951805,0.7625502008032128
130,0.46987951807228917,0.7545180722891567
131,0.4738955823293173,0.7494979919678715
132,0.4764056224899598,0.733433734939759
133,0.47339357429718876,0.7259036144578312
134,0.47740963855421686,0.7198795180722892
135,0.4764056224899598,0.7063253012048193
136,0.4776606425702811,0.6965361445783133
137,0.463855421686747,0.6897590361445782
138,0.45532128514056225,0.6832329317269077
139,0.44779116465863456,0.6822289156626506
140,0.4274598393574297,0.6827309236947792
141,0.4226907630522088,0.6917670682730923
142,0.4046184738955823,0.6867469879518072
143,0.3985943775100401,0.6904618473895582
144,0.3970883534136546,0.6847389558232932
145,0.39959839357429716,0.7003012048192772
146,0.6862449799196787,0.7585341365461847
147,0.6817269076305221,0.7444779116465863
148,0.6706827309236948,0.7284136546184738
149,0.6676706827309237,0.7188755020080322
150,0.6686746987951807,0.7028112449799198
151,0.6731927710843374,0.6987951807228916
152,0.6772088353413654,0.6902610441767068
153,0.6762048192771084,0.6792168674698795
154,0.6802208835341366,0.6752008032128514
155,0.6817269076305221,0.6661646586345382
156,0.6857429718875502,0.6691767068273092
157,0.6847389558232931,0.6591365461847389
158,0.6927710843373494,0.6561244979919678
159,0.6942771084337349,0.6475903614457832
160,0.6526104417670683,0.6641566265060241
161,0.6450803212851406,0.6646586345381527
162,0.642570281124498,0.6596385542168675
163,0.6360441767068273,0.6586345381526104
164,0.6280120481927711,0.6596385542168675
165,0.7655622489959839,0.6696787148594378
166,0.7695783132530121,0.6621485943775101
167,0.7766064257028112,0.6567520080321285
168,0.7836345381526104,0.6576305220883534
169,0.7894912985274432,0.6499330655957162
170,0.7873995983935743,0.6388052208835341
171,0.7831325301204819,0.6360441767068273
172,0.7925033467202142,0.6345381526104418
173,0.8052208835341366,0.6546184738955823
174,0.7863955823293173,0.6259203480589023
175,0.7961847389558233,0.6255020080321285
176,0.7841365461847389,0.6174698795180723
177,0.7781124497991968,0.6139558232931727
178,0.804718875502008,0.6335341365461847
179,0.7670682730923695,0.6159638554216867
180,0.8283132530120482,0.6453313253012049
181,0.7505020080321285,0.6229919678714859
