clusterIndex,lineIndex0,lineIndex1,lineIndex2,lineIndex3,lineIndex4,lineIndex5,lineIndex6,lineIndex7,lineIndex8
0,0,1
1,2,3
2,4,5,6,7,15
3,8,9
4,10,11,12,13,14,16,17,18
5,19,21
6,20
7,22,23
8,24,25,27,28
9,26
10,29,32,30,31,33
11,34
12,35,36,37,38
13,39,40,41,42,43,44,45,46,47
14,48,49,50,52,51,53
15,54
16,55,56,57,58,59,60
17,61,62,63,64,65
18,66,67,68,69,70,71
19,72,73,74,75,76
20,77,78
21,79,80,81
22,82,83,84,85,86,87
23,88,91
24,89,90
25,92,93
