name,value,lineIndex,clusterIndex
centerLineWidth,0.001004016064257028,74,
centerLineWidth,0.01104417670682731,75,
centerLineWidth,0.004016064257028112,76,
centerLineWidth,0.006024096385542169,77,
centerLineWidth,0.0035140562248995983,78,
centerLineWidth,0.007028112449799197,79,
centerLineWidth,0.009538152610441768,80,
centerLineWidth,0.0030120481927710845,81,
centerLineWidth,0.0030120481927710845,82,
centerLineWidth,0.0050200803212851405,83,
centerLineWidth,0.00853413654618474,84,
centerLineWidth,0.002008032128514056,85,
centerLineWidth,0.0015060240963855422,86,
centerLineWidth,0.0050200803212851405,87,
centerLineWidth,0.004518072289156626,88,
centerLineWidth,0.006024096385542169,89,
centerLineWidth,0.0050200803212851405,90,
centerLineWidth,0.005522088353413655,91,
centerLineWidth,0.006526104417670682,92,
centerLineWidth,0.0030120481927710845,93,
centerLineWidth,0.005522088353413655,94,
centerLineWidth,0.008032128514056224,95,
centerLineWidth,0.009538152610441768,96,
centerLineWidth,0.0025100401606425703,97,
centerLineWidth,0.0050200803212851405,98,
centerLineWidth,0.006024096385542169,99,
centerLineWidth,0.004518072289156626,100,
centerLineWidth,0.006526104417670682,101,
centerLineWidth,0.0025100401606425703,102,
centerLineWidth,0.0050200803212851405,103,
