pointIndex,x,y
0,0.10893574297188754,1.0
1,0.1021586345381526,0.9909638554216867
2,0.10341365461847389,0.9849397590361446
3,0.09538152610441768,0.9904618473895582
4,0.09136546184738956,0.9869477911646586
5,0.0946285140562249,0.9741465863453815
6,0.08634538152610442,0.9728915662650602
7,0.08132530120481928,0.9764056224899599
8,0.16877510040160643,0.9984939759036144
9,0.1706827309236948,0.9934738955823293
10,0.17896586345381527,0.9854417670682731
11,0.18775100401606426,0.9844377510040161
12,0.1834002677376171,0.9733935742971888
13,0.19076305220883535,0.9759036144578314
14,0.17319277108433734,0.9703815261044176
15,0.19979919678714858,0.9784136546184738
16,0.16967871485943775,0.9613453815261044
17,0.20381526104417672,0.9864457831325302
18,0.21109437751004018,0.9791666666666666
19,0.2098393574297189,0.9846050870147257
20,0.21711847389558234,0.9766566265060241
21,0.178714859437751,0.9518072289156626
22,0.18072289156626506,0.9467871485943775
23,0.22238955823293172,0.9631024096385542
24,0.22866465863453816,0.9957329317269077
25,0.1932730923694779,0.9377510040160643
26,0.2213855421686747,0.9553212851405622
27,0.232095046854083,0.9559906291834003
28,0.23343373493975902,0.9964859437751004
29,0.19846050870147255,0.9303882195448461
30,0.22640562248995985,0.9497991967871486
31,0.23744979919678716,0.9538152610441767
32,0.23092369477911645,0.9490461847389559
33,0.2371987951807229,0.9485441767068273
34,0.19979919678714858,0.9221887550200804
35,0.20783132530120482,0.9332329317269077
36,0.24447791164658633,0.9829317269076305
37,0.23443775100401607,0.9447791164658634
38,0.21385542168674698,0.9305555555555557
39,0.20548862115127176,0.9143239625167338
40,0.24765729585006693,0.9449464524765729
41,0.2113453815261044,0.9071285140562249
42,0.24899598393574296,0.9688755020080322
43,0.24447791164658633,0.9362449799196787
44,0.25853413654618473,0.9432730923694779
45,0.2178714859437751,0.9071285140562249
46,0.2615461847389558,0.9382530120481928
47,0.25903614457831325,0.9327309236947792
48,0.26782128514056225,0.9390060240963856
49,0.24849397590361447,0.9241967871485943
50,0.24548192771084337,0.927710843373494
51,0.24464524765729587,0.9200133868808568
52,0.26924364123159306,0.9566599732262383
53,0.24347389558232932,0.9156626506024097
54,0.2735943775100402,0.9573293172690763
55,0.23845381526104417,0.9106425702811245
56,0.23443775100401607,0.9191767068273092
57,0.22849732262382863,0.9119812583668004
58,0.2680722891566265,0.9683734939759037
59,0.2595381526104418,0.9784136546184738
60,0.22033132530120483,0.8936746987951807
61,0.6719377510040161,0.9987449799196787
62,0.6812248995983936,0.998995983935743
63,0.6847389558232931,0.9959839357429718
64,0.6686746987951807,0.9886211512717537
65,0.6915160642570282,0.9942269076305221
66,0.6762048192771084,0.9859437751004017
67,0.695281124497992,0.9829317269076305
68,0.7013052208835341,0.9754016064257028
69,0.7023092369477911,0.9533132530120482
70,0.7048192771084337,0.9442771084337349
71,0.7108433734939759,0.9347389558232931
72,0.7078313253012049,0.911144578313253
73,0.7123493975903614,0.9046184738955824
74,0.7150267737617136,0.8982597054886211
75,0.7043172690763052,0.8795180722891567
76,0.7068273092369478,0.858433734939759
77,0.7053212851405622,0.8544176706827309
78,0.4623493975903614,0.9979919678714859
79,0.4620147255689424,0.9931392235609103
80,0.45582329317269077,0.9934738955823293
81,0.46987951807228917,0.9844377510040161
82,0.4738955823293173,0.9979919678714859
83,0.47540160642570284,0.983433734939759
84,0.47690763052208834,0.9784136546184738
85,0.4799196787148594,0.9754016064257028
86,0.4839357429718876,0.9754016064257028
87,0.4919678714859438,0.9904618473895582
88,0.4879518072289157,0.9723895582329317
89,0.48995983935742976,0.965528781793842
90,0.49849397590361444,0.9804216867469879
91,0.4904618473895582,0.9608433734939759
92,0.49661144578313254,0.9693775100401607
93,0.4992111302352266,0.9577596098680435
94,0.5057730923694779,0.9565763052208835
95,0.5020080321285141,0.946285140562249
96,0.5105421686746988,0.9523092369477911
97,0.5092871485943775,0.9631024096385542
98,0.5102074966532798,0.9424364123159304
99,0.8448795180722891,0.9794176706827309
100,0.8433734939759037,0.9733935742971888
101,0.8493975903614458,0.9688755020080322
102,0.8319946452476573,0.9688755020080322
103,0.857429718875502,0.9673694779116466
104,0.8298192771084337,0.9759036144578314
105,0.865210843373494,0.9646084337349398
106,0.8338353413654619,0.9623493975903614
107,0.8258032128514057,0.9658634538152611
108,0.8237951807228916,0.9764056224899599
109,0.8192771084337349,0.9748995983935743
110,0.838855421686747,0.9563253012048193
111,0.8556726907630522,0.9515562248995983
112,0.8167670682730924,0.9563253012048193
113,0.857429718875502,0.9467871485943775
114,0.8501506024096386,0.9518072289156626
115,0.8639558232931727,0.9402610441767069
116,0.7984437751004017,0.9509287148594378
117,0.7961847389558233,0.9548192771084337
118,0.8790160642570282,0.9382530120481928
119,0.7891566265060241,0.9533132530120482
120,0.8930722891566265,0.9302208835341366
121,0.9011044176706827,0.927710843373494
122,0.9206827309236948,0.9151606425702812
123,0.929718875502008,0.9136546184738956
124,0.9332329317269076,0.9106425702811245
125,0.9332329317269076,0.9046184738955824
126,0.9367469879518072,0.9011044176706827
127,0.9467871485943775,0.8975903614457832
128,0.9513052208835341,0.9006024096385542
129,0.43122489959839355,0.8067269076305221
130,0.4325635876840696,0.8020414993306559
131,0.43775100401606426,0.8017068273092369
132,0.4486278447121821,0.7921686746987951
133,0.45532128514056225,0.7700803212851406
134,0.4603413654618474,0.7650602409638554
135,0.46686746987951805,0.7615461847389559
136,0.46937751004016065,0.7540160642570282
137,0.4738955823293173,0.7474899598393574
138,0.4759036144578313,0.7329317269076305
139,0.47289156626506024,0.7254016064257028
140,0.47690763052208834,0.7193775100401607
141,0.4759036144578313,0.7058232931726908
142,0.4782463186077644,0.695615796519411
143,0.46536144578313254,0.6902610441767068
144,0.45532128514056225,0.6827309236947792
145,0.43724899598393574,0.6807228915662651
146,0.42771084337349397,0.6812248995983936
147,0.42168674698795183,0.6912650602409638
148,0.40562248995983935,0.6867469879518072
149,0.4011044176706827,0.6872489959839357
150,0.3978413654618474,0.6910140562248995
151,0.39879518072289155,0.6979919678714859
152,0.3894327309236948,0.690512048192771
153,0.4066265060240964,0.6997991967871486
154,0.6852409638554217,0.7580321285140562
155,0.679718875502008,0.7414658634538153
156,0.6746987951807228,0.7364457831325302
157,0.6676706827309237,0.7233935742971888
158,0.6666666666666666,0.7158634538152611
159,0.6666666666666666,0.7113453815261044
160,0.6686746987951807,0.7078313253012047
161,0.6681726907630522,0.7023092369477912
162,0.6726907630522089,0.6982931726907631
163,0.6757028112449799,0.6917670682730923
164,0.6757028112449799,0.678714859437751
165,0.679718875502008,0.6741967871485943
166,0.6812248995983937,0.6656626506024097
167,0.6852409638554217,0.6686746987951807
168,0.6842369477911646,0.6586345381526104
169,0.6920180722891567,0.6558734939759036
170,0.6932730923694779,0.6490963855421688
171,0.6521084337349398,0.6636546184738956
172,0.6443273092369478,0.6639056224899599
173,0.6423192771084337,0.6588855421686747
174,0.6295180722891567,0.6588855421686747
175,0.37751004016064255,0.6862449799196787
176,0.7650602409638554,0.6696787148594378
177,0.7695783132530121,0.6606425702811245
178,0.7761044176706827,0.65625
179,0.7836345381526104,0.6566265060240963
180,0.7889892904953145,0.6494310575635877
181,0.7868975903614458,0.6388052208835341
182,0.7826305220883534,0.6355421686746988
183,0.7925451807228916,0.6324046184738956
184,0.804718875502008,0.6536144578313253
185,0.788933511825078,0.6253904506916554
186,0.7986947791164659,0.6265060240963856
187,0.7841365461847389,0.6179718875502008
188,0.8022088353413654,0.6315261044176708
189,0.7801204819277109,0.6139558232931727
190,0.8112449799196787,0.6365461847389557
191,0.7680722891566265,0.6149598393574297
192,0.8278112449799196,0.6433232931726908
193,0.8258032128514057,0.6475903614457832
194,0.8353413654618473,0.6460843373493976
195,0.75,0.6224899598393574
196,0.7469879518072289,0.6255020080321285
197,0.8408634538152611,0.6445783132530121
198,0.7429718875502008,0.626004016064257
199,0.7397088353413654,0.6219879518072289
200,0.8488955823293173,0.6450803212851406
201,0.8544176706827309,0.6430722891566265
202,0.8644578313253012,0.6450803212851406
203,0.6822289156626506,0.5301204819277108
204,0.6849397590361446,0.52570281124498
205,0.677710843373494,0.5225903614457832
206,0.6867469879518072,0.5120481927710843
207,0.6716867469879518,0.5168172690763052
208,0.6588855421686747,0.5155622489959839
209,0.695281124497992,0.4979919678714859
210,0.6521084337349398,0.518574297188755
211,0.6942771084337349,0.4894578313253012
212,0.695281124497992,0.48142570281124497
213,0.6397255689424364,0.5170682730923695
214,0.6997991967871486,0.48042168674698793
215,0.6922690763052208,0.47540160642570284
216,0.6323293172690763,0.511144578313253
217,0.6310240963855421,0.5170682730923695
218,0.6857429718875502,0.4723895582329317
219,0.6219879518072289,0.5112115127175368
220,0.6219879518072289,0.5040160642570282
221,0.6114457831325302,0.5090361445783133
222,0.6199799196787149,0.49849397590361444
223,0.607429718875502,0.5060240963855422
224,0.6069277108433735,0.5125502008032128
225,0.601477337923121,0.4979919678714859
226,0.7254016064257028,0.5105421686746988
227,0.7218875502008032,0.5080321285140562
228,0.7203815261044176,0.49397590361445787
229,0.7153614457831325,0.47891566265060237
230,0.7098393574297188,0.4718875502008032
231,0.7058232931726908,0.4693775100401606
232,0.7013052208835341,0.4618473895582329
233,0.696285140562249,0.45783132530120485
234,0.6982931726907631,0.4508032128514057
235,0.6999665327978581,0.4432730923694779
236,0.7063253012048193,0.4467871485943775
237,0.7098393574297188,0.43473895582329314
238,0.7237700803212852,0.45318775100401604
239,0.7264056224899599,0.46034136546184734
240,0.7439759036144579,0.45783132530120485
241,0.7515060240963856,0.4636044176706827
242,0.7623828647925034,0.46301874163319945
243,0.7535140562248996,0.4718875502008032
244,0.7605421686746988,0.4764056224899599
245,0.7745983935742972,0.46536144578313254
246,0.7836345381526104,0.4769076305220884
247,0.7974899598393574,0.47550200803212855
248,0.7999497991967871,0.49573293172690763
249,0.8022088353413654,0.49096385542168675
250,0.8038061336254106,0.48087805768528663
251,0.8130020080321285,0.48544176706827313
252,0.8065261044176706,0.47309236947791167
253,0.8079819277108433,0.4668674698795181
254,0.8122489959839357,0.47038152610441764
255,0.8087349397590361,0.4588353413654619
256,0.8181057563587685,0.4531459170013387
257,0.8162650602409639,0.4432730923694779
258,0.6139558232931727,0.4442771084337349
259,0.5998995983935743,0.42520080321285136
260,0.6004016064257028,0.4156626506024096
261,0.5983935742971888,0.41214859437751006
262,0.598644578313253,0.40788152610441764
263,0.6029116465863453,0.40662650602409633
264,0.5923694779116466,0.40210843373493976
265,0.5918674698795181,0.3950803212851406
266,0.6139558232931727,0.3955823293172691
267,0.5873493975903614,0.39457831325301207
268,0.6237449799196787,0.39332329317269077
269,0.6332831325301205,0.3820281124497992
270,0.6430722891566265,0.3845381526104418
271,0.6355421686746988,0.3719879518072289
272,0.6470883534136547,0.38905622489959835
273,0.6553714859437751,0.392570281124498
274,0.6606425702811245,0.3880522088353414
275,0.20783132530120482,0.42018072289156627
276,0.20381526104417672,0.41917670682730923
277,0.22590361445783133,0.4186746987951807
278,0.23493975903614459,0.41214859437751006
279,0.2394578313253012,0.4051204819277109
280,0.26556224899598396,0.3900602409638554
281,0.2786144578313253,0.37650602409638556
282,0.28714859437751006,0.37223895582329314
283,0.28815261044176704,0.3649598393574297
284,0.29116465863453816,0.3599397590361446
285,0.28865461847389556,0.3498995983935743
286,0.29417670682730923,0.347975234270415
287,0.2971887550200803,0.3438755020080321
288,0.27660642570281124,0.3468875502008032
289,0.3042168674698795,0.3443775100401606
290,0.27259036144578314,0.3418674698795181
291,0.2836345381526104,0.32781124497991965
292,0.8022088353413654,0.35040160642570284
293,0.8052208835341366,0.34036144578313254
294,0.8042168674698796,0.32981927710843373
295,0.7993641231593038,0.3241298527443106
296,0.8107429718875502,0.3242971887550201
297,0.8167670682730924,0.32479919678714864
298,0.8007028112449799,0.3137550200803213
299,0.7891566265060241,0.3263052208835341
300,0.8207831325301205,0.32279116465863456
301,0.8328313253012049,0.3258032128514057
302,0.7766064257028112,0.3373493975903614
303,0.7733433734939759,0.3432479919678715
304,0.8408634538152611,0.32279116465863456
305,0.8529116465863453,0.3237951807228916
306,0.8704819277108434,0.3207831325301205
307,0.8755020080321285,0.317394578313253
308,0.8800200803212851,0.3182730923694779
309,0.17269076305220885,0.28664658634538154
310,0.1659136546184739,0.2848895582329317
311,0.1566265060240964,0.28212851405622486
312,0.14759036144578314,0.2705823293172691
313,0.14056224899598393,0.26706827309236947
314,0.13278112449799195,0.2605421686746988
315,0.12600401606425704,0.26154618473895586
316,0.13002008032128515,0.24949799196787148
317,0.1214859437751004,0.2655622489959839
318,0.11696787148594377,0.2730923694779116
319,0.11295180722891567,0.2735943775100401
320,0.11596385542168675,0.23945783132530118
321,0.10943775100401607,0.2761044176706827
322,0.11169678714859438,0.23845381526104414
323,0.11244979919678715,0.23142570281124497
324,0.10006693440428378,0.24380856760374833
325,0.10943775100401607,0.2242971887550201
326,0.08785140562248996,0.24347389558232935
327,0.08207831325301204,0.23895582329317266
328,0.0818273092369478,0.2530120481927711
329,0.08258032128514056,0.23092369477911645
330,0.0677710843373494,0.24899598393574296
331,0.09061244979919679,0.23330823293172692
332,0.08333333333333333,0.22389558232931728
333,0.08609437751004016,0.21987951807228912
334,0.0928714859437751,0.22138554216867468
335,0.0589859437751004,0.26229919678714864
336,0.0818273092369478,0.20983935742971882
337,0.0607429718875502,0.26957831325301207
338,0.07279116465863454,0.20230923694779113
339,0.06827309236947791,0.20080321285140568
340,0.06576305220883534,0.19728915662650603
341,0.035140562248995984,0.26656626506024095
342,0.028614457831325303,0.2733433734939759
343,0.8373493975903614,0.19678714859437751
344,0.8368473895582329,0.18925702811244982
345,0.8278112449799196,0.17520080321285136
346,0.8217871485943776,0.1730254350736279
347,0.8221218206157964,0.16599732262382863
348,0.8177710843373494,0.15863453815261042
349,0.8177710843373494,0.14959839357429716
350,0.8132530120481928,0.13805220883534136
351,0.8082329317269076,0.13604417670682734
352,0.8052208835341366,0.1325301204819277
353,0.8002008032128514,0.1325301204819277
354,0.7921686746987951,0.12951807228915657
355,0.7876506024096386,0.1275100401606426
356,0.785140562248996,0.12399598393574296
357,0.7766064257028112,0.1224899598393574
358,0.767124051762606,0.11808344489067382
359,0.7751004016064257,0.11646586345381527
360,0.7670682730923695,0.12399598393574296
361,0.7710843373493976,0.11044176706827313
