pointIndex,x,y
0,0.27058232931726905,0.9988286479250336
1,0.2672690763052209,0.9948795180722891
2,0.2583668005354752,0.9936077643908968
3,0.2517570281124498,0.9786646586345381
4,0.25150602409638556,0.9874497991967871
5,0.13328313253012047,0.8599397590361446
6,0.12700803212851405,0.8729919678714859
7,0.12700803212851405,0.867218875502008
8,0.13635793172690763,0.8461345381526104
9,0.13855421686746988,0.8263052208835342
10,0.14231927710843373,0.8227911646586346
11,0.14477911646586344,0.8160642570281125
12,0.14583333333333334,0.8092369477911646
13,0.14558232931726908,0.7781124497991968
14,0.15110441767068272,0.7720883534136547
15,0.15110441767068272,0.7625502008032128
16,0.15737951807228917,0.7567771084337349
17,0.16340361445783133,0.7565261044176707
18,0.15572289156626506,0.7385542168674699
19,0.17419678714859438,0.7660642570281124
20,0.15386546184738956,0.7311746987951807
21,0.15311244979919678,0.7166164658634538
22,0.26380522088353414,0.9661144578313253
23,0.20005020080321284,0.7427208835341366
24,0.2786581107036843,0.9759145276759211
25,0.15160642570281124,0.7103413654618475
26,0.2693273092369478,0.9716365461847389
27,0.2073293172690763,0.7479919678714859
28,0.2113453815261044,0.7479919678714859
29,0.14909638554216867,0.697289156626506
30,0.22151104417670683,0.7562751004016064
31,0.2748493975903614,0.955070281124498
32,0.2905371485943775,0.9623493975903614
33,0.2956827309236948,0.9628514056224899
34,0.2708333333333333,0.9334839357429718
35,0.2301706827309237,0.7638052208835341
36,0.14658634538152612,0.6805555555555557
37,0.2828815261044177,0.9555722891566265
38,0.28062248995983935,0.9435240963855421
39,0.2948125836680054,0.9459839357429718
40,0.14332329317269077,0.6654116465863454
41,0.1408132530120482,0.6603915662650602
42,0.25502008032128515,0.7635542168674698
43,0.13755020080321284,0.6571285140562249
44,0.2979417670682731,0.9272088353413654
45,0.2600401606425703,0.7595381526104418
46,0.3067747179192962,0.9275435073627845
47,0.3072289156626506,0.9402610441767069
48,0.2984437751004016,0.9196787148594378
49,0.3107429718875502,0.9337349397590361
50,0.31185854529228024,0.9139892904953145
51,0.2873995983935743,0.9083835341365462
52,0.13637884872824632,0.6308567603748326
53,0.28237951807228917,0.7818775100401606
54,0.3147590361445783,0.9191767068273092
55,0.285140562248996,0.8762550200803213
56,0.28664658634538154,0.7344377510040161
57,0.13336680053547523,0.6208165997322623
58,0.29593373493975905,0.8958333333333334
59,0.2979417670682731,0.8893072289156626
60,0.29819277108433734,0.7447289156626505
61,0.13068942436412315,0.6119477911646587
62,0.30404953145917,0.7187081659973226
63,0.3055555555555556,0.6750334672021419
64,0.30597389558232935,0.8973393574297189
65,0.30655957161981257,0.6137884872824632
66,0.30672690763052207,0.8062248995983936
67,0.3123924268502582,0.8734939759036144
68,0.3089859437751004,0.8421184738955824
69,0.31262550200803213,0.7107178714859437
70,0.31208165997322623,0.6328647925033467
71,0.3117469879518072,0.8890562248995983
72,0.31413152610441764,0.8968373493975904
73,0.3132530120481928,0.8067269076305221
74,0.3196632684584492,0.598945231475352
75,0.31676706827309237,0.7434738955823292
76,0.12826305220883533,0.5961345381526104
77,0.3312456173901957,0.8620991904124434
78,0.31844042838018743,0.6760374832663989
79,0.31827309236947793,0.6420682730923695
80,0.319578313253012,0.6243975903614458
81,0.3024598393574297,0.5953815261044177
82,0.3195281124497992,0.661144578313253
83,0.32103413654618473,0.8722389558232931
84,0.3205321285140562,0.7673192771084337
85,0.32728741051161164,0.6324428147372096
86,0.3230421686746988,0.8565512048192772
87,0.3247991967871486,0.6997991967871485
88,0.3240461847389558,0.8067269076305221
89,0.32710843373493975,0.6776104417670682
90,0.3240461847389558,0.6731927710843373
91,0.3253012048192771,0.6556224899598393
92,0.3092369477911647,0.5958835341365463
93,0.3258032128514056,0.8343373493975903
94,0.3307256804997769,0.6557201026327532
95,0.3318273092369478,0.748293172690763
96,0.32630522088353414,0.7098393574297188
97,0.12575301204819278,0.5870983935742972
98,0.3280622489959839,0.8104919678714859
99,0.3273092369477912,0.7670682730923695
100,0.3280622489959839,0.7730923694779117
101,0.34152233935742976,0.7417900769745649
102,0.32906626506024095,0.8605672690763053
103,0.3363788487282463,0.7000892458723784
104,0.3322958500669344,0.8325301204819276
105,0.33979535161924296,0.7935785695975391
106,0.3335006693440428,0.7197121820615798
107,0.12374497991967871,0.5820783132530121
108,0.3328313253012048,0.8152610441767069
109,0.3328313253012048,0.7695783132530121
110,0.3399122807017544,0.7705030648911435
111,0.3351740294511379,0.8102409638554217
112,0.3353413654618474,0.6430722891566265
113,0.11947791164658635,0.5778112449799198
114,0.33684738955823296,0.7246485943775101
115,0.32228915662650603,0.5868473895582329
116,0.34315834767641995,0.6830895008605852
117,0.3381024096385542,0.6485943775100402
118,0.34236947791164657,0.8539156626506024
119,0.3035140562248996,0.5707831325301205
120,0.3433734939759036,0.7068273092369478
121,0.32680722891566266,0.5848393574297188
122,0.34387550200803213,0.8227911646586346
123,0.3433734939759036,0.6511044176706827
124,0.3458835341365462,0.7153614457831325
125,0.11922690763052209,0.565512048192771
126,0.3488955823293173,0.8089859437751004
127,0.31091030789825974,0.564842704149933
128,0.34964859437751006,0.7600401606425703
129,0.3032128514056225,0.5590696117804552
130,0.2920013386880857,0.5560575635876841
131,0.30873493975903615,0.5562248995983936
132,0.11772088353413654,0.5519578313253012
133,0.2964357429718876,0.5562248995983936
134,0.2978811798919817,0.5434323500900152
135,0.11295180722891567,0.5466867469879518
136,0.28497322623828647,0.5445113788487282
137,0.28990963855421686,0.5446787148594378
138,0.1127008032128514,0.5363955823293173
139,0.29467871485943775,0.5313755020080321
140,0.10742971887550201,0.5311244979919678
141,0.10717871485943775,0.5223393574297189
142,0.2791164658634538,0.5225903614457832
143,0.28766991041087425,0.5182846771702193
144,0.2583668005354752,0.5108768406961178
145,0.2733433734939759,0.5115461847389557
146,0.29819277108433734,0.5245983935742972
147,0.2812248995983936,0.5027610441767069
148,0.26581325301204817,0.5110441767068273
149,0.26690093708165996,0.5023427041499331
150,0.0853413654618474,0.5
151,0.2749748995983936,0.4964859437751004
152,0.2720883534136546,0.5025100401606426
153,0.26832329317269077,0.48970883534136544
