pointIndex,x,y
0,0.0036685202347852947,0.995443311708372
1,0.012840837032339887,0.9918886070598183
2,0.01706827309236948,1.0
3,0.021586345381526106,0.9964859437751004
4,0.010015060240963856,0.9774096385542169
5,0.02824936108068638,0.987175976633808
6,0.0015060240963855422,0.9844377510040161
7,0.020833333333333332,0.9751506024096386
8,0.002259036144578313,0.9794176706827309
9,0.0025100401606425703,0.9701305220883534
10,0.0321285140562249,0.9994979919678715
11,0.006149598393574297,0.9649849397590362
12,0.0391566265060241,0.9810240963855421
13,0.04400937081659973,0.9953145917001339
14,0.04387550200803213,0.9875502008032129
15,0.028915662650602407,0.9605421686746988
16,0.04894578313253012,0.9949799196787149
17,0.03539156626506024,0.96875
18,0.04957329317269076,0.9810491967871486
19,0.048694779116465865,0.9907128514056225
20,0.02459839357429719,0.9497991967871486
21,0.05973895582329317,0.9935993975903614
22,0.03112449799196787,0.9553212851405622
23,0.056475903614457826,0.9836847389558233
24,0.056977911646586346,0.9887048192771084
25,0.056726907630522086,0.9784136546184738
26,0.05948795180722892,0.9673694779116466
27,0.03840361445783133,0.9553212851405622
28,0.06726907630522089,0.9969879518072289
29,0.06275100401606426,0.9721385542168675
30,0.07053212851405623,0.9849397590361446
31,0.05823293172690763,0.9600066934404284
32,0.07362784471218206,0.9963186077643909
33,0.0695281124497992,0.9786646586345381
34,0.07781124497991969,0.9853580990629184
35,0.07806224899598393,0.9979919678714859
36,0.0660140562248996,0.9529367469879517
37,0.0519578313253012,0.9563253012048193
38,0.02108433734939759,0.9226907630522089
39,0.05562248995983936,0.9400602409638553
40,0.08498995983935743,0.9943273092369479
41,0.07178714859437751,0.9513052208835341
42,0.07906626506024096,0.9718875502008032
43,0.04467871485943775,0.9708835341365462
44,0.08634538152610442,0.9776606425702812
45,0.08308232931726908,0.9741465863453815
46,0.0303714859437751,0.9136546184738956
47,0.046937751004016065,0.9302208835341366
48,0.0788152610441767,0.9666164658634538
49,0.09153279785809905,0.9979919678714859
50,0.09211847389558234,0.9833333333333334
51,0.03940763052208836,0.9224397590361446
52,0.09949799196787149,0.9893574297188754
53,0.0853413654618474,0.9513052208835341
54,0.09959839357429719,0.9680722891566266
55,0.09989959839357429,0.9974899598393574
56,0.10441767068273092,0.9613453815261044
57,0.030622489959839357,0.8950803212851406
58,0.10240963855421686,0.982429718875502
59,0.08985943775100401,0.9688755020080322
60,0.10692771084337349,0.9919678714859438
61,0.10667670682730923,0.9781626506024097
62,0.09651104417670683,0.9375
63,0.033885542168674704,0.8920682730923695
64,0.10630020080321285,0.9555722891566265
65,0.11331994645247657,0.9911981258366801
66,0.04141566265060241,0.8975903614457832
67,0.10592369477911646,0.9485441767068273
68,0.10868473895582328,0.928714859437751
69,0.12087237840249888,0.9854975457385096
70,0.11997991967871485,0.9769076305220884
71,0.09412650602409639,0.9254518072289156
72,0.11947791164658635,1.0
73,0.12248995983935743,0.9941014056224899
74,0.1144578313253012,0.9246987951807228
75,0.051706827309236945,0.9046184738955824
76,0.12248995983935743,0.9718875502008032
77,0.0858433734939759,0.9252008032128514
78,0.09412650602409639,0.9123995983935743
79,0.13353413654618473,0.9982429718875502
80,0.13253012048192772,0.9809236947791165
81,0.13172690763052208,0.9738955823293173
