pointIndex,x,y
0,0.5697791164658634,0.9984939759036144
1,0.5677710843373494,0.9884538152610441
2,0.5747991967871486,0.9677041499330657
3,0.5803212851405622,0.9658634538152611
4,0.563504016064257,0.9663654618473896
5,0.5796519410977242,0.9581659973226239
6,0.5758032128514057,0.9503012048192772
7,0.5707831325301205,0.9593373493975904
8,0.5672690763052208,0.9573293172690763
9,0.5707831325301205,0.9447791164658634
10,0.5622489959839357,0.9573293172690763
11,0.5632530120481928,0.9426037483266398
12,0.5562248995983936,0.9603413654618473
13,0.5485274431057564,0.9608433734939759
14,0.5451807228915663,0.9533132530120482
15,0.5366465863453815,0.9437751004016064
16,0.6445783132530121,0.9979919678714859
17,0.6485943775100401,0.9939759036144579
18,0.6526104417670683,0.9774096385542168
19,0.6581325301204819,0.9764056224899599
20,0.6453313253012049,0.9731425702811245
21,0.6616465863453815,0.9598393574297188
22,0.6661646586345381,0.9578313253012049
23,0.6736947791164659,0.9503012048192772
24,0.677710843373494,0.9422690763052208
25,0.6862449799196787,0.9357429718875502
26,0.6890060240963856,0.9264558232931727
27,0.6832329317269076,0.9231927710843374
28,0.697289156626506,0.9252008032128514
29,0.8365963855421686,0.981425702811245
30,0.8377510040160642,0.975
31,0.8313253012048193,0.9718875502008032
32,0.8448795180722891,0.9759036144578314
33,0.839524765729585,0.9630187416331996
34,0.8438755020080321,0.9628514056224899
35,0.838855421686747,0.9523092369477911
36,0.8423694779116466,0.9487951807228916
37,0.8418674698795181,0.9422690763052208
38,0.875,0.9467871485943775
39,0.8624497991967871,0.9364123159303882
40,0.8609437751004015,0.9302925989672978
41,0.8488955823293173,0.9252008032128514
42,0.8413654618473896,0.9161646586345381
43,0.8250502008032129,0.9108935742971888
44,0.8227911646586346,0.9161646586345382
45,0.8177710843373494,0.9041164658634538
46,0.8117469879518072,0.9026104417670683
47,0.8087349397590361,0.8985943775100401
48,0.8072289156626506,0.8895582329317269
49,0.8102409638554217,0.8795180722891567
50,0.8092369477911646,0.8714859437751004
51,0.8048443775100402,0.8642068273092369
52,0.8034638554216867,0.8586847389558233
53,0.7986947791164659,0.8649598393574297
