lineIndex,pointIndex0,pointIndex1,pointIndex2,pointIndex3,pointIndex4,pointIndex5,pointIndex6,pointIndex7,pointIndex8,pointIndex9,pointIndex10
0,0,1,2
1,2,3,5
2,2,4
3,5,6,9,11
4,5,7,8,10,12,13
5,13,14,15
6,16,17,18
7,18,19,21,22,23,24,25,26
8,30,33
9,33,35,36,37
10,38,39
11,40,41,42,43
12,43,45,46,47,48,49,50,51
13,51,53,55
14,55,56,58
15,61,62,63,64
16,64,65,66,67,68,69,70,71,72
17,72,74,79
18,72,73
19,73,75,76,78
20,73,77
21,79,83,88,89,90,91,92,93
22,79,82,81
23,81,84
24,84,86,87
25,104,103,102,101,100,99,97,96,94,95,98
26,105,106,107,108,109,110,111,112
27,112,113,116
28,116,121
29,119,124,126,129
30,121,123,128
31,121,127
32,127,131,132
33,129,133
34,133,134
35,133,136,137
36,139,140,141,142
37,139,143
38,143,146,150,152,154
39,145,148,149,151
40,151,155
41,151,153
42,154,156,158,160
43,154,157,159
44,161,162
45,162,164,165,166
46,168,169,170
47,170,173
48,170,171,174,177
49,170,175
50,177,179
51,178,181
52,180,181
53,180,184
54,182,187,190
55,183,185,193
56,183,190
57,184,191
58,186,192,198,206
59,189,194,206
60,190,197,201
61,190,205
62,189,203,191
63,189,199
64,191,208,214
65,193,207
66,193,210
67,193,209
68,206,211,215
69,215,218
70,219,224
71,220,225
72,219,223
73,222,231
74,223,229
75,226,233
76,230,232,234
77,230,234
78,231,234
79,235,239,241
80,235,234
81,234,240
82,237,242,245
83,241,247
84,234,243
85,234,247
86,243,245
87,234,245
88,234,245
89,245,255
90,245,250
91,247,249
92,248,259,266
93,245,254
94,246,263
95,249,253,264
96,245,260
97,252,257,265
98,245,256,269
99,251,268
100,251,261,267
101,245,262,245
102,254,260
103,258,299
104,258,271,278,285
105,265,275,291
106,245,260
107,263,274,281
108,266,299
109,266,272
110,267,277,288
111,269,276,287,297
112,245,260
113,245,260
114,270,286,300
115,260,283
116,272,292
117,273,279,290
118,272,249
119,281,307
120,272,299
121,284,260
122,285,295,309
123,285,301
124,269,303,322
125,291,300
126,292,317
127,292,315
128,297,314,320
129,299,333,327
130,299,318,324,321
131,302,310,299
132,294,316
133,301,326
134,301,313,323,338
135,315,331,344
136,316,329,328
137,315,348
138,316,328
139,315,337
140,319,335,346,352
141,326,339,347
142,328,336
143,321,342
144,326,345
145,326,341,352
146,328,349
147,337,348
148,332,342
149,337,348
150,340,350
151,340,355,342
152,336,359
153,344,348
154,348,357
155,351,356
156,352,367
157,344,360
158,344,361,350
159,352,364
160,356,368
161,352,362
162,356,358
163,348,366
164,350,368
165,350,365,372
166,352,364
167,360,373,378
168,368,381,382
169,369,379
170,369,380,379
171,377,384,382
172,378,382
173,379,383,386
174,378,388
175,382,391
176,382,392
177,388,393
178,390,398,388
179,392,390
180,394,403,405
181,395,400,404
182,388,406
183,404,407
184,407,409
185,411,412
186,412,414
187,412,413
188,414,417,418
189,414,416,418
190,418,419
191,422,423,425
192,425,427,428,431
193,425,426,429,430
194,430,434,438
195,430,433,437
196,431,436
197,437,440,442,443,444,445,446,447
198,438,439,441
199,448,450,452
200,448,449,451
201,452,454,455,456,457
202,459,463,465
203,459,460
204,465,467,468
205,469,470
206,470,471,474
207,470,472,475,478
208,477,480,482,484,485,486,487,488
209,477,479,481,483
210,489,490,491
211,491,492,493,494,495,496,497,498,499
212,499,502,506
213,503,505,507,512,514
214,503,508,509
215,506,510,513
216,520,519,518,515,516,517
217,521,524,525,526,527,528
218,528,529,530,531
219,531,532
220,532,533
221,532,534,535,536,537,538
222,539,540,542
223,539,541,543,544
224,546,548,549
225,550,551,552,553,554
226,554,556,559
227,554,555,557,558
228,559,563
229,563,565,567
230,564,568,567
231,567,569,571,570
232,567,570
233,572,575,581,583
234,572,574,576
235,572,573,576
236,576,577,580,584,586
237,576,578,579,582,585
238,587,588,589,590,591
239,591,592,594,595,596
240,598,599,601,602,603
241,598,600
242,603,605
