pointIndex,x,y
0,0.8483308232931727,0.7162399598393574
1,0.8493975903614458,0.7098393574297188
2,0.8542503346720215,0.7126840696117803
3,0.8421184738955824,0.7126004016064257
4,0.8565372601517179,0.7045403837572511
5,0.8604417670682731,0.7173694779116466
6,0.8363453815261044,0.7098393574297188
7,0.8363453815261044,0.7053212851405622
8,0.8295180722891565,0.6958835341365461
9,0.5366465863453815,0.48845381526104414
10,0.5328815261044176,0.48468875502008035
11,0.5259036144578313,0.4835341365461847
12,0.5419176706827309,0.4786646586345381
13,0.5353915662650602,0.47464859437751006
14,0.5308734939759037,0.4781626506024096
15,0.5444277108433735,0.47038152610441764
16,0.5366465863453815,0.4643574297188755
