pointIndex,x,y
0,0.24634251290877796,0.9961990820424556
1,0.24899598393574296,0.9851907630522088
2,0.12282463186077643,0.875334672021419
3,0.12570281124497992,0.8634538152610443
4,0.12914156626506024,0.8404869477911647
5,0.1322289156626506,0.8306224899598394
6,0.13077309236947793,0.7934236947791165
7,0.10742971887550201,0.7700803212851406
8,0.10717871485943775,0.7607931726907631
9,0.20130522088353411,0.8979250334672022
10,0.10341365461847389,0.7570281124497992
11,0.23795180722891565,0.9721385542168675
12,0.24246987951807228,0.9771586345381527
13,0.1804718875502008,0.7449799196787148
14,0.22163654618473896,0.9169176706827309
15,0.2505020080321285,0.9769076305220884
16,0.1875,0.75
17,0.25251004016064255,0.983433734939759
18,0.2568273092369478,0.9801204819277108
19,0.25985190763052207,0.9720130522088354
20,0.23042168674698796,0.9166666666666666
21,0.19528112449799198,0.7565261044176707
22,0.2359437751004016,0.9186746987951807
23,0.2664706444826927,0.9656004972270031
24,0.20331325301204817,0.7635542168674698
25,0.2399598393574297,0.8599397590361446
26,0.2507530120481928,0.9600903614457831
27,0.20858433734939757,0.7655622489959839
28,0.24799196787148595,0.9084672021419009
29,0.24849397590361444,0.8606927710843374
30,0.2740963855421687,0.9593373493975904
31,0.2520080321285141,0.9051204819277109
32,0.2540160642570281,0.9369979919678715
33,0.2178714859437751,0.7730923694779117
34,0.27058232931726905,0.9829317269076305
35,0.25577309236947793,0.9510542168674698
36,0.2243975903614458,0.7772757697456493
37,0.2605421686746988,0.9071285140562249
38,0.28463855421686746,0.9492971887550201
39,0.2648092369477912,0.9098895582329317
40,0.266231593038822,0.9501338688085675
41,0.2660642570281124,0.8318273092369478
42,0.2752677376171352,0.9261629852744311
43,0.26907630522088355,0.9367469879518072
44,0.2693273092369478,0.8616967871485944
45,0.2896586345381526,0.9407630522088354
46,0.2700803212851406,0.947289156626506
47,0.2720883534136546,0.9324799196787149
48,0.27342704149933067,0.8582663989290497
49,0.2896586345381526,0.9367469879518072
50,0.2740963855421687,0.9382530120481928
51,0.2743473895582329,0.9096385542168675
52,0.27660642570281124,0.8254894578313253
53,0.2829780661105962,0.8948486252703121
54,0.23878848728246319,0.6828982597054886
55,0.2772339357429719,0.851531124497992
56,0.28004876649454963,0.8681870338496844
57,0.24171686746987953,0.7620481927710844
58,0.2720883534136546,0.8187751004016064
59,0.2808232931726907,0.9164658634538153
60,0.28095716198125836,0.9036144578313253
61,0.2895152036718302,0.8159781985083189
62,0.2971887550200803,0.9267068273092369
63,0.2900602409638554,0.8605421686746988
64,0.28187751004016065,0.8335843373493976
65,0.28463855421686746,0.8242971887550201
66,0.28098106712564547,0.8791594951233506
67,0.286144578313253,0.910140562248996
68,0.28731593038821956,0.8907295850066935
69,0.28702309236947793,0.9191767068273092
70,0.25150602409638556,0.8032128514056225
71,0.28263052208835343,0.8089357429718875
72,0.23611111111111113,0.6716867469879517
73,0.2964357429718876,0.920933734939759
74,0.2538487282463186,0.6840696117804552
75,0.2595381526104418,0.8057228915662651
76,0.29098211025921866,0.8385815991237677
77,0.27710843373493976,0.8401104417670683
78,0.2916666666666667,0.9194277108433735
79,0.2533467202141901,0.6690093708165997
80,0.2887801204819277,0.8742469879518072
81,0.2896586345381526,0.8790160642570282
82,0.26631526104417674,0.680660140562249
83,0.2961847389558233,0.9146586345381527
84,0.26255020080321284,0.7607095046854083
85,0.2976907630522088,0.8539156626506024
86,0.285475234270415,0.8012048192771083
87,0.2178714859437751,0.6631526104417671
88,0.26489290495314594,0.7995314591700134
89,0.29631024096385544,0.8294427710843373
90,0.27183734939759036,0.8072289156626506
91,0.2680722891566265,0.7114708835341366
92,0.26569916027747353,0.6593647316538882
93,0.2117218875502008,0.6588855421686747
94,0.2684738955823293,0.7359437751004017
95,0.26941097724230256,0.7960174029451138
96,0.27162817938420347,0.7015980589022758
97,0.2680722891566265,0.6941097724230255
98,0.30070281124497994,0.8263052208835342
99,0.2746370095767686,0.7205359901143034
100,0.2712098393574297,0.7700803212851406
101,0.2560240963855422,0.6551204819277108
102,0.27585341365461846,0.7996987951807228
103,0.2728413654618474,0.7404618473895582
104,0.27309236947791166,0.7494979919678715
105,0.27309236947791166,0.7309236947791165
106,0.23493975903614459,0.6503514056224899
107,0.30873493975903615,0.8192771084337349
108,0.25351405622489964,0.6479668674698795
109,0.2791164658634538,0.786144578313253
110,0.2783355644801428,0.7344377510040161
111,0.2802710843373494,0.7741967871485944
112,0.2812248995983936,0.7602744310575635
113,0.2781124497991968,0.7489123159303882
114,0.28012048192771083,0.7961847389558233
115,0.2341867469879518,0.6438253012048193
116,0.24437751004016067,0.6429718875502008
117,0.26104417670682734,0.6460843373493976
118,0.285140562248996,0.7856425702811245
119,0.2836345381526104,0.7796184738955823
120,0.22941767068273092,0.6395582329317269
121,0.2531674316312871,0.6264104035188373
122,0.22916666666666666,0.633785140562249
123,0.22439759036144577,0.6286813922356091
124,0.2161144578313253,0.6219879518072289
125,0.2615461847389558,0.6365461847389557
126,0.20933734939759036,0.6219879518072289
127,0.2468206157965194,0.6079317269076305
128,0.19528112449799195,0.6097724230254351
129,0.24553212851405623,0.5989959839357429
130,0.10316265060240964,0.5981425702811245
131,0.10224230254350736,0.5915327978580991
132,0.25,0.5963855421686747
133,0.24397590361445784,0.5933734939759037
134,0.18624497991967873,0.6094377510040161
135,0.09989959839357429,0.584964859437751
136,0.24357429718875503,0.5875502008032129
137,0.17821285140562249,0.6014056224899598
138,0.24949799196787148,0.5873493975903614
139,0.24431057563587685,0.5791499330655957
140,0.09738955823293173,0.5751338688085676
141,0.23577643908969212,0.5833333333333333
142,0.17294176706827308,0.5978915662650602
143,0.12926706827309237,0.5732931726907631
144,0.2277443105756359,0.5826639892904953
145,0.16817269076305222,0.5948795180722892
146,0.23970883534136544,0.5780622489959839
147,0.24464524765729587,0.5732931726907631
148,0.09538152610441768,0.566516064257028
149,0.13453815261044177,0.5773092369477912
150,0.16415662650602408,0.5918674698795181
151,0.24526678141135974,0.5668387837062535
152,0.16014056224899598,0.5918674698795181
153,0.2367804551539491,0.572623828647925
154,0.14131526104417672,0.5793172690763052
155,0.15578982597054888,0.588855421686747
156,0.09404283801874164,0.5577309236947792
157,0.2319277108433735,0.571285140562249
158,0.14725568942436412,0.5835006693440428
159,0.24146586345381527,0.5607429718875502
160,0.24899598393574296,0.5597389558232932
161,0.2319277108433735,0.5637550200803213
162,0.09262048192771084,0.5494477911646586
163,0.23744979919678716,0.5607429718875502
164,0.22473226238286478,0.5582329317269077
165,0.2201305220883534,0.559487951807229
166,0.22991967871485944,0.553714859437751
167,0.09019410977242304,0.5363119143239625
168,0.2290829986613119,0.5488621151271753
169,0.23694779116465864,0.5567269076305221
170,0.22163654618473896,0.5489457831325301
171,0.08810240963855422,0.5243473895582329
172,0.08634538152610442,0.5122991967871486
173,0.2217025998731769,0.5298034242232086
174,0.08237495436290616,0.4914202263599854
175,0.205070281124498,0.49899598393574296
