pointIndex,x,y
0,0.5707831325301205,0.9984939759036144
1,0.5690261044176707,0.991214859437751
2,0.5727911646586346,0.982429718875502
3,0.5768072289156626,0.9650267737617136
4,0.5805722891566265,0.9623493975903614
5,0.5717871485943775,0.9693775100401606
6,0.5692771084337349,0.9596720214190094
7,0.5863453815261044,0.9613453815261044
8,0.5662650602409639,0.9698795180722891
9,0.5692771084337349,0.9548192771084337
10,0.5773092369477911,0.9528112449799196
11,0.5599062918340026,0.9613453815261043
12,0.572289156626506,0.9477911646586346
13,0.563520749665328,0.9412650602409638
14,0.5496987951807228,0.9618473895582329
15,0.5677710843373494,0.9400100401606426
16,0.5476907630522089,0.9653614457831325
17,0.5466867469879518,0.9558232931726908
18,0.5436746987951807,0.9658634538152611
19,0.5429216867469879,0.9518072289156627
20,0.5724532746370096,0.9213198949644733
21,0.5421686746987951,0.9618473895582329
22,0.5363955823293173,0.945281124497992
23,0.5512048192771084,0.9332329317269077
24,0.5376506024096386,0.9407630522088354
25,0.5292838018741634,0.9479585006693441
26,0.5677710843373494,0.9131526104417671
27,0.5868473895582329,0.9268741633199463
28,0.5913654618473896,0.9351154618473896
29,0.5943775100401606,0.9312248995983936
30,0.5687751004016064,0.9011044176706827
31,0.5988955823293173,0.9397590361445783
32,0.6468373493975903,0.9987449799196787
33,0.6548694779116466,0.9801706827309237
34,0.6596385542168675,0.9769076305220884
35,0.6480923694779116,0.9774096385542169
36,0.6450803212851406,0.9731425702811245
37,0.6648259705488622,0.9613453815261043
38,0.6767068273092369,0.9497991967871486
39,0.6792168674698795,0.9437751004016064
40,0.6877510040160643,0.9372489959839357
41,0.6902610441767069,0.9289658634538153
42,0.6854919678714859,0.9257028112449799
43,0.695582329317269,0.9261044176706827
44,0.8395582329317269,0.9776606425702811
45,0.8408634538152611,0.9653614457831324
46,0.8468875502008032,0.9658634538152611
47,0.8413654618473896,0.9533132530120482
48,0.8443775100401606,0.9357429718875502
49,0.8378514056224899,0.9272088353413654
50,0.8775100401606426,0.9497991967871486
51,0.8653363453815262,0.9436495983935742
52,0.8644578313253012,0.9367469879518072
53,0.85809906291834,0.9295515394912984
54,0.8589357429718876,0.9246987951807228
55,0.8498995983935743,0.9272088353413654
56,0.8453815261044176,0.9206827309236948
57,0.8363453815261044,0.9156626506024097
58,0.8298192771084337,0.9136546184738956
59,0.8245481927710844,0.9149096385542169
60,0.8237951807228917,0.9230254350736278
61,0.8187751004016064,0.9061244979919678
62,0.8117469879518072,0.9029451137884873
63,0.8152610441767069,0.8980923694779116
64,0.8087349397590361,0.8970883534136547
65,0.8087349397590361,0.8895582329317269
66,0.8110776439089692,0.8811914323962516
67,0.8147590361445783,0.8780120481927711
68,0.8099899598393574,0.8712349397590361
69,0.8054718875502008,0.8689759036144579
70,0.8127510040160643,0.8669678714859438
71,0.8013554216867469,0.8576305220883536
72,0.7986947791164658,0.8752510040160643
73,0.793925702811245,0.8596887550200804
