name,value,lineIndex,clusterIndex
sinuosity,1.0102977826179174,124,
sinuosity,1.021633203610753,125,
sinuosity,1.0064229719722528,126,
sinuosity,1.0,127,
sinuosity,1.0,128,
sinuosity,1.007094474915917,129,
sinuosity,1.0669718690158747,130,
sinuosity,1.0626347718248255,131,
sinuosity,1.0617046431095238,132,
sinuosity,1.0,133,
sinuosity,1.0249736309785735,134,
sinuosity,1.0097813800947184,135,
sinuosity,1.0,136,
sinuosity,1.1795099499012673,137,
sinuosity,1.2364478563960717,138,
sinuosity,1.0,139,
sinuosity,1.031731064813636,140,
sinuosity,1.0,141,
sinuosity,1.0,142,
sinuosity,1.2104199791919754,143,
sinuosity,1.0,144,
sinuosity,1.02469929474484,145,
sinuosity,1.010405435546447,146,
sinuosity,1.1929374002920095,147,
sinuosity,1.0,148,
sinuosity,1.0,149,
sinuosity,1.0,150,
sinuosity,1.0864471193290148,151,
sinuosity,1.1979147559311427,152,
sinuosity,1.0739100250173716,153,
sinuosity,1.0,154,
sinuosity,1.0540264868479337,155,
sinuosity,1.0,156,
sinuosity,1.0824213662283988,157,
sinuosity,1.0317193335329453,158,
sinuosity,1.081699258095315,159,
sinuosity,1.0,160,
sinuosity,1.000008019432807,161,
sinuosity,1.0111534932410307,162,
sinuosity,1.0,163,
sinuosity,1.1157431219829055,164,
sinuosity,1.0,165,
sinuosity,1.006267190532667,166,
sinuosity,1.0,167,
sinuosity,1.0,168,
sinuosity,1.0,169,
sinuosity,1.0,170,
sinuosity,1.0,171,
sinuosity,1.0,172,
sinuosity,1.0,173,
sinuosity,1.0093738172498754,174,
sinuosity,1.0766296210265451,175,
sinuosity,1.0105937741818574,176,
sinuosity,1.0308839627308022,177,
sinuosity,1.0211103019261536,178,
sinuosity,1.0033323990803014,179,
sinuosity,1.019978309907478,180,
sinuosity,1.0,181,
sinuosity,1.0,182,
sinuosity,1.0091806231838019,183,
sinuosity,1.0362686200512854,184,
sinuosity,1.0297289329249972,185,
sinuosity,1.4036299029220414,186,
sinuosity,1.0,187,
sinuosity,1.0238894843006798,188,
sinuosity,1.0330296595608395,189,
sinuosity,0,190,
sinuosity,1.0,191,
sinuosity,1.021855584143928,192,
sinuosity,1.078400545702888,193,
sinuosity,1.0929263036491608,194,
sinuosity,1.0,195,
sinuosity,1.0280859120565407,196,
sinuosity,1.0,197,
sinuosity,1.0,198,
sinuosity,1.0,199,
sinuosity,1.0324518136666074,200,
sinuosity,1.0066878468102995,201,
sinuosity,1.1700634233946567,202,
sinuosity,1.0256478765535726,203,
sinuosity,1.1063512464603558,204,
sinuosity,1.02379197447269,205,
sinuosity,1.0,206,
sinuosity,1.0394257756442435,207,
sinuosity,1.1277201727792967,208,
sinuosity,1.0,209,
sinuosity,1.0506143802577972,210,
sinuosity,1.0,211,
sinuosity,1.0862191412252666,212,
sinuosity,1.032268743751873,213,
sinuosity,1.0763609325378514,214,
sinuosity,1.031555172293872,215,
sinuosity,1.0,216,
sinuosity,1.0327223396780263,217,
sinuosity,1.018035370251254,218,
sinuosity,1.0367198782092744,219,
sinuosity,1.0132999803272926,220,
sinuosity,1.0055940367327654,221,
sinuosity,1.0006828147824354,222,
sinuosity,1.1278240843355858,223,
sinuosity,1.0,224,
sinuosity,1.003172314524096,225,
sinuosity,1.0464101621996356,226,
sinuosity,1.0535463999898653,227,
centerLineWidth,0.0,0,
centerLineWidth,0.002008032128514056,1,
centerLineWidth,0.001004016064257028,2,
centerLineWidth,0.0030120481927710845,3,
centerLineWidth,0.0050200803212851405,4,
centerLineWidth,0.0015060240963855422,5,
centerLineWidth,0.007028112449799197,6,
centerLineWidth,0.006526104417670682,7,
centerLineWidth,0.0035140562248995983,8,
centerLineWidth,0.01104417670682731,9,
centerLineWidth,0.0025100401606425703,10,
centerLineWidth,0.0015060240963855422,11,
centerLineWidth,0.0030120481927710845,12,
centerLineWidth,0.0025100401606425703,13,
centerLineWidth,0.002008032128514056,14,
centerLineWidth,0.000502008032128514,15,
centerLineWidth,0.0,16,
centerLineWidth,0.0025100401606425703,17,
centerLineWidth,0.001004016064257028,18,
centerLineWidth,0.0,19,
centerLineWidth,0.004518072289156626,20,
centerLineWidth,0.0,21,
centerLineWidth,0.007530120481927711,22,
centerLineWidth,0.007530120481927711,23,
centerLineWidth,0.002008032128514056,24,
centerLineWidth,0.0025100401606425703,25,
centerLineWidth,0.0025100401606425703,26,
centerLineWidth,0.004016064257028112,27,
centerLineWidth,0.008032128514056224,28,
centerLineWidth,0.004016064257028112,29,
centerLineWidth,0.0,30,
centerLineWidth,0.006024096385542169,31,
centerLineWidth,0.007028112449799197,32,
centerLineWidth,0.0,33,
centerLineWidth,0.002008032128514056,34,
centerLineWidth,0.0050200803212851405,35,
centerLineWidth,0.0015060240963855422,36,
centerLineWidth,0.0015060240963855422,37,
centerLineWidth,0.0025100401606425703,38,
centerLineWidth,0.0030120481927710845,39,
centerLineWidth,0.0050200803212851405,40,
centerLineWidth,0.007028112449799197,41,
centerLineWidth,0.0,42,
centerLineWidth,0.0,43,
centerLineWidth,0.0025100401606425703,44,
centerLineWidth,0.0050200803212851405,45,
centerLineWidth,0.004518072289156626,46,
centerLineWidth,0.0,47,
centerLineWidth,0.006526104417670682,48,
centerLineWidth,0.0015060240963855422,49,
centerLineWidth,0.004518072289156626,50,
centerLineWidth,0.002008032128514056,51,
centerLineWidth,0.001004016064257028,52,
centerLineWidth,0.0015060240963855422,53,
centerLineWidth,0.00853413654618474,54,
centerLineWidth,0.002008032128514056,55,
centerLineWidth,0.0025100401606425703,56,
centerLineWidth,0.0015060240963855422,57,
centerLineWidth,0.0015060240963855422,58,
centerLineWidth,0.002008032128514056,59,
centerLineWidth,0.0015060240963855422,60,
centerLineWidth,0.000502008032128514,61,
centerLineWidth,0.002008032128514056,62,
centerLineWidth,0.006526104417670682,63,
centerLineWidth,0.0025100401606425703,64,
centerLineWidth,0.0025100401606425703,65,
centerLineWidth,0.006526104417670682,66,
centerLineWidth,0.0025100401606425703,67,
centerLineWidth,0.002008032128514056,68,
centerLineWidth,0.0015060240963855422,69,
centerLineWidth,0.002008032128514056,70,
centerLineWidth,0.002008032128514056,71,
centerLineWidth,0.0015060240963855422,72,
centerLineWidth,0.002008032128514056,73,
centerLineWidth,0.0030120481927710845,74,
centerLineWidth,0.0030120481927710845,75,
centerLineWidth,0.0015060240963855422,76,
centerLineWidth,0.0025100401606425703,77,
centerLineWidth,0.0015060240963855422,78,
centerLineWidth,0.0030120481927710845,79,
centerLineWidth,0.002008032128514056,80,
centerLineWidth,0.0015060240963855422,81,
centerLineWidth,0.0015060240963855422,82,
centerLineWidth,0.0015060240963855422,83,
centerLineWidth,0.0035140562248995983,84,
centerLineWidth,0.0035140562248995983,85,
centerLineWidth,0.0015060240963855422,86,
centerLineWidth,0.006024096385542169,87,
centerLineWidth,0.0015060240963855422,88,
centerLineWidth,0.0,89,
centerLineWidth,0.002008032128514056,90,
centerLineWidth,0.002008032128514056,91,
centerLineWidth,0.0030120481927710845,92,
centerLineWidth,0.002008032128514056,93,
centerLineWidth,0.0035140562248995983,94,
centerLineWidth,0.0025100401606425703,95,
centerLineWidth,0.0035140562248995983,96,
centerLineWidth,0.0015060240963855422,97,
centerLineWidth,0.004016064257028112,98,
centerLineWidth,0.002008032128514056,99,
centerLineWidth,0.0015060240963855422,100,
centerLineWidth,0.001004016064257028,101,
centerLineWidth,0.002008032128514056,102,
centerLineWidth,0.0015060240963855422,103,
centerLineWidth,0.001004016064257028,104,
centerLineWidth,0.002008032128514056,105,
centerLineWidth,0.0025100401606425703,106,
centerLineWidth,0.001004016064257028,107,
centerLineWidth,0.002008032128514056,108,
centerLineWidth,0.0025100401606425703,109,
centerLineWidth,0.0035140562248995983,110,
centerLineWidth,0.0,111,
centerLineWidth,0.01104417670682731,112,
centerLineWidth,0.0030120481927710845,113,
centerLineWidth,0.0015060240963855422,114,
centerLineWidth,0.002008032128514056,115,
centerLineWidth,0.0035140562248995983,116,
centerLineWidth,0.0035140562248995983,117,
centerLineWidth,0.0035140562248995983,118,
centerLineWidth,0.0035140562248995983,119,
centerLineWidth,0.0,120,
centerLineWidth,0.002008032128514056,121,
centerLineWidth,0.0,122,
centerLineWidth,0.0,123,
centerLineWidth,0.002008032128514056,124,
centerLineWidth,0.0035140562248995983,125,
centerLineWidth,0.004016064257028112,126,
centerLineWidth,0.004518072289156626,127,
centerLineWidth,0.007028112449799197,128,
centerLineWidth,0.004016064257028112,129,
centerLineWidth,0.0015060240963855422,130,
centerLineWidth,0.002008032128514056,131,
centerLineWidth,0.002008032128514056,132,
centerLineWidth,0.0035140562248995983,133,
centerLineWidth,0.0015060240963855422,134,
centerLineWidth,0.0015060240963855422,135,
centerLineWidth,0.0,136,
centerLineWidth,0.002008032128514056,137,
centerLineWidth,0.002008032128514056,138,
centerLineWidth,0.0015060240963855422,139,
centerLineWidth,0.0015060240963855422,140,
centerLineWidth,0.002008032128514056,141,
centerLineWidth,0.002008032128514056,142,
centerLineWidth,0.0035140562248995983,143,
centerLineWidth,0.002008032128514056,144,
centerLineWidth,0.0035140562248995983,145,
centerLineWidth,0.0025100401606425703,146,
centerLineWidth,0.0015060240963855422,147,
centerLineWidth,0.0,148,
centerLineWidth,0.004518072289156626,149,
centerLineWidth,0.004016064257028112,150,
centerLineWidth,0.002008032128514056,151,
centerLineWidth,0.0025100401606425703,152,
centerLineWidth,0.002008032128514056,153,
centerLineWidth,0.007530120481927711,154,
centerLineWidth,0.0030120481927710845,155,
centerLineWidth,0.0015060240963855422,156,
centerLineWidth,0.002008032128514056,157,
centerLineWidth,0.0025100401606425703,158,
centerLineWidth,0.005522088353413655,159,
centerLineWidth,0.004016064257028112,160,
centerLineWidth,0.0015060240963855422,161,
centerLineWidth,0.002008032128514056,162,
centerLineWidth,0.0030120481927710845,163,
centerLineWidth,0.0015060240963855422,164,
centerLineWidth,0.002008032128514056,165,
centerLineWidth,0.0,166,
centerLineWidth,0.006024096385542169,167,
centerLineWidth,0.0,168,
centerLineWidth,0.006024096385542169,169,
centerLineWidth,0.005522088353413655,170,
centerLineWidth,0.002008032128514056,171,
centerLineWidth,0.000502008032128514,172,
centerLineWidth,0.007028112449799197,173,
centerLineWidth,0.004518072289156626,174,
centerLineWidth,0.004518072289156626,175,
centerLineWidth,0.002008032128514056,176,
centerLineWidth,0.0025100401606425703,177,
centerLineWidth,0.0035140562248995983,178,
centerLineWidth,0.0025100401606425703,179,
centerLineWidth,0.0015060240963855422,180,
centerLineWidth,0.0,181,
centerLineWidth,0.010542168674698794,182,
centerLineWidth,0.0025100401606425703,183,
centerLineWidth,0.0015060240963855422,184,
centerLineWidth,0.0015060240963855422,185,
centerLineWidth,0.009538152610441768,186,
centerLineWidth,0.006024096385542169,187,
centerLineWidth,0.001004016064257028,188,
centerLineWidth,0.0030120481927710845,189,
centerLineWidth,0.0,190,
centerLineWidth,0.006024096385542169,191,
centerLineWidth,0.0025100401606425703,192,
centerLineWidth,0.0025100401606425703,193,
centerLineWidth,0.000502008032128514,194,
centerLineWidth,0.0030120481927710845,195,
centerLineWidth,0.002008032128514056,196,
centerLineWidth,0.007028112449799197,197,
centerLineWidth,0.004016064257028112,198,
centerLineWidth,0.002008032128514056,199,
centerLineWidth,0.0015060240963855422,200,
centerLineWidth,0.002008032128514056,201,
centerLineWidth,0.0015060240963855422,202,
centerLineWidth,0.0025100401606425703,203,
centerLineWidth,0.002008032128514056,204,
centerLineWidth,0.002008032128514056,205,
centerLineWidth,0.0030120481927710845,206,
centerLineWidth,0.0030120481927710845,207,
centerLineWidth,0.004016064257028112,208,
centerLineWidth,0.0025100401606425703,209,
centerLineWidth,0.0030120481927710845,210,
centerLineWidth,0.0050200803212851405,211,
centerLineWidth,0.0025100401606425703,212,
centerLineWidth,0.002008032128514056,213,
centerLineWidth,0.0030120481927710845,214,
centerLineWidth,0.0015060240963855422,215,
centerLineWidth,0.004016064257028112,216,
centerLineWidth,0.0030120481927710845,217,
centerLineWidth,0.0030120481927710845,218,
centerLineWidth,0.002008032128514056,219,
centerLineWidth,0.0015060240963855422,220,
centerLineWidth,0.002008032128514056,221,
centerLineWidth,0.0025100401606425703,222,
centerLineWidth,0.0030120481927710845,223,
centerLineWidth,0.0035140562248995983,224,
centerLineWidth,0.002008032128514056,225,
centerLineWidth,0.0015060240963855422,226,
centerLineWidth,0.0025100401606425703,227,
