pointIndex,x,y
0,0.1397255689424364,0.9981593038821955
1,0.13880522088353414,0.9937248995983936
2,0.13343373493975905,0.9958835341365461
3,0.17670682730923695,0.9616800535475235
4,0.17704149933065594,0.9526439089692101
5,0.2113453815261044,0.9976572958500669
6,0.06726907630522089,0.9322289156626506
7,0.21736947791164657,0.9957329317269077
8,0.21596385542168672,0.986546184738956
9,0.0677710843373494,0.9226907630522089
10,0.22349397590361444,0.9802710843373494
11,0.22590361445783133,0.9904618473895582
12,0.2302391383716685,0.978048557867835
13,0.21686746987951808,0.9764056224899599
14,0.23142570281124497,0.9889558232931727
15,0.22489959839357432,0.9703815261044176
16,0.23958333333333334,0.972546435742972
17,0.23293172690763053,0.964859437751004
18,0.2319277108433735,0.9994979919678715
19,0.2252342704149933,0.9590026773761714
20,0.10868473895582328,0.8820281124497992
21,0.10466867469879518,0.8857931726907631
22,0.25011952572193535,0.9593612545419774
23,0.25577309236947793,0.9716365461847389
24,0.10968875502008033,0.8694779116465863
25,0.24134036144578314,0.958960843373494
26,0.10993975903614457,0.858433734939759
27,0.24799196787148595,0.9618473895582329
28,0.25972640562248994,0.952120983935743
29,0.11470883534136546,0.8539156626506024
30,0.26874163319946454,0.9533132530120483
31,0.1910140562248996,0.9239457831325301
32,0.26255020080321284,0.9636044176706827
33,0.25167336010709507,0.9421017402945114
34,0.2600401606425703,0.9673694779116466
35,0.26957831325301207,0.9719503012048193
36,0.2719628514056225,0.9357429718875502
37,0.22991967871485944,0.9317269076305221
38,0.17938420348058903,0.9139892904953145
39,0.25853413654618473,0.9402610441767069
40,0.2231425702811245,0.928714859437751
41,0.23870481927710843,0.9307228915662651
42,0.20783132530120482,0.9236947791164658
43,0.23619477911646586,0.9380020080321285
44,0.17419678714859438,0.9131526104417671
45,0.1488453815261044,0.9083835341365462
46,0.27459839357429716,0.9593373493975904
47,0.24447791164658633,0.9267068273092369
48,0.2710843373493976,0.983433734939759
49,0.21460843373493976,0.9269578313253012
50,0.2796184738955823,0.9548192771084337
51,0.25025100401606426,0.9254518072289156
52,0.2589733935742972,0.9290286144578314
53,0.1558734939759036,0.8948293172690763
54,0.2640562248995984,0.9347389558232931
55,0.24899598393574296,0.9036144578313253
56,0.2540160642570281,0.8995983935742972
57,0.23795180722891565,0.893574297188755
58,0.21937751004016065,0.8765060240963856
59,0.23619477911646586,0.8885542168674698
60,0.2604166666666667,0.9071285140562249
61,0.22414658634538154,0.8772590361445783
62,0.25622489959839356,0.8890562248995983
63,0.272293720335889,0.9059647681635634
64,0.24364123159303883,0.8831994645247657
65,0.2617135207496653,0.9140729585006694
66,0.26154618473895586,0.8839106425702812
67,0.27465745334278285,0.8952279707063548
68,0.2507530120481928,0.8850401606425703
69,0.11420682730923695,0.7838855421686747
70,0.2645582329317269,0.8958333333333334
71,0.23619477911646586,0.8802710843373494
72,0.23217871485943775,0.8586847389558233
73,0.26832329317269077,0.920933734939759
74,0.12223895582329317,0.7766064257028112
75,0.11019076305220883,0.7758534136546185
76,0.2620481927710843,0.8732429718875502
77,0.27259036144578314,0.9176706827309237
78,0.10717871485943775,0.7683232931726908
79,0.2574743418116912,0.8593819723337796
80,0.27203815261044173,0.8745983935742971
81,0.24615127175368143,0.8440428380187416
82,0.2751004016064257,0.8835341365461847
83,0.28463855421686746,0.9161646586345381
84,0.10441767068273092,0.7630522088353413
85,0.2507530120481928,0.8496485943775101
86,0.10416666666666666,0.757781124497992
87,0.26706827309236947,0.8645833333333333
88,0.26656626506024095,0.8514056224899599
89,0.2964357429718876,0.9204317269076305
90,0.10316265060240964,0.7522590361445783
91,0.2735943775100402,0.857429718875502
92,0.27183734939759036,0.8488955823293173
93,0.26255020080321284,0.8378514056224899
94,0.29668674698795183,0.9156626506024097
95,0.10040160642570281,0.7479919678714859
96,0.1518574297188755,0.7766064257028112
97,0.2761044176706827,0.8634538152610441
98,0.22607095046854084,0.822623828647925
99,0.29852744310575635,0.92904953145917
100,0.26673360107095045,0.8358433734939759
101,0.27710843373493976,0.8529116465863453
102,0.27108433734939763,0.8408634538152611
103,0.2685088178802165,0.8253666841278156
104,0.15997322623828647,0.7806224899598394
105,0.21937751004016065,0.8207831325301205
106,0.29049531459170014,0.9367469879518072
107,0.09839357429718876,0.7361947791164659
108,0.2786144578313253,0.838855421686747
109,0.17026439089692103,0.7834672021419009
110,0.2399598393574297,0.8107429718875502
111,0.2891566265060241,0.945281124497992
112,0.24447791164658633,0.8102409638554217
113,0.2592871485943775,0.8160642570281125
114,0.2788654618473896,0.8182730923694779
115,0.2538487282463186,0.8020414993306559
116,0.18122489959839355,0.7873995983935743
117,0.09447791164658634,0.7142570281124498
118,0.28329986613119146,0.8232931726907631
119,0.19653614457831325,0.7981927710843373
120,0.2583668005354752,0.7975234270414994
121,0.26618975903614456,0.804656124497992
122,0.28313253012048195,0.8283132530120482
123,0.2632314974182444,0.790985370051635
124,0.19076305220883535,0.7961847389558233
125,0.2580321285140562,0.7831325301204819
126,0.26673360107095045,0.7808734939759036
127,0.2540160642570281,0.7714190093708165
128,0.26706827309236947,0.775
129,0.24322289156626506,0.7680722891566265
130,0.2720883534136546,0.7715863453815262
131,0.21686746987951805,0.6819779116465864
132,0.2660642570281124,0.7653112449799196
133,0.23393574297188757,0.7620481927710844
134,0.26556224899598396,0.7600401606425703
135,0.22590361445783133,0.6762048192771084
136,0.22791164658634538,0.6917670682730923
137,0.2612951807228916,0.7502510040160643
138,0.2368760757314974,0.6909423407917384
139,0.23468875502008033,0.6757028112449799
140,0.2367804551539491,0.7342704149933065
141,0.22439759036144577,0.661144578313253
142,0.23644578313253012,0.7023092369477912
143,0.2549364123159304,0.7423025435073628
144,0.24246987951807228,0.6771084337349398
145,0.24606760374832662,0.7097556894243641
146,0.2211624274877287,0.6530566711289603
147,0.214078536367693,0.6507697456492637
148,0.2600401606425703,0.7404618473895582
149,0.23167670682730923,0.665913654618474
150,0.2459839357429719,0.7248995983935743
151,0.2419678714859438,0.6977911646586346
152,0.24949799196787148,0.7346887550200804
153,0.2575301204819277,0.7349397590361446
154,0.24246987951807228,0.6857429718875502
155,0.24799196787148595,0.6827309236947792
156,0.25421686746987954,0.7269076305220883
157,0.2105296184738956,0.6435115461847389
158,0.2525100401606426,0.6799698795180723
159,0.09203480589022757,0.6387215528781793
160,0.25502008032128515,0.7198795180722892
161,0.2595381526104418,0.7248995983935743
162,0.21596385542168678,0.63714859437751
163,0.20515394912985274,0.6300200803212852
164,0.18825301204819278,0.6209839357429718
165,0.20122155287817936,0.6212349397590361
166,0.21335341365461846,0.6224899598393574
167,0.09069611780455154,0.6201472556894243
168,0.19026104417670683,0.6127450980392156
169,0.1975401606425703,0.6159638554216867
170,0.08960843373493976,0.6142068273092369
171,0.2103413654618474,0.6132028112449799
172,0.20256024096385541,0.61320281124498
173,0.20216349268039902,0.5970494882756834
174,0.08860441767068272,0.601656626506024
175,0.17595381526104417,0.6029116465863453
176,0.17118473895582328,0.6009036144578312
177,0.1932730923694779,0.5963855421686747
178,0.18373493975903615,0.5948795180722892
179,0.08709839357429719,0.5931224899598394
180,0.18800200803212852,0.5948795180722892
181,0.08433734939759036,0.588855421686747
182,0.2090863453815261,0.5863453815261044
183,0.08358433734939759,0.5825803212851406
184,0.15210843373493976,0.5826639892904953
185,0.19728915662650603,0.5845046854082998
186,0.1991089357429719,0.5768699799196788
187,0.20281124497991967,0.5848393574297188
188,0.19026104417670683,0.5803212851405622
189,0.08157630522088354,0.5745481927710844
190,0.08057228915662651,0.5685240963855421
191,0.18466724039013196,0.5717871485943775
192,0.1659136546184739,0.5692771084337349
193,0.19130367624343528,0.5632530120481928
194,0.17444779116465864,0.5692771084337349
195,0.07965194109772422,0.5528781793842035
196,0.17996987951807228,0.554718875502008
197,0.1844879518072289,0.5496987951807228
198,0.07806224899598393,0.545933734939759
199,0.18875502008032127,0.5552208835341366
200,0.19026104417670683,0.5466867469879518
201,0.18022088353413654,0.5415662650602411
202,0.17118473895582328,0.5396586345381527
203,0.18875502008032127,0.5391566265060241
204,0.18373493975903615,0.5381526104417671
205,0.07563587684069611,0.5294511378848727
206,0.1800953815261044,0.5222138554216867
207,0.17279116465863453,0.5189759036144579
208,0.17018072289156627,0.509789156626506
209,0.07362784471218206,0.5097054886211513
210,0.07203815261044177,0.5032630522088354
211,0.16315261044176707,0.5030120481927711
212,0.1676706827309237,0.49899598393574296
213,0.16384769848625272,0.48833796725362993
214,0.07028112449799197,0.48343373493975905
215,0.1499330655957162,0.48326639892904955
216,0.1558734939759036,0.48343373493975905
217,0.1595548862115127,0.4754852744310576
218,0.06802208835341365,0.46912650602409633
219,0.15712851405622488,0.4672021419009371
220,0.14332329317269077,0.463855421686747
221,0.1516691767068273,0.46027861445783136
222,0.14834337349397592,0.463855421686747
223,0.15110441767068272,0.4535642570281124
224,0.06701807228915663,0.45205823293172687
225,0.14733935742971888,0.4487951807228916
226,0.13537483266398928,0.44812583668005357
227,0.06492637215528782,0.4424364123159304
228,0.14131526104417672,0.4482931726907631
229,0.14694890673806338,0.43783467202141907
230,0.06358768406961178,0.43591030789825974
231,0.06308567603748326,0.42988621151271755
232,0.13610692771084337,0.4235692771084338
233,0.06199799196787148,0.42043172690763053
234,0.14026104417670684,0.41526104417670684
235,0.14508032128514056,0.42218875502008035
236,0.1497657295850067,0.41834002677376175
237,0.06099397590361445,0.4093875502008032
238,0.13930722891566266,0.40788152610441764
239,0.1473895582329317,0.40913654618473894
240,0.13303212851405624,0.4072289156626505
241,0.13855421686746988,0.4019410977242302
242,0.059571619812583666,0.39775769745649264
243,0.15461847389558234,0.40160642570281124
244,0.14708835341365462,0.4006024096385542
245,0.14319779116465864,0.39457831325301207
246,0.12868139223560912,0.39190093708165996
247,0.058734939759036146,0.3898092369477911
248,0.15311244979919678,0.392570281124498
249,0.1352074966532798,0.39441097724230256
250,0.1319946452476573,0.37995314591700136
251,0.12600401606425704,0.38303212851405616
252,0.05742971887550201,0.3753012048192771
253,0.14407630522088352,0.3870481927710844
254,0.12690763052208837,0.36787148594377517
255,0.05597389558232932,0.3637048192771084
256,0.12471313826735513,0.35936603557085484
257,0.11877510040160641,0.35341365461847385
258,0.05254350736278448,0.34973226238286487
259,0.12005163511187608,0.3430149168100975
260,0.04919678714859438,0.3426204819277109
261,0.11822289156626505,0.3367637215528781
262,0.10868473895582328,0.32781124497991965
263,0.048694779116465865,0.3250502008032129
264,0.11997991967871485,0.32433902275769744
265,0.04551539491298528,0.3134203480589023
266,0.11696787148594377,0.3157630522088354
267,0.1107764390896921,0.3117469879518072
268,0.12600401606425704,0.321285140562249
269,0.04317269076305221,0.3055555555555556
270,0.13227911646586343,0.3273092369477912
271,0.13403614457831325,0.33283132530120485
272,0.10542168674698796,0.2991967871485943
273,0.040829986613119144,0.2956827309236948
274,0.13453815261044177,0.3386044176706827
275,0.10542168674698794,0.2899933065595717
276,0.09989959839357429,0.2931726907630522
277,0.03965863453815261,0.28840361445783136
278,0.03765060240963856,0.28463855421686746
279,0.09725264695144213,0.2839996349032493
280,0.11144578313253012,0.27710843373493976
281,0.09086345381526105,0.2705823293172691
282,0.036395582329317264,0.26982931726907633
