pointIndex,x,y
0,0.0642570281124498,1.0
1,0.055499776885319055,0.9958723784024988
2,0.05923694779116466,0.9944779116465864
3,0.056726907630522086,0.9859437751004017
4,0.043925702811244985,0.9947289156626506
5,0.02961847389558233,0.9869963725871227
6,0.053486673968601676,0.9748995983935743
7,0.05220883534136546,0.9804216867469879
8,0.05923694779116466,0.9723895582329317
9,0.02459839357429719,0.9974899598393575
10,0.06807228915662651,0.9784136546184738
11,0.05923694779116466,0.9673694779116466
12,0.05220883534136546,0.9668674698795181
13,0.023092369477911646,0.9934738955823293
14,0.04618473895582329,0.9698795180722891
15,0.04802543507362785,0.964859437751004
16,0.06475903614457831,0.9605421686746988
17,0.07228915662650602,0.9743975903614458
18,0.018072289156626505,0.9979919678714859
19,0.03313253012048193,0.9789156626506024
20,0.03831994645247657,0.9727242302543507
21,0.07015562248995984,0.9676204819277109
22,0.05204149933065596,0.9569946452476573
23,0.0642570281124498,0.9869477911646586
24,0.03765060240963855,0.9649752857584184
25,0.05823293172690763,0.9583333333333334
26,0.0783132530120482,0.9819277108433735
27,0.014558232931726908,0.9783343901923484
28,0.009179575444635685,0.99469305794607
29,0.06208165997322623,0.9523092369477911
30,0.0818273092369478,0.9846887550200804
31,0.02698293172690763,0.9678714859437751
32,0.07429718875502007,0.9595883534136547
33,0.04175033467202142,0.9543172690763052
34,0.052277290982110265,0.9424744432274553
35,0.07856425702811246,0.9563253012048193
36,0.0893574297188755,0.983433734939759
37,0.0018197791164658633,0.9943524096385542
38,0.03263052208835341,0.9563253012048193
39,0.012550200803212851,0.9696285140562249
40,0.07379518072289157,0.9939759036144579
41,0.0633785140562249,0.9415160642570282
42,0.0034136546184738957,0.9813253012048193
43,0.0855087014725569,0.9574966532797858
44,0.034052878179384204,0.9478748326639893
45,0.07797858099062918,0.9471218206157964
46,0.06827309236947791,0.9432730923694779
47,0.019327309236947792,0.9585843373493976
48,0.09688755020080321,0.983433734939759
49,0.04430220883534137,0.938504016064257
50,0.024497991967871485,0.9549196787148594
51,0.013135876840696116,0.9580823293172691
52,0.08207831325301204,0.9731425702811245
53,0.06576305220883534,0.9367469879518072
54,0.001004016064257028,0.9748995983935743
55,0.07254016064257028,0.9457831325301205
56,0.0893574297188755,0.9628514056224899
57,0.03965863453815261,0.9352409638554217
58,0.09173055859802849,0.9446422051843739
59,0.10391566265060241,0.9795431726907631
60,0.03765060240963856,0.9397590361445783
61,0.07906626506024096,0.9390060240963856
62,0.07067157518964748,0.9330655957161981
63,0.046686746987951805,0.9312248995983936
64,0.0783132530120482,0.9668674698795181
65,0.08350066934404284,0.9680388219544845
66,0.033509036144578314,0.9328564257028114
67,0.025100401606425703,0.947289156626506
68,0.0012550200803212851,0.9661144578313253
69,0.09613453815261044,0.9575803212851406
70,0.050200803212851405,0.9267068273092369
71,0.014307228915662652,0.9510542168674698
72,0.09738955823293173,0.9467871485943775
73,0.006275100401606426,0.9555722891566265
74,0.09412650602409639,0.9706325301204819
75,0.02135815991237678,0.9409456005841548
76,0.11144578313253012,0.9841030789825971
77,0.06501004016064257,0.9252008032128514
78,0.0016315261044176706,0.9605923694779116
79,0.1111111111111111,0.9692938420348058
80,0.08383534136546185,0.9312248995983936
81,0.03137550200803213,0.9259538152610441
82,0.0015060240963855422,0.9497991967871486
83,0.05597389558232931,0.9166666666666666
84,0.09538152610441768,0.990210843373494
85,0.01706827309236948,0.9352409638554217
86,0.08785140562248996,0.9312248995983936
87,0.004518072289156626,0.9445281124497992
88,0.11713520749665328,0.9897925033467202
89,0.09086345381526105,0.9282128514056225
90,0.11847389558232932,0.9784136546184738
91,0.12028112449799196,0.9612449799196787
92,0.06659973226238286,0.9164993306559571
93,0.10737951807228915,0.9283132530120483
94,0.09817842799770511,0.930005737234653
95,0.006024096385542168,0.9343206157965195
96,0.09538152610441768,0.9964859437751004
97,0.029116465863453816,0.9174196787148594
98,0.040160642570281124,0.9176706827309237
99,0.06275100401606426,0.910140562248996
100,0.12424698795180723,0.9769076305220883
101,0.07028112449799197,0.9126506024096386
102,0.11169678714859438,0.938504016064257
103,0.014056224899598393,0.9285475234270416
104,0.0853413654618474,0.9987449799196787
105,0.11696787148594377,0.9964859437751004
106,0.12424698795180722,0.9954819277108434
107,0.0822576018359151,0.9203241537578888
108,0.03463855421686747,0.9126506024096386
109,0.0214190093708166,0.9218540829986613
110,0.046937751004016065,0.9169176706827309
111,0.11019076305220883,0.954066265060241
112,0.023092369477911646,0.9121485943775101
113,0.1150016733601071,0.9478329986613119
114,0.12876506024096385,0.9974899598393574
115,0.13068942436412315,0.9921352074966533
116,0.13018741633199463,0.9727242302543507
117,0.13002008032128515,0.982429718875502
118,0.06927710843373494,0.9051204819277109
119,0.03463855421686747,0.9071285140562249
120,0.08483935742971888,0.9146586345381527
121,0.021837349397590362,0.9078815261044176
122,0.04852744310575636,0.9039491298527443
123,0.10491967871485945,0.9487951807228917
124,0.05997800726716389,0.8945544081086249
125,0.12014725568942436,0.927710843373494
126,0.1367971887550201,0.9987449799196787
127,0.010240963855421687,0.9187416331994646
