pointIndex,x,y
0,0.32103413654618473,0.9984939759036144
1,0.31914614981665795,0.9874497991967871
2,0.3152610441767068,0.9984939759036144
3,0.3032128514056225,0.9879518072289156
4,0.33785140562248994,0.9907965194109772
5,0.2991967871485944,0.9894578313253012
6,0.33232931726907633,0.9743975903614458
7,0.3393574297188755,0.9698795180722891
8,0.3328313253012048,1.0
9,0.34427710843373494,0.960140562248996
10,0.34387550200803213,0.9553212851405622
11,0.34302208835341363,0.9477911646586346
12,0.32539352813553063,0.9379067996122421
13,0.3473895582329317,0.9467871485943775
14,0.33366800535475233,0.9518072289156626
15,0.3529116465863454,0.931425702811245
16,0.35843373493975905,0.9523092369477911
17,0.36244979919678716,0.9358202038924931
18,0.3217871485943775,0.9505522088353414
19,0.3649598393574297,0.9487951807228916
20,0.3335843373493976,0.9264558232931727
21,0.3679718875502008,0.9316014056224899
22,0.37248995983935745,0.9497364457831325
23,0.3384968445209409,0.9231210556511761
24,0.3041376030437539,0.962494715704925
25,0.3169344042838019,0.9184236947791163
26,0.33684738955823296,0.9161646586345381
27,0.37583668005354753,0.9302208835341365
28,0.34086345381526106,0.9171686746987951
29,0.32981927710843373,0.9161646586345381
30,0.3842871485943775,0.9412650602409639
31,0.3808567603748327,0.9360776439089692
32,0.31676706827309237,0.9126506024096386
33,0.3744979919678715,0.9236947791164658
34,0.2973142570281124,0.932605421686747
35,0.30070281124497994,0.9497991967871486
36,0.3922690763052209,0.9402610441767069
37,0.38059380378657487,0.9203958691910499
38,0.3112449799196787,0.9081325301204819
39,0.29718875502008035,0.9417670682730923
40,0.3667168674698795,0.9136546184738956
41,0.29779116465863453,0.9789156626506024
42,0.3878012048192771,0.9151606425702812
43,0.3157630522088353,0.9011044176706827
44,0.3616131191432396,0.9138219544846051
45,0.31977911646586343,0.8980923694779116
46,0.29668674698795183,0.9538152610441767
47,0.36395582329317266,0.9081325301204819
48,0.35542168674698793,0.9139056224899599
49,0.39844377510040163,0.9066767068273093
50,0.35918674698795183,0.920933734939759
51,0.37801204819277107,0.9051204819277109
52,0.321285140562249,0.8920682730923695
53,0.41315261044176704,0.9407630522088354
54,0.3501864601262192,0.917096959265634
55,0.3457161981258367,0.9096385542168676
56,0.39016064257028116,0.9024096385542169
57,0.4046184738955823,0.910140562248996
58,0.4081325301204819,0.9066265060240963
59,0.39156626506024095,0.8985943775100401
60,0.34487951807228917,0.9006024096385542
61,0.36975680499776886,0.8982039268183848
62,0.3709839357429719,0.8900602409638554
63,0.3561388410786001,0.8851835915088928
64,0.3605851979345955,0.8983075157773952
65,0.3607155896312523,0.8702993793355239
66,0.36244979919678716,0.8629518072289156
67,0.37248995983935745,0.8589357429718876
68,0.3581827309236948,0.8561746987951807
69,0.3831994645247658,0.8676372155287818
70,0.3742469879518073,0.8434571619812584
71,0.3825301204819277,0.8765060240963856
72,0.3762550200803213,0.8330823293172691
73,0.36119477911646586,0.8421184738955824
74,0.37650602409638556,0.8263052208835342
75,0.3550870147255689,0.8396084337349398
76,0.3709839357429719,0.8263052208835342
77,0.35993975903614456,0.8483935742971888
78,0.36596385542168675,0.8279367469879518
79,0.35809906291834004,0.8345046854082998
80,0.3433734939759036,0.8438755020080322
81,0.3569277108433735,0.8288152610441767
82,0.41616465863453816,0.9992469879518072
83,0.4114352145423801,0.9922849291904461
84,0.3950803212851406,0.9859437751004017
85,0.38949548192771083,0.973644578313253
86,0.3970883534136546,0.9693775100401606
87,0.38403614457831325,0.9658634538152611
88,0.3985943775100402,0.9779116465863453
89,0.3817771084337349,0.9570783132530121
90,0.38729919678714864,0.9555722891566265
91,0.7156626506024096,0.9963855421686747
92,0.7277443105756358,0.9960676037483266
93,0.7134789156626506,0.9848142570281124
94,0.7016817269076305,0.9935366465863454
95,0.7322289156626506,0.9887048192771084
96,0.7098393574297188,0.9809236947791165
97,0.7203815261044176,0.9836847389558233
98,0.7063253012048193,0.9894578313253012
99,0.6942143574297189,0.9757153614457831
100,0.7407965194109772,0.982095046854083
101,0.7274096385542169,0.9779116465863453
102,0.7238955823293173,0.9743975903614458
103,0.7024347389558233,0.9688755020080322
104,0.7080937385907266,0.9596225812340271
105,0.748995983935743,0.9804216867469879
106,0.7252223178427998,0.95872776821572
107,0.7548049340218014,0.9834337349397589
108,0.6834839357429718,0.9809236947791165
109,0.6935240963855421,0.9623493975903614
110,0.7497489959839357,0.9879518072289156
111,0.7341150315547906,0.9608075157773952
112,0.6902610441767069,0.9663654618473896
113,0.7108433734939759,0.9523092369477911
114,0.7196285140562249,0.9518072289156626
115,0.7274096385542169,0.9465863453815262
116,0.7424698795180723,0.955608146873207
117,0.7720883534136547,1.0
118,0.7751004016064257,0.9948364888123925
119,0.7769410977242301,0.9832663989290495
120,0.7843479179877404,0.9770397378989643
121,0.7906626506024096,0.9854417670682731
122,0.7961847389558233,0.9864457831325302
123,0.4523092369477912,0.998995983935743
124,0.45368975903614456,0.9929718875502008
125,0.4635647854576199,0.990858169520186
126,0.4707161981258367,0.9926372155287818
127,0.4784136546184739,0.9774096385542169
128,0.4833333333333334,0.9789156626506024
129,0.4878148959474261,0.9689211391018621
130,0.4785809906291834,0.9672021419009371
131,0.49811746987951805,0.9813629518072289
132,0.4938922356091031,0.963186077643909
133,0.4756649549015735,0.9429850549739944
134,0.504302925989673,0.9826448651749856
135,0.5044553212851406,0.9700050200803213
136,0.4914100847835788,0.9935854529228023
137,0.501004016064257,0.964859437751004
138,0.46536144578313254,0.9508032128514057
139,0.5174447791164658,0.9836847389558233
140,0.48744979919678716,0.9874497991967871
141,0.4522501771793055,0.9539333805811481
142,0.4656124497991968,0.946285140562249
143,0.5110441767068273,0.963855421686747
144,0.5210843373493976,0.9899598393574297
145,0.4578313253012048,0.9447791164658634
146,0.5095381526104418,0.9874497991967871
147,0.5253514056224899,0.9904618473895582
148,0.44879518072289154,0.9420180722891566
149,0.44477911646586343,0.9503012048192772
150,0.5297858099062919,0.9899598393574297
151,0.43719879518072285,0.953714859437751
152,0.4503012048192771,0.9332956827309237
153,0.435595322466336,0.9384597212378928
154,0.44377510040160645,0.9352409638554217
155,0.4422690763052209,0.9668674698795181
156,0.4467871485943775,0.9262048192771084
157,0.43724899598393574,0.9673694779116466
158,0.42402945113788487,0.9447791164658635
159,0.41917670682730923,0.9484186746987953
160,0.4157082876962395,0.9303121577217962
161,0.41917670682730923,0.9372489959839357
162,0.4166039156626506,0.9197414658634538
163,0.428380187416332,0.9252844712182061
164,0.6039156626506024,0.9967369477911647
165,0.6091867469879518,0.9949799196787149
166,0.6129518072289156,0.9969879518072289
167,0.6094377510040161,0.9829317269076305
168,0.6106091030789826,0.9733935742971888
169,0.6009753298909926,0.9750430292598968
170,0.6078062248995983,0.9633534136546185
171,0.6094377510040161,0.9578313253012049
172,0.5953815261044176,0.9804216867469879
173,0.6014056224899599,0.9598393574297188
174,0.6154618473895582,0.9487951807228916
175,0.6184738955823293,0.9422690763052208
176,0.5998995983935743,0.9508032128514057
177,0.6069277108433735,0.9683734939759037
178,0.6014056224899599,0.9437751004016064
179,0.6189759036144579,0.9332329317269077
180,0.606425702811245,0.9372489959839357
181,0.628681392235609,0.9256609772423025
182,0.6094377510040161,0.9289658634538153
183,0.625,0.9196787148594378
184,0.6049196787148594,0.927710843373494
185,0.6160475234270415,0.9235274431057564
186,0.6255020080321285,0.9116465863453815
187,0.6390562248995983,0.9282128514056225
188,0.6237449799196787,0.9038654618473896
189,0.6182228915662651,0.8968373493975904
190,0.6133534136546184,0.8875502008032129
191,0.6129518072289156,0.8820281124497992
192,0.6183065595716198,0.8806894243641231
193,0.6144578313253012,0.8724899598393574
194,0.6278447121820616,0.8790997322623829
195,0.6423192771084337,0.8791729417670683
196,0.6187248995983936,0.8611947791164659
197,0.6129518072289156,0.8589357429718876
198,0.6282630522088354,0.8683065595716197
199,0.6244979919678715,0.8534136546184738
200,0.6278865461847389,0.8480170682730923
201,0.6521084337349398,0.8820281124497992
202,0.6536144578313253,0.8780120481927711
203,0.6290160642570282,0.8413654618473896
204,0.5958835341365462,0.8604417670682731
205,0.6645331325301205,0.8807730923694779
206,0.6286813922356091,0.8350066934404282
207,0.6683400267737617,0.8758366800535476
208,0.5858433734939759,0.857429718875502
209,0.6360441767068273,0.8343373493975903
210,0.6304593373493975,0.8207203815261044
211,0.5560403378218757,0.868739664540515
212,0.6345381526104418,0.8293172690763052
213,0.6349146586345382,0.8094879518072289
214,0.6313748971790778,0.7936323607683747
215,0.6438253012048193,0.8078564257028112
216,0.6144578313253012,0.8241298527443105
217,0.5567269076305221,0.8816934404283802
218,0.543925702811245,0.8719879518072289
219,0.6596385542168675,0.8137550200803213
220,0.5617469879518072,0.8860441767068273
221,0.5406626506024096,0.8684738955823293
222,0.6646586345381527,0.8112449799196787
223,0.5522088353413654,0.8883032128514057
224,0.5394912985274432,0.8825301204819277
