name,value,lineIndex,clusterIndex
sinuosity,1.0420396092841782,97,
sinuosity,1.0,98,
sinuosity,1.1327551257986879,99,
sinuosity,1.127067159865932,100,
sinuosity,1.3744274855854963,101,
sinuosity,1.0,102,
sinuosity,1.0,103,
sinuosity,1.094777435585081,104,
sinuosity,1.0156569008035046,105,
sinuosity,1.0630948256044008,106,
sinuosity,1.0680733801524376,107,
sinuosity,1.0273264748336315,108,
sinuosity,1.0,109,
sinuosity,1.0926253212020898,110,
sinuosity,1.0507565352746773,111,
sinuosity,1.0091120808813814,112,
sinuosity,1.022938986819234,113,
sinuosity,1.1037765118317175,114,
sinuosity,1.3273014842011095,115,
sinuosity,1.0,116,
sinuosity,1.0,117,
sinuosity,1.0627431178965567,118,
sinuosity,1.2366904742560434,119,
sinuosity,1.048122806782362,120,
sinuosity,1.30662901783829,121,
sinuosity,1.0700504204200925,122,
sinuosity,1.0579682110106106,123,
sinuosity,1.0425772148524521,124,
sinuosity,1.0,125,
sinuosity,1.1071323127078825,126,
sinuosity,1.0,127,
centerLineWidth,0.007028112449799197,0,
centerLineWidth,0.028112449799196786,1,
centerLineWidth,0.007028112449799197,2,
centerLineWidth,0.004518072289156626,3,
centerLineWidth,0.0050200803212851405,4,
centerLineWidth,0.0050200803212851405,5,
centerLineWidth,0.00853413654618474,6,
centerLineWidth,0.006024096385542169,7,
centerLineWidth,0.0050200803212851405,8,
centerLineWidth,0.008032128514056224,9,
centerLineWidth,0.007530120481927711,10,
centerLineWidth,0.012550200803212851,11,
centerLineWidth,0.015060240963855422,12,
centerLineWidth,0.0050200803212851405,13,
centerLineWidth,0.007028112449799197,14,
centerLineWidth,0.006526104417670682,15,
centerLineWidth,0.01606425702811245,16,
centerLineWidth,0.005522088353413655,17,
centerLineWidth,0.004016064257028112,18,
centerLineWidth,0.0035140562248995983,19,
centerLineWidth,0.00853413654618474,20,
centerLineWidth,0.0035140562248995983,21,
centerLineWidth,0.007028112449799197,22,
centerLineWidth,0.0050200803212851405,23,
centerLineWidth,0.006526104417670682,24,
centerLineWidth,0.010542168674698794,25,
centerLineWidth,0.004518072289156626,26,
centerLineWidth,0.009538152610441768,27,
centerLineWidth,0.00853413654618474,28,
centerLineWidth,0.005522088353413655,29,
centerLineWidth,0.00853413654618474,30,
centerLineWidth,0.020582329317269075,31,
centerLineWidth,0.0050200803212851405,32,
centerLineWidth,0.005522088353413655,33,
centerLineWidth,0.007028112449799197,34,
centerLineWidth,0.006526104417670682,35,
centerLineWidth,0.005522088353413655,36,
centerLineWidth,0.004518072289156626,37,
centerLineWidth,0.005522088353413655,38,
centerLineWidth,0.002008032128514056,39,
centerLineWidth,0.004518072289156626,40,
centerLineWidth,0.0035140562248995983,41,
centerLineWidth,0.0050200803212851405,42,
centerLineWidth,0.005522088353413655,43,
centerLineWidth,0.028112449799196786,44,
centerLineWidth,0.007028112449799197,45,
centerLineWidth,0.01355421686746988,46,
centerLineWidth,0.0050200803212851405,47,
centerLineWidth,0.005522088353413655,48,
centerLineWidth,0.007530120481927711,49,
centerLineWidth,0.004518072289156626,50,
centerLineWidth,0.008032128514056224,51,
centerLineWidth,0.009036144578313253,52,
centerLineWidth,0.014056224899598393,53,
centerLineWidth,0.006526104417670682,54,
centerLineWidth,0.004518072289156626,55,
centerLineWidth,0.014558232931726908,56,
centerLineWidth,0.02710843373493976,57,
centerLineWidth,0.02710843373493976,58,
centerLineWidth,0.03162650602409638,59,
centerLineWidth,0.04467871485943775,60,
centerLineWidth,0.00853413654618474,61,
centerLineWidth,0.04568273092369478,62,
centerLineWidth,0.005522088353413655,63,
centerLineWidth,0.03413654618473896,64,
centerLineWidth,0.015562248995983935,65,
centerLineWidth,0.012550200803212851,66,
centerLineWidth,0.045180722891566265,67,
centerLineWidth,0.026606425702811246,68,
centerLineWidth,0.023092369477911646,69,
centerLineWidth,0.0642570281124498,70,
centerLineWidth,0.019076305220883535,71,
centerLineWidth,0.001004016064257028,72,
centerLineWidth,0.022590361445783132,73,
centerLineWidth,0.006024096385542169,74,
centerLineWidth,0.014056224899598393,75,
centerLineWidth,0.006526104417670682,76,
centerLineWidth,0.0,77,
centerLineWidth,0.007530120481927711,78,
centerLineWidth,0.01104417670682731,79,
centerLineWidth,0.007530120481927711,80,
centerLineWidth,0.007530120481927711,81,
centerLineWidth,0.005522088353413655,82,
centerLineWidth,0.020582329317269075,83,
centerLineWidth,0.0050200803212851405,84,
centerLineWidth,0.0035140562248995983,85,
centerLineWidth,0.007028112449799197,86,
centerLineWidth,0.004016064257028112,87,
centerLineWidth,0.0050200803212851405,88,
centerLineWidth,0.011546184738955823,89,
centerLineWidth,0.009036144578313253,90,
centerLineWidth,0.023092369477911646,91,
centerLineWidth,0.014056224899598393,92,
centerLineWidth,0.0035140562248995983,93,
centerLineWidth,0.0050200803212851405,94,
centerLineWidth,0.00853413654618474,95,
centerLineWidth,0.007028112449799197,96,
centerLineWidth,0.006526104417670682,97,
centerLineWidth,0.000502008032128514,98,
centerLineWidth,0.004518072289156626,99,
centerLineWidth,0.0035140562248995983,100,
centerLineWidth,0.01104417670682731,101,
centerLineWidth,0.009036144578313253,102,
centerLineWidth,0.0035140562248995983,103,
centerLineWidth,0.006024096385542169,104,
centerLineWidth,0.004016064257028112,105,
centerLineWidth,0.006024096385542169,106,
centerLineWidth,0.004016064257028112,107,
centerLineWidth,0.0050200803212851405,108,
centerLineWidth,0.009538152610441768,109,
centerLineWidth,0.006526104417670682,110,
centerLineWidth,0.0050200803212851405,111,
centerLineWidth,0.007530120481927711,112,
centerLineWidth,0.00853413654618474,113,
centerLineWidth,0.014558232931726908,114,
centerLineWidth,0.012048192771084338,115,
centerLineWidth,0.014056224899598393,116,
centerLineWidth,0.00853413654618474,117,
centerLineWidth,0.004016064257028112,118,
centerLineWidth,0.013052208835341365,119,
centerLineWidth,0.004016064257028112,120,
centerLineWidth,0.006024096385542169,121,
centerLineWidth,0.004518072289156626,122,
centerLineWidth,0.004518072289156626,123,
centerLineWidth,0.006024096385542169,124,
centerLineWidth,0.018072289156626505,125,
centerLineWidth,0.005522088353413655,126,
centerLineWidth,0.0035140562248995983,127,
