name,value,lineIndex,clusterIndex
fractalDimension,0.0,,
linesInImage,1,,
clustersInImage,1,,
linesInCluster,1,,0
averageLineLength,0.02413703844332301,,0
sinuosity,1.3381261405340057,0,
centerLineWidth,0.015060240963855422,0,
