name,value,lineIndex,clusterIndex
fractalDimension,1.031451211301063,,
linesInImage,77,,
clustersInImage,22,,
linesInCluster,4,,0
linesInCluster,2,,1
linesInCluster,5,,2
linesInCluster,3,,3
linesInCluster,2,,4
linesInCluster,4,,5
linesInCluster,2,,6
linesInCluster,5,,7
linesInCluster,2,,8
linesInCluster,4,,9
linesInCluster,7,,10
linesInCluster,6,,11
linesInCluster,1,,12
linesInCluster,6,,13
linesInCluster,3,,14
linesInCluster,5,,15
linesInCluster,2,,16
linesInCluster,2,,17
linesInCluster,1,,18
linesInCluster,6,,19
linesInCluster,4,,20
linesInCluster,1,,21
averageLineLength,0.033561807922481125,,0
averageLineLength,0.013615893140760444,,1
averageLineLength,0.017478577754092308,,2
averageLineLength,0.026048520929555844,,3
averageLineLength,0.020294041155280555,,4
averageLineLength,0.03878435780269036,,5
averageLineLength,0.07938910274998966,,6
averageLineLength,0.047822584600783216,,7
averageLineLength,0.09770990157328642,,8
averageLineLength,0.044353756801842364,,9
averageLineLength,0.02993136875639071,,10
averageLineLength,0.02158075917452869,,11
averageLineLength,0.013462067091861355,,12
averageLineLength,0.04111539884380837,,13
averageLineLength,0.02069649182101408,,14
averageLineLength,0.023937590710300674,,15
averageLineLength,0.06980036765518502,,16
averageLineLength,0.0440128379177961,,17
averageLineLength,0.02633747449627146,,18
averageLineLength,0.02504733294458908,,19
averageLineLength,0.0257505407229981,,20
averageLineLength,0.08754529022666235,,21
sinuosity,1.0216540828491791,0,
sinuosity,1.0,1,
sinuosity,1.0,2,
sinuosity,1.292613726444212,3,
sinuosity,1.3098092531368444,4,
sinuosity,1.0,5,
sinuosity,1.0140553665753915,6,
sinuosity,1.197918337572891,7,
sinuosity,1.0,8,
sinuosity,1.1384691975516772,9,
sinuosity,1.1111550184025836,10,
sinuosity,1.0676408036574698,11,
sinuosity,1.022803702422212,12,
sinuosity,1.0,13,
sinuosity,1.1377953765510267,14,
sinuosity,1.0290086679998438,15,
sinuosity,1.0917490898766673,16,
sinuosity,1.2229666802757093,17,
sinuosity,1.11796952969926,18,
sinuosity,1.0687693309274346,19,
sinuosity,1.1218114442985978,20,
sinuosity,1.0,21,
sinuosity,1.2713385934629484,22,
sinuosity,1.0524337337746708,23,
sinuosity,1.0650834174576445,24,
sinuosity,1.0260552735550497,25,
sinuosity,1.0657521103215406,26,
sinuosity,1.7138197701054756,27,
sinuosity,1.0,28,
sinuosity,1.1016665532766146,29,
sinuosity,1.0,30,
sinuosity,1.088524435709541,31,
sinuosity,1.1741378860291383,32,
sinuosity,1.0156380057420775,33,
sinuosity,1.0187929510011315,34,
sinuosity,1.0,35,
sinuosity,1.128240783120098,36,
sinuosity,1.0,37,
sinuosity,1.051078596749774,38,
sinuosity,1.3309914488301162,39,
sinuosity,1.0304596467397364,40,
sinuosity,1.016489834024821,41,
sinuosity,1.1369138424535112,42,
sinuosity,1.0823944077229906,43,
sinuosity,1.1723837736517,44,
sinuosity,1.3009484378165777,45,
sinuosity,1.0413768817120288,46,
sinuosity,1.0735580112022316,47,
sinuosity,1.0022816549752653,48,
sinuosity,1.0472145869585427,49,
sinuosity,1.012690626994628,50,
sinuosity,1.0552980513268602,51,
sinuosity,1.0849457512502996,52,
sinuosity,1.017483740725451,53,
sinuosity,1.0,54,
sinuosity,1.1718419309596912,55,
sinuosity,1.0366652088805177,56,
sinuosity,1.016765757290241,57,
sinuosity,1.1010739166462578,58,
sinuosity,1.061434516920852,59,
sinuosity,1.0466705103273344,60,
sinuosity,1.1284505462336623,61,
sinuosity,1.024452923021631,62,
sinuosity,1.0274954456142245,63,
sinuosity,1.0447053339749999,64,
sinuosity,1.033289474820238,65,
sinuosity,1.0261106127650876,66,
sinuosity,1.0740595969188549,67,
sinuosity,1.0826627502801913,68,
sinuosity,1.008012499147201,69,
sinuosity,1.0,70,
sinuosity,1.0,71,
sinuosity,1.0217421127234763,72,
sinuosity,1.0168420236013305,73,
sinuosity,1.022209381963296,74,
sinuosity,1.0110125426376921,75,
sinuosity,1.096606453372859,76,
centerLineWidth,0.004016064257028112,0,
centerLineWidth,0.014558232931726908,1,
centerLineWidth,0.014558232931726908,2,
centerLineWidth,0.0035140562248995983,3,
centerLineWidth,0.006024096385542169,4,
centerLineWidth,0.01355421686746988,5,
centerLineWidth,0.006024096385542169,6,
centerLineWidth,0.0030120481927710845,7,
centerLineWidth,0.015060240963855422,8,
centerLineWidth,0.006024096385542169,9,
centerLineWidth,0.009538152610441768,10,
centerLineWidth,0.006526104417670682,11,
centerLineWidth,0.004016064257028112,12,
centerLineWidth,0.006526104417670682,13,
centerLineWidth,0.0030120481927710845,14,
centerLineWidth,0.0050200803212851405,15,
centerLineWidth,0.012550200803212851,16,
centerLineWidth,0.006024096385542169,17,
centerLineWidth,0.006024096385542169,18,
centerLineWidth,0.004518072289156626,19,
centerLineWidth,0.004016064257028112,20,
centerLineWidth,0.01104417670682731,21,
centerLineWidth,0.014056224899598393,22,
centerLineWidth,0.007028112449799197,23,
centerLineWidth,0.005522088353413655,24,
centerLineWidth,0.006024096385542169,25,
centerLineWidth,0.004518072289156626,26,
centerLineWidth,0.004518072289156626,27,
centerLineWidth,0.004016064257028112,28,
centerLineWidth,0.006024096385542169,29,
centerLineWidth,0.01104417670682731,30,
centerLineWidth,0.005522088353413655,31,
centerLineWidth,0.009538152610441768,32,
centerLineWidth,0.0035140562248995983,33,
centerLineWidth,0.004016064257028112,34,
centerLineWidth,0.012048192771084338,35,
centerLineWidth,0.009036144578313253,36,
centerLineWidth,0.014056224899598393,37,
centerLineWidth,0.004518072289156626,38,
centerLineWidth,0.004518072289156626,39,
centerLineWidth,0.0035140562248995983,40,
centerLineWidth,0.008032128514056224,41,
centerLineWidth,0.010542168674698794,42,
centerLineWidth,0.0035140562248995983,43,
centerLineWidth,0.007028112449799197,44,
centerLineWidth,0.004518072289156626,45,
centerLineWidth,0.006024096385542169,46,
centerLineWidth,0.004016064257028112,47,
centerLineWidth,0.004016064257028112,48,
centerLineWidth,0.004518072289156626,49,
centerLineWidth,0.0050200803212851405,50,
centerLineWidth,0.0030120481927710845,51,
centerLineWidth,0.004518072289156626,52,
centerLineWidth,0.004518072289156626,53,
centerLineWidth,0.009538152610441768,54,
centerLineWidth,0.006526104417670682,55,
centerLineWidth,0.004518072289156626,56,
centerLineWidth,0.0035140562248995983,57,
centerLineWidth,0.0035140562248995983,58,
centerLineWidth,0.00853413654618474,59,
centerLineWidth,0.004016064257028112,60,
centerLineWidth,0.0035140562248995983,61,
centerLineWidth,0.007530120481927711,62,
centerLineWidth,0.008032128514056224,63,
centerLineWidth,0.004016064257028112,64,
centerLineWidth,0.004518072289156626,65,
centerLineWidth,0.0050200803212851405,66,
centerLineWidth,0.004518072289156626,67,
centerLineWidth,0.0035140562248995983,68,
centerLineWidth,0.006526104417670682,69,
centerLineWidth,0.0025100401606425703,70,
centerLineWidth,0.002008032128514056,71,
centerLineWidth,0.004016064257028112,72,
centerLineWidth,0.007028112449799197,73,
centerLineWidth,0.0035140562248995983,74,
centerLineWidth,0.004016064257028112,75,
centerLineWidth,0.0050200803212851405,76,
