pointIndex,x,y
153,0.7934236947791165,0.6330321285140562
154,0.784471218206158,0.6255020080321285
155,0.7856425702811245,0.6209839357429718
156,0.7979417670682731,0.6257530120481928
157,0.7841365461847389,0.6164658634538153
158,0.7781124497991968,0.6134538152610443
159,0.8032128514056225,0.6320281124497992
160,0.768574297188755,0.6149598393574297
161,0.7505020080321285,0.6224899598393574
162,0.7464859437751004,0.626004016064257
163,0.8353413654618473,0.6460843373493976
164,0.7424698795180723,0.6255020080321285
165,0.7394578313253012,0.6209839357429718
166,0.8428714859437751,0.6445783132530121
167,0.8504016064257028,0.6450803212851406
168,0.8569277108433735,0.6430722891566265
169,0.8654618473895582,0.6445783132530121
170,0.6827309236947792,0.5296184738955823
171,0.6842369477911646,0.5245983935742973
172,0.678714859437751,0.5230923694779117
173,0.6719377510040161,0.5180722891566265
174,0.6872489959839357,0.5120481927710843
175,0.695281124497992,0.49899598393574296
176,0.6567938420348058,0.5145582329317269
177,0.6516064257028112,0.5195783132530121
178,0.6942771084337349,0.4869477911646586
179,0.6955321285140562,0.48142570281124497
180,0.6397255689424364,0.5163989290495314
181,0.6997991967871486,0.48042168674698793
182,0.6942771084337349,0.47590361445783136
183,0.6340361445783133,0.5160642570281124
184,0.6375502008032129,0.5100401606425703
185,0.6902610441767069,0.47339357429718876
186,0.6317771084337349,0.5109186746987951
187,0.6234939759036144,0.5087014725568942
188,0.6179718875502008,0.5085341365461847
189,0.6224899598393574,0.5015060240963856
190,0.6114457831325302,0.5040160642570282
191,0.7259036144578314,0.5100401606425703
192,0.7223895582329317,0.5070281124497992
193,0.7208835341365462,0.4944779116465864
194,0.7158634538152611,0.47891566265060237
195,0.697289156626506,0.45833333333333337
196,0.7004267068273092,0.4428965863453815
197,0.7128514056224899,0.4492971887550201
198,0.713855421686747,0.43022088353413657
199,0.7193775100401606,0.42720883534136544
200,0.7237282463186078,0.4531459170013387
201,0.7243975903614458,0.4206827309236948
202,0.7269076305220884,0.4593373493975904
203,0.7349397590361446,0.42018072289156627
204,0.7409638554216867,0.41716867469879515
205,0.7449799196787149,0.45783132530120485
206,0.7520080321285141,0.4623493975903614
207,0.7530120481927711,0.4698795180722891
208,0.7620481927710844,0.4618473895582329
209,0.7575301204819277,0.4743975903614458
210,0.7660642570281124,0.464859437751004
211,0.7745983935742972,0.464859437751004
212,0.7841365461847389,0.4764056224899599
213,0.7951807228915663,0.4776606425702811
214,0.7991967871485943,0.4944779116465864
215,0.802710843373494,0.4899598393574297
216,0.8059738955823293,0.4776606425702811
217,0.8007028112449799,0.47866465863453816
218,0.8070615796519411,0.4581659973226239
219,0.8172690763052208,0.4518072289156626
220,0.8162650602409639,0.43975903614457834
221,0.6104417670682731,0.43975903614457834
222,0.6004016064257028,0.4257028112449799
223,0.5988955823293173,0.40838353413654616
224,0.5963855421686747,0.40411646586345384
225,0.6039156626506024,0.4061244979919679
226,0.5923694779116466,0.40160642570281124
227,0.5926204819277109,0.3965863453815261
228,0.6149598393574297,0.3950803212851406
229,0.6228246318607764,0.39156626506024095
230,0.6229919678714859,0.39708835341365467
231,0.6290160642570282,0.38955823293172687
232,0.633785140562249,0.3820281124497992
233,0.6430722891566265,0.38403614457831325
234,0.6360441767068273,0.3724899598393574
235,0.6465863453815262,0.3885542168674698
236,0.6521084337349398,0.38955823293172687
237,0.6556224899598394,0.39206827309236947
238,0.2043172690763052,0.41917670682730923
239,0.22640562248995985,0.41767068273092367
240,0.23343373493975902,0.4126506024096386
241,0.24397590361445784,0.4011044176706827
242,0.2645582329317269,0.3905622489959839
243,0.2791164658634538,0.37650602409638556
244,0.2876506024096386,0.3717369477911647
245,0.28865461847389556,0.3644578313253012
246,0.2916666666666667,0.3599397590361446
247,0.2884036144578313,0.34964859437751006
248,0.2921686746987952,0.3473895582329317
249,0.2776104417670683,0.3468875502008032
250,0.2735943775100402,0.3433734939759036
251,0.8022088353413654,0.35090361445783136
252,0.8057228915662651,0.34036144578313254
253,0.8042168674698795,0.33333333333333337
254,0.8049698795180723,0.3285642570281124
255,0.7996987951807228,0.3237951807228916
256,0.8122489959839357,0.3237951807228916
257,0.8182730923694779,0.3242971887550201
258,0.7911646586345381,0.3258032128514057
259,0.8009538152610441,0.31400602409638556
260,0.8242971887550201,0.32279116465863456
261,0.7811244979919679,0.33333333333333337
262,0.8313253012048193,0.3258032128514057
263,0.7781124497991968,0.3373493975903614
264,0.838855421686747,0.3232931726907631
265,0.8559236947791165,0.3237951807228916
266,0.8664658634538153,0.31977911646586343
267,0.16666666666666669,0.2826305220883534
268,0.15813253012048192,0.2801204819277109
269,0.14759036144578314,0.26857429718875503
270,0.14006024096385541,0.2655622489959839
271,0.13328313253012047,0.2605421686746988
272,0.12600401606425704,0.26154618473895586
273,0.13102409638554216,0.2505020080321285
274,0.12198795180722892,0.2650602409638554
275,0.12550200803212852,0.2449799196787149
276,0.11746987951807229,0.2725903614457831
277,0.11194779116465864,0.2735943775100401
278,0.11261713520749665,0.23828647925033464
279,0.09964859437751003,0.24221887550200805
280,0.11244979919678715,0.22489959839357432
281,0.08760040160642571,0.24272088353413657
282,0.08207831325301204,0.2390813253012048
283,0.0818273092369478,0.25150602409638556
284,0.07530120481927711,0.2444779116465864
285,0.0818273092369478,0.22841365461847385
286,0.07028112449799197,0.24598393574297184
287,0.0858433734939759,0.21711847389558236
288,0.09036144578313253,0.21787148594377514
289,0.05840026773761714,0.2600401606425703
290,0.0823293172690763,0.2088353413654619
291,0.0747991967871486,0.2018072289156626
292,0.03965863453815261,0.26405622489959835
293,0.03413654618473896,0.26405622489959835
294,0.030622489959839357,0.2660642570281124
295,0.8333333333333334,0.18273092369477917
296,0.8283132530120482,0.17469879518072284
297,0.8232931726907631,0.17168674698795183
298,0.820281124497992,0.16516064257028118
299,0.8182730923694779,0.15863453815261042
300,0.8182730923694779,0.15010040160642568
301,0.8142570281124498,0.13805220883534142
302,0.8087349397590361,0.13604417670682734
303,0.8052208835341366,0.1325301204819277
304,0.7886546184738956,0.1275100401606426
305,0.782730923694779,0.12098393574297187
306,0.790863453815261,0.11696787148594379
307,0.7741591365461847,0.12142319277108433
