pointIndex,x,y
0,0.17720883534136547,0.9889558232931727
1,0.1817269076305221,0.982429718875502
2,0.18373493975903615,0.973644578313253
3,0.17670682730923695,0.9723895582329317
4,0.19427710843373494,0.9748995983935743
5,0.17269076305220885,0.9693775100401606
6,0.1716867469879518,0.9628514056224899
7,0.20816599732262384,0.9876171352074966
8,0.17921686746987953,0.9553212851405622
9,0.4713855421686747,0.9864457831325302
10,0.47690763052208834,0.9849397590361446
11,0.48142570281124497,0.9774096385542169
12,0.4899598393574297,0.9743975903614458
13,0.49146586345381527,0.963855421686747
14,0.5008366800535475,0.9581659973226238
15,0.5030120481927711,0.9528112449799196
16,0.5005020080321285,0.9663654618473896
17,0.5040160642570282,0.947289156626506
18,0.5115461847389559,0.9427710843373494
19,0.8468875502008032,0.9774096385542169
20,0.8438755020080321,0.9733935742971888
21,0.8348393574297188,0.9703815261044176
22,0.8348393574297188,0.9643574297188755
23,0.8408634538152611,0.9578313253012049
24,0.8579317269076305,0.9508032128514057
25,0.8629518072289156,0.9437751004016064
26,0.23293172690763053,0.9585843373493976
27,0.23125836680053546,0.9499665327978581
28,0.23970883534136544,0.9500502008032129
29,0.2399598393574297,0.9543172690763052
30,0.24397590361445784,0.947289156626506
31,0.22439759036144577,0.9563253012048193
32,0.2580321285140562,0.945281124497992
33,0.2628012048192771,0.938504016064257
34,0.2705823293172691,0.9410140562248996
35,0.47740963855421686,0.7344377510040161
36,0.4748995983935743,0.7269076305220883
37,0.4789156626506024,0.7203815261044177
38,0.47816265060240964,0.7131024096385542
39,0.47740963855421686,0.7068273092369478
40,0.4799196787148594,0.7018072289156627
41,0.4797523427041499,0.6971218206157964
42,0.46285140562248994,0.6882530120481928
43,0.6716867469879518,0.7078313253012047
44,0.6701807228915663,0.7038152610441767
45,0.6741967871485943,0.7003012048192772
46,0.678714859437751,0.6922690763052208
47,0.6782128514056225,0.677710843373494
48,0.6817269076305221,0.6757028112449799
49,0.6830655957161982,0.6658299866131192
50,0.678714859437751,0.6651606425702812
51,0.6864601262191624,0.5239529546758462
52,0.6792168674698795,0.5235943775100402
53,0.6719377510040161,0.5193273092369478
54,0.6613955823293173,0.5160642570281124
55,0.6536144578313253,0.5205823293172691
56,0.6460843373493976,0.5195783132530121
57,0.6405622489959839,0.5180722891566265
58,0.6345381526104418,0.5135542168674698
59,0.14508032128514056,0.26907630522088355
60,0.1395582329317269,0.2650602409638554
61,0.1285140562248996,0.24698795180722888
62,0.11746987951807229,0.2399598393574297
63,0.10692771084337349,0.24046184738955823
64,0.10090361445783133,0.24347389558232935
65,0.0893574297188755,0.24347389558232935
66,0.08734939759036145,0.24698795180722888
67,0.0853413654618474,0.23945783132530118
68,0.08383534136546185,0.23293172690763053
