pointIndex,x,y
0,0.10776439089692103,0.9981593038821955
1,0.10266064257028112,0.9909638554216867
2,0.10441767068273092,0.9844377510040161
3,0.09588353413654618,0.9904618473895582
4,0.09136546184738956,0.9864457831325302
5,0.09504685408299866,0.9742302543507363
6,0.08684738955823293,0.9728915662650602
7,0.0818273092369478,0.9764056224899599
8,0.16566265060240964,0.9994979919678715
9,0.16967871485943775,0.9959839357429718
10,0.17955153949129854,0.9852744310575637
11,0.18072289156626506,0.9774096385542169
12,0.18825301204819278,0.9844377510040161
13,0.18473895582329317,0.9733935742971888
14,0.1915160642570281,0.9762801204819278
15,0.20005020080321284,0.9786646586345381
16,0.1716867469879518,0.9688755020080322
17,0.206899024670109,0.9861589213998853
18,0.17018072289156627,0.9603413654618473
19,0.21109437751004018,0.9791666666666666
20,0.21762048192771083,0.9766566265060241
21,0.17921686746987953,0.9513052208835341
22,0.18122489959839358,0.946285140562249
23,0.22264056224899598,0.9631024096385542
24,0.1927710843373494,0.9382530120481928
25,0.2284136546184739,0.9959839357429718
26,0.22188755020080322,0.9548192771084337
27,0.232429718875502,0.9558232931726908
28,0.23343373493975902,0.9969879518072289
29,0.19904618473895583,0.9307228915662651
30,0.2292503346720214,0.9492971887550201
31,0.23744979919678716,0.9538152610441767
32,0.23704819277108435,0.9478915662650603
33,0.19979919678714858,0.9221887550200804
34,0.20933734939759036,0.9332329317269077
35,0.24497991967871485,0.982429718875502
36,0.2157379518072289,0.9313504016064258
37,0.20532128514056225,0.9143239625167338
38,0.24765729585006693,0.9449464524765729
39,0.20983935742971888,0.928714859437751
40,0.2469879518072289,0.9738955823293173
41,0.21519410977242304,0.9069611780455155
42,0.24497991967871485,0.9362449799196787
43,0.25853413654618473,0.9432730923694779
44,0.2505020080321285,0.9673694779116466
45,0.2615461847389558,0.9382530120481928
46,0.2459839357429719,0.927710843373494
47,0.24799196787148595,0.9236947791164658
48,0.2595381526104418,0.9327309236947792
49,0.26857429718875503,0.9402610441767068
50,0.2451472556894244,0.9200133868808568
51,0.25376506024096385,0.9279618473895582
52,0.24096385542168675,0.9206827309236948
53,0.24347389558232932,0.9151606425702812
54,0.26857429718875503,0.9518072289156626
55,0.23845381526104417,0.910140562248996
56,0.23293172690763053,0.9181726907630522
57,0.26957831325301207,0.9563253012048193
58,0.22966867469879518,0.9107680722891567
59,0.2740963855421687,0.9573293172690763
60,0.26857429718875503,0.9683734939759037
61,0.2227660642570281,0.8973393574297189
62,0.25903614457831325,0.9794176706827309
63,0.21815834767641995,0.8907773952954675
64,0.6741967871485943,0.9994979919678715
65,0.6701807228915663,0.9979919678714859
66,0.6817269076305221,0.998995983935743
67,0.6857429718875502,0.9954819277108434
68,0.6691767068273092,0.9889558232931727
69,0.6907630522088354,0.9949799196787149
70,0.6772088353413654,0.9854417670682731
71,0.6942771084337349,0.9874497991967871
72,0.6911933448078027,0.981067125645439
73,0.6867469879518072,0.9854417670682731
74,0.7013052208835341,0.945281124497992
75,0.7078313253012049,0.9362449799196787
76,0.7083333333333334,0.9246987951807228
77,0.7063253012048193,0.9121485943775101
78,0.7078313253012049,0.9081325301204819
79,0.7118473895582329,0.9051204819277109
80,0.7141064257028112,0.8983433734939759
81,0.7063253012048193,0.8800200803212852
82,0.7093373493975904,0.8587684069611781
83,0.46285140562248994,0.9984939759036144
84,0.4612198795180723,0.9933483935742973
85,0.46987951807228917,0.9844377510040161
86,0.4718875502008032,0.9974899598393574
87,0.47690763052208834,0.9974899598393574
88,0.47540160642570284,0.983433734939759
89,0.48042168674698793,0.9754016064257028
90,0.4919678714859438,0.9909638554216867
91,0.48744979919678716,0.9733935742971888
92,0.4892068273092369,0.964859437751004
93,0.49849397590361444,0.981425702811245
94,0.4929718875502008,0.9588353413654619
95,0.49698795180722893,0.9698795180722892
96,0.4994979919678715,0.9579986613119144
97,0.5057730923694779,0.956074297188755
98,0.5025100401606426,0.9457831325301205
