pointIndex,x,y
0,0.6842369477911646,1.0
1,0.6942771084337349,0.9974899598393574
2,0.6947791164658634,0.9929718875502008
3,0.7013052208835341,0.9774096385542169
4,0.7068273092369478,0.9728915662650602
5,0.713855421686747,0.9608433734939759
6,0.7178714859437751,0.945281124497992
7,0.17319277108433734,0.9977409638554217
8,0.1827309236947791,0.983433734939759
9,0.18448795180722893,0.9756526104417671
10,0.19528112449799198,0.9759036144578314
11,0.1746987951807229,0.9718875502008032
12,0.17269076305220885,0.963855421686747
13,0.21050870147255688,0.9881191432396251
14,0.1817269076305221,0.9538152610441767
15,0.18373493975903615,0.9492971887550201
16,0.2120983935742972,0.9819277108433735
17,0.21586345381526104,0.9779116465863453
18,0.19076305220883535,0.9437751004016064
19,0.22038152610441766,0.9754016064257028
20,0.2261546184738956,0.9651104417670683
21,0.22439759036144577,0.9578313253012049
22,0.2351070950468541,0.9585006693440429
23,0.232429718875502,0.9511378848728246
24,0.24096385542168675,0.9553212851405622
25,0.24146586345381527,0.9501338688085678
26,0.2600401606425703,0.9457831325301205
27,0.2642235609103079,0.9409303882195449
28,0.2705823293172691,0.9417670682730923
29,0.2620481927710843,0.9352409638554217
30,0.25502008032128515,0.928714859437751
31,0.26957831325301207,0.9618473895582329
32,0.46134538152610444,0.9964859437751004
33,0.4723895582329317,0.9869477911646586
34,0.4784136546184739,0.9854417670682731
35,0.4799196787148594,0.9809236947791165
36,0.48293172690763053,0.9779116465863453
37,0.4894578313253012,0.9764056224899599
38,0.4924698795180723,0.964859437751004
39,0.4964859437751004,0.9603413654618473
40,0.5012550200803213,0.9588353413654619
41,0.5040160642570282,0.9533132530120482
42,0.5020080321285141,0.9653614457831325
43,0.5045180722891566,0.9487951807228916
44,0.49899598393574296,0.9693775100401606
45,0.5130522088353413,0.9454066265060241
46,0.5005020080321285,0.982429718875502
47,0.8465528781793842,0.9767402945113789
48,0.8514056224899599,0.9698795180722891
49,0.8360107095046855,0.9717202141900937
50,0.8298192771084337,0.9688755020080322
51,0.8358433734939759,0.964859437751004
52,0.8418674698795181,0.9588353413654619
53,0.8205321285140562,0.9595883534136547
54,0.8509036144578314,0.9538152610441767
55,0.858433734939759,0.9518072289156626
56,0.8649598393574297,0.9437751004016064
57,0.8865461847389559,0.9382530120481928
58,0.4718875502008032,0.7570281124497992
59,0.47690763052208834,0.7505020080321285
60,0.4789156626506024,0.7354417670682731
61,0.4759036144578313,0.7274096385542168
62,0.4799196787148594,0.7213855421686747
63,0.4784136546184739,0.7078313253012047
64,0.48092369477911645,0.6987951807228916
65,0.46586345381526106,0.6912650602409638
66,0.4578313253012048,0.6847389558232932
67,0.44779116465863456,0.6837349397590362
68,0.6716867469879518,0.7183734939759037
69,0.6711847389558233,0.7048192771084337
70,0.6757028112449799,0.7008032128514057
71,0.679718875502008,0.6927710843373494
72,0.6792168674698795,0.678714859437751
