name,value,lineIndex,clusterIndex
sinuosity,1.0,62,
sinuosity,1.0,63,
sinuosity,1.0,64,
sinuosity,1.0,65,
sinuosity,1.0,66,
sinuosity,1.6306820007313736,67,
sinuosity,1.0,68,
sinuosity,1.0,69,
sinuosity,1.0,70,
sinuosity,1.0,71,
sinuosity,1.0326395571740121,72,
sinuosity,1.0577154682041194,73,
sinuosity,1.0,74,
sinuosity,1.0838297532391792,75,
sinuosity,1.037514955430628,76,
sinuosity,1.0140965832000421,77,
sinuosity,1.1604985368666825,78,
sinuosity,1.006614219995993,79,
sinuosity,1.0,80,
sinuosity,1.0,81,
sinuosity,1.4412865299620587,82,
sinuosity,1.0129028674103313,83,
sinuosity,1.0,84,
sinuosity,1.2207845727846602,85,
sinuosity,1.0,86,
sinuosity,1.0753464710270226,87,
sinuosity,1.0,88,
sinuosity,1.1856803144453885,89,
sinuosity,1.0,90,
sinuosity,1.0,91,
sinuosity,1.0,92,
sinuosity,1.0,93,
sinuosity,1.0,94,
sinuosity,1.0216064722213942,95,
sinuosity,1.0,96,
sinuosity,1.0,97,
sinuosity,1.0,98,
sinuosity,1.0307767573413664,99,
sinuosity,1.1300678572050726,100,
sinuosity,1.1241519068010692,101,
sinuosity,1.051433324451679,102,
sinuosity,1.0088474848922473,103,
sinuosity,1.0758000472785558,104,
sinuosity,1.0,105,
sinuosity,1.0,106,
sinuosity,1.1760334975581321,107,
sinuosity,1.0207124739678168,108,
sinuosity,1.0064354826761401,109,
sinuosity,1.0,110,
sinuosity,1.0114717445084138,111,
sinuosity,1.101050808686786,112,
sinuosity,1.0,113,
sinuosity,1.0817980588442377,114,
sinuosity,1.0043319952037868,115,
sinuosity,1.05068013810723,116,
sinuosity,1.0160191864966603,117,
sinuosity,1.1147709121698366,118,
sinuosity,1.0492669211408112,119,
sinuosity,1.0218558776496003,120,
sinuosity,1.0000425547378997,121,
sinuosity,1.0,122,
sinuosity,1.0,123,
sinuosity,1.0,124,
sinuosity,1.0,125,
sinuosity,1.0,126,
sinuosity,1.0,127,
sinuosity,1.0485332893306307,128,
sinuosity,1.0223803084025385,129,
sinuosity,1.0305055171720394,130,
sinuosity,1.0223803084025385,131,
sinuosity,1.0,132,
sinuosity,1.000526699826134,133,
sinuosity,1.0530081653667969,134,
sinuosity,1.0126908268243249,135,
sinuosity,1.0123420146629198,136,
sinuosity,1.0036319455878804,137,
sinuosity,1.014803989982461,138,
sinuosity,1.0631272180349618,139,
sinuosity,1.0057452181511224,140,
sinuosity,1.2080029953173856,141,
sinuosity,2.358993221152258,142,
sinuosity,1.0825814704083303,143,
sinuosity,1.1656823940772085,144,
sinuosity,1.3298326839743793,145,
sinuosity,1.0913924388737744,146,
sinuosity,1.0,147,
sinuosity,1.0511724452097668,148,
sinuosity,1.0579228379649113,149,
sinuosity,1.0325486885914368,150,
sinuosity,1.033000220361734,151,
sinuosity,1.0621893508803444,152,
sinuosity,1.0464581168958949,153,
sinuosity,1.0,154,
sinuosity,1.0,155,
sinuosity,1.0500275690479577,156,
sinuosity,1.1027260998918853,157,
sinuosity,1.017127123703647,158,
sinuosity,1.008878851119019,159,
sinuosity,1.0200577190678815,160,
sinuosity,1.0,161,
sinuosity,1.0,162,
sinuosity,1.0954981372136512,163,
sinuosity,1.038726283502565,164,
sinuosity,1.2610001737651413,165,
sinuosity,1.0,166,
sinuosity,1.0,167,
sinuosity,1.0288815667570246,168,
sinuosity,1.0266934720688765,169,
sinuosity,1.0,170,
sinuosity,1.2813050073219938,171,
sinuosity,1.0,172,
sinuosity,1.0,173,
sinuosity,1.0,174,
sinuosity,1.063158143027701,175,
sinuosity,1.0,176,
sinuosity,1.0364845537475191,177,
sinuosity,1.1464483718063254,178,
sinuosity,1.0712842350903697,179,
sinuosity,1.0757711898800473,180,
sinuosity,1.7292836145123445,181,
sinuosity,1.0,182,
sinuosity,1.0,183,
sinuosity,1.0086569062243487,184,
sinuosity,1.1653555989158058,185,
sinuosity,1.0181976688346643,186,
sinuosity,1.0,187,
sinuosity,1.0,188,
sinuosity,1.0,189,
sinuosity,1.0242432541078448,190,
sinuosity,1.4225522757737423,191,
sinuosity,1.1468971523235145,192,
sinuosity,1.2961403700073844,193,
sinuosity,1.1122765410549116,194,
sinuosity,1.1584211113628926,195,
sinuosity,1.048219247113782,196,
sinuosity,1.0010894959541683,197,
sinuosity,1.0547793957886127,198,
sinuosity,1.0,199,
sinuosity,1.0,200,
sinuosity,1.0076341760333076,201,
sinuosity,1.1727855535784226,202,
sinuosity,1.0,203,
sinuosity,1.0,204,
sinuosity,1.0589795584374901,205,
sinuosity,1.0151472166197475,206,
sinuosity,1.0,207,
sinuosity,1.0,208,
sinuosity,1.0703727855909289,209,
sinuosity,1.0,210,
sinuosity,1.0,211,
sinuosity,1.0,212,
sinuosity,1.0,213,
sinuosity,1.0,214,
sinuosity,1.050387612804693,215,
sinuosity,1.028456101410926,216,
sinuosity,1.019016188352945,217,
sinuosity,1.0,218,
sinuosity,1.0,219,
sinuosity,1.2575372259795703,220,
sinuosity,1.0610337808683157,221,
sinuosity,1.0758123877429866,222,
sinuosity,1.0,223,
sinuosity,1.1367671624732427,224,
sinuosity,1.0,225,
sinuosity,1.3450076999594398,226,
sinuosity,1.0,227,
sinuosity,1.0,228,
sinuosity,1.0,229,
sinuosity,1.0,230,
sinuosity,1.0,231,
sinuosity,1.0,232,
sinuosity,1.0214928569995976,233,
sinuosity,1.0,234,
sinuosity,1.0,235,
sinuosity,1.0006597468822251,236,
sinuosity,1.0,237,
sinuosity,1.0,238,
sinuosity,1.1149519172395663,239,
sinuosity,1.0368547608343928,240,
sinuosity,1.4409068933978701,241,
sinuosity,1.040081722560435,242,
sinuosity,1.0170063379254453,243,
sinuosity,1.1528071291657007,244,
sinuosity,1.0160067700941287,245,
sinuosity,1.0106928790068168,246,
sinuosity,1.018558526544141,247,
sinuosity,1.0269571535994007,248,
sinuosity,1.012695604305012,249,
sinuosity,1.0259106847727861,250,
sinuosity,1.0370759830343568,251,
sinuosity,1.1808442262989065,252,
sinuosity,1.0,253,
sinuosity,1.0318746763450972,254,
sinuosity,1.0925307457986317,255,
sinuosity,1.0,256,
sinuosity,1.0,257,
sinuosity,1.0,258,
sinuosity,1.0744376143438594,259,
sinuosity,1.0,260,
sinuosity,1.0,261,
sinuosity,1.0,262,
sinuosity,1.000035362200654,263,
sinuosity,1.0787816613708718,264,
sinuosity,1.0,265,
sinuosity,1.0312599104239888,266,
sinuosity,1.0,267,
sinuosity,1.0,268,
sinuosity,1.0,269,
sinuosity,1.0253278833778652,270,
sinuosity,1.004105895636429,271,
sinuosity,1.0,272,
sinuosity,1.055554219916925,273,
sinuosity,1.0,274,
sinuosity,1.0,275,
sinuosity,1.0,276,
sinuosity,1.0,277,
sinuosity,1.0,278,
sinuosity,1.0,279,
sinuosity,1.0,280,
sinuosity,1.0,281,
sinuosity,1.0734477651902918,282,
sinuosity,1.014851164932643,283,
sinuosity,1.0,284,
sinuosity,1.1203177129358655,285,
sinuosity,1.023699927324832,286,
sinuosity,1.0,287,
sinuosity,1.0,288,
sinuosity,1.0,289,
sinuosity,1.0693232434302358,290,
sinuosity,1.0215228295928367,291,
sinuosity,1.0,292,
sinuosity,1.084828602758595,293,
sinuosity,1.02043998273585,294,
sinuosity,1.5237823636236967,295,
sinuosity,1.0187312269375879,296,
sinuosity,1.1091472503968356,297,
sinuosity,1.0,298,
sinuosity,1.0,299,
sinuosity,1.0,300,
sinuosity,1.0,301,
sinuosity,1.0,302,
sinuosity,1.0,303,
sinuosity,1.0,304,
sinuosity,1.0,305,
sinuosity,1.2312388499204776,306,
sinuosity,1.008204571649012,307,
sinuosity,1.431135018955527,308,
sinuosity,1.0286462921183914,309,
sinuosity,1.0,310,
sinuosity,1.007053770212666,311,
sinuosity,1.024801067220951,312,
sinuosity,1.0,313,
sinuosity,1.001676777364672,314,
sinuosity,1.171822914293886,315,
sinuosity,1.0053326295829053,316,
sinuosity,1.0451558138940424,317,
sinuosity,1.0,318,
sinuosity,1.0129508023670601,319,
sinuosity,1.0,320,
sinuosity,1.004247606390173,321,
sinuosity,1.0120946739513461,322,
sinuosity,1.0237887704898627,323,
sinuosity,1.0,324,
sinuosity,1.0285547466489793,325,
sinuosity,1.0,326,
sinuosity,1.0145086823255731,327,
sinuosity,1.0193340786907104,328,
sinuosity,1.0187710900138003,329,
sinuosity,1.0,330,
sinuosity,1.0475430111717514,331,
sinuosity,1.0,332,
sinuosity,1.0,333,
sinuosity,1.0,334,
sinuosity,1.066012386774855,335,
sinuosity,1.0,336,
sinuosity,1.1040858301122836,337,
sinuosity,1.0097599690847772,338,
sinuosity,1.0,339,
sinuosity,1.0,340,
sinuosity,0,341,
sinuosity,1.0,342,
sinuosity,1.0,343,
sinuosity,1.079029021876061,344,
sinuosity,1.2898509717206061,345,
sinuosity,1.0,346,
sinuosity,1.0288289002905062,347,
sinuosity,1.0,348,
sinuosity,1.1239174485220202,349,
sinuosity,1.0,350,
sinuosity,1.0,351,
sinuosity,1.0,352,
sinuosity,1.0,353,
sinuosity,1.208522066197963,354,
sinuosity,1.0,355,
sinuosity,0,356,
sinuosity,1.0,357,
sinuosity,1.0,358,
sinuosity,1.0,359,
sinuosity,1.0,360,
sinuosity,1.0821819320077164,361,
sinuosity,1.0,362,
sinuosity,1.0,363,
sinuosity,1.0130812889047545,364,
sinuosity,1.1142431312018275,365,
sinuosity,1.050571670454237,366,
sinuosity,1.0323480212236271,367,
sinuosity,1.0,368,
sinuosity,1.0,369,
sinuosity,1.117996432392241,370,
sinuosity,1.017517796540533,371,
sinuosity,1.0755873319476918,372,
sinuosity,1.0735212060562267,373,
sinuosity,1.000516130586689,374,
sinuosity,1.0,375,
sinuosity,1.8756638077271948,376,
sinuosity,1.1528998274552724,377,
sinuosity,1.1130669977161485,378,
sinuosity,1.2273726079944831,379,
sinuosity,1.0872666864429346,380,
sinuosity,1.0,381,
sinuosity,1.0282823220258344,382,
sinuosity,1.000346656116529,383,
sinuosity,1.0,384,
sinuosity,1.0858796859997588,385,
sinuosity,1.065996108347473,386,
sinuosity,1.0225238330510433,387,
sinuosity,1.0,388,
sinuosity,1.0508452710107081,389,
sinuosity,1.0115700636625067,390,
sinuosity,1.0354936104604344,391,
sinuosity,1.0037470615868291,392,
sinuosity,1.0,393,
sinuosity,1.021082860631623,394,
sinuosity,1.233729421957532,395,
sinuosity,1.0,396,
sinuosity,1.0,397,
sinuosity,1.1178403709676317,398,
sinuosity,1.0,399,
sinuosity,1.0,400,
sinuosity,1.0997295109878782,401,
sinuosity,1.1023997411342645,402,
sinuosity,1.0614449357901004,403,
sinuosity,1.0,404,
sinuosity,1.058148694099245,405,
sinuosity,1.000004686495035,406,
sinuosity,1.0637298841495655,407,
sinuosity,1.0,408,
sinuosity,1.0,409,
sinuosity,1.0,410,
sinuosity,1.0921184503727543,411,
sinuosity,1.14087804579105,412,
sinuosity,1.1114137713336858,413,
sinuosity,1.0,414,
sinuosity,1.0,415,
sinuosity,1.0132954734103419,416,
sinuosity,1.030544607016613,417,
sinuosity,1.0177368251553205,418,
sinuosity,1.0,419,
sinuosity,1.1906411979605653,420,
sinuosity,1.0162194045564568,421,
sinuosity,1.012608957423655,422,
sinuosity,1.2084052677937975,423,
sinuosity,1.0,424,
sinuosity,1.0,425,
sinuosity,1.0,426,
sinuosity,1.0,427,
sinuosity,1.0,428,
sinuosity,0,429,
sinuosity,1.0682017762340639,430,
sinuosity,1.0,431,
sinuosity,1.0,432,
sinuosity,1.0,433,
sinuosity,1.296753083100569,434,
sinuosity,1.2096386616851504,435,
sinuosity,1.0299751772747776,436,
sinuosity,1.0,437,
sinuosity,1.0957711432072346,438,
sinuosity,1.0364898411939587,439,
sinuosity,1.0,440,
sinuosity,1.0,441,
sinuosity,1.2610006952847173,442,
sinuosity,1.0060909643932674,443,
sinuosity,1.2203691710996105,444,
sinuosity,1.0,445,
sinuosity,1.2338572037222668,446,
sinuosity,1.0,447,
sinuosity,1.0,448,
sinuosity,1.0,449,
sinuosity,1.0,450,
sinuosity,1.0,451,
sinuosity,1.836063677722525,452,
sinuosity,1.0,453,
sinuosity,1.4253806965312197,454,
sinuosity,1.0007932226731522,455,
sinuosity,1.3990125124024326,456,
sinuosity,1.034583130729874,457,
sinuosity,1.0483858560263213,458,
sinuosity,1.0,459,
sinuosity,1.0,460,
sinuosity,1.060197000811431,461,
sinuosity,1.9023400821896588,462,
sinuosity,1.062103251290844,463,
sinuosity,1.0,464,
sinuosity,1.595451348822385,465,
sinuosity,1.0,466,
sinuosity,1.0,467,
sinuosity,1.0008088647987556,468,
sinuosity,1.0176965093493164,469,
sinuosity,1.155259999584796,470,
sinuosity,1.1303569040657222,471,
sinuosity,1.0702517754068808,472,
sinuosity,1.160287600027703,473,
sinuosity,1.0281402839503735,474,
sinuosity,1.2001578866362923,475,
sinuosity,1.0,476,
sinuosity,1.0,477,
sinuosity,1.0,478,
sinuosity,1.0495142429174649,479,
sinuosity,1.0,480,
sinuosity,1.0,481,
sinuosity,1.0,482,
sinuosity,1.3844150256891747,483,
sinuosity,1.0,484,
sinuosity,1.0,485,
sinuosity,1.0,486,
sinuosity,1.036274003323485,487,
sinuosity,1.0027083337502951,488,
sinuosity,1.0,489,
sinuosity,1.0,490,
sinuosity,1.0190365099564553,491,
sinuosity,1.11349026608157,492,
sinuosity,1.0,493,
sinuosity,1.6199315273054151,494,
sinuosity,1.0,495,
sinuosity,1.0,496,
sinuosity,1.0,497,
sinuosity,1.0,498,
sinuosity,1.0614259163116435,499,
sinuosity,1.0,500,
sinuosity,1.0216273412595218,501,
sinuosity,1.0,502,
sinuosity,1.0,503,
sinuosity,1.0427672155787213,504,
sinuosity,1.0,505,
sinuosity,1.0,506,
sinuosity,1.0166823416507753,507,
sinuosity,1.0,508,
sinuosity,1.0041991342273848,509,
sinuosity,1.0706923753567112,510,
sinuosity,1.0,511,
sinuosity,1.1270689454898186,512,
sinuosity,1.0,513,
sinuosity,1.0,514,
sinuosity,1.003905664391823,515,
sinuosity,1.0,516,
sinuosity,1.0,517,
sinuosity,1.1551209233130224,518,
sinuosity,1.1899457373364821,519,
sinuosity,1.0,520,
sinuosity,1.016589057086332,521,
sinuosity,1.0,522,
sinuosity,1.0,523,
sinuosity,1.1039662121713016,524,
sinuosity,1.0098583445317484,525,
sinuosity,1.0,526,
sinuosity,1.0,527,
sinuosity,1.0,528,
sinuosity,1.0,529,
sinuosity,1.0024178160952741,530,
sinuosity,1.0,531,
sinuosity,1.0,532,
sinuosity,1.0006391384835884,533,
sinuosity,1.0503866435432836,534,
sinuosity,1.0,535,
sinuosity,1.007554071757788,536,
sinuosity,1.0,537,
sinuosity,1.0,538,
sinuosity,1.0008077597845808,539,
sinuosity,1.0,540,
sinuosity,1.014410511067919,541,
sinuosity,1.1042819946059428,542,
sinuosity,1.2988895896115549,543,
sinuosity,1.0810078452838041,544,
sinuosity,1.0,545,
sinuosity,1.0,546,
sinuosity,1.0,547,
sinuosity,1.0365329664714937,548,
sinuosity,1.0205197657195275,549,
sinuosity,1.0,550,
sinuosity,1.0,551,
sinuosity,1.331185464925258,552,
sinuosity,1.0,553,
sinuosity,1.1234190308283707,554,
sinuosity,1.0244879925566825,555,
sinuosity,1.0001624559728808,556,
sinuosity,1.0,557,
sinuosity,1.0,558,
sinuosity,1.047343006922537,559,
sinuosity,1.0,560,
sinuosity,1.0,561,
sinuosity,1.01776843648477,562,
sinuosity,1.3949853608941027,563,
sinuosity,1.93264819910524,564,
sinuosity,1.3772220026289792,565,
sinuosity,0,566,
sinuosity,1.0723163258345638,567,
sinuosity,1.101214950577936,568,
sinuosity,1.8906669619292302,569,
sinuosity,1.0,570,
sinuosity,1.0,571,
sinuosity,1.0743974447902476,572,
sinuosity,1.0362728338036444,573,
sinuosity,1.0,574,
sinuosity,1.0,575,
sinuosity,1.0,576,
sinuosity,1.0,577,
sinuosity,1.4616681286105548,578,
sinuosity,1.047159518314194,579,
sinuosity,1.0,580,
sinuosity,1.0,581,
sinuosity,1.0,582,
sinuosity,1.0085076993659363,583,
sinuosity,1.0,584,
sinuosity,1.0,585,
sinuosity,1.0,586,
sinuosity,1.0,587,
sinuosity,1.0997598328590674,588,
sinuosity,1.0067641569498638,589,
sinuosity,1.009284391545253,590,
sinuosity,1.0226965589309784,591,
sinuosity,1.0,592,
sinuosity,1.0,593,
sinuosity,1.0492011150532983,594,
sinuosity,1.0,595,
sinuosity,1.1881447120877522,596,
centerLineWidth,0.0025100401606425703,0,
centerLineWidth,0.0035140562248995983,1,
centerLineWidth,0.0,2,
centerLineWidth,0.0030120481927710845,3,
centerLineWidth,0.004518072289156626,4,
centerLineWidth,0.0025100401606425703,5,
centerLineWidth,0.0025100401606425703,6,
centerLineWidth,0.004518072289156626,7,
centerLineWidth,0.002008032128514056,8,
