clusterIndex,lineIndex0,lineIndex1,lineIndex2,lineIndex3,lineIndex4,lineIndex5,lineIndex6,lineIndex7,lineIndex8,lineIndex9,lineIndex10,lineIndex11,lineIndex12,lineIndex13,lineIndex14,lineIndex15,lineIndex16
0,0,1,2,3,4,5
1,6,8,7
2,9
3,10,11
4,12,13,14,15,16
5,17
6,18
7,19,20,24,23,25,26
8,21,22
9,27,28,29
10,30,32,31,33,34,36,37
11,35,38
12,39,40,43,44
13,41,42
14,45,46
15,47,48,49,50,51
16,52,56,53,54,55,57
17,58,59,60,62,63,64,66,67,68,61,65,69,70,74,78,80,81
18,71,73,75,76,77,79
19,72
20,82,83,85
21,84
22,86,88,87,89,90
23,91,92,93,94,96,95
24,97
25,98,99
26,100,101,102
27,103
28,104
29,105,106,107,108,109,110,112,113,111,114,115,116,117,118,119
30,120,121
31,122,123,124,125
