pointIndex,x,y
0,0.5687751004016064,0.998995983935743
1,0.5682730923694779,0.9844377510040161
2,0.5753012048192772,0.9668674698795181
3,0.5798192771084337,0.9653614457831325
4,0.5785642570281124,0.9574548192771084
5,0.5630020080321285,0.9656124497991968
6,0.5763052208835341,0.9503012048192772
7,0.5697791164658634,0.9583333333333334
8,0.5662650602409639,0.9555722891566265
9,0.5707831325301205,0.9442771084337349
10,0.5592369477911646,0.9568273092369478
11,0.5630020080321285,0.9422690763052208
12,0.554718875502008,0.9598393574297188
13,0.5486947791164659,0.9588353413654619
14,0.5356425702811245,0.9412650602409639
15,0.6440763052208835,0.998995983935743
16,0.6485943775100401,0.9924698795180723
17,0.6528614457831325,0.9776606425702812
18,0.6576305220883534,0.9759036144578314
19,0.6420682730923695,0.9698795180722891
20,0.6588018741633199,0.9618473895582329
21,0.6661646586345381,0.9580823293172691
22,0.6741967871485943,0.9482931726907631
23,0.677710843373494,0.9407630522088354
24,0.6862449799196787,0.9342369477911646
25,0.6890060240963856,0.9254518072289156
26,0.6827309236947792,0.9216867469879518
27,0.697289156626506,0.9241967871485943
28,0.8368473895582329,0.981425702811245
29,0.8376506024096386,0.9735943775100402
30,0.8438755020080321,0.9743975903614458
31,0.8303212851405622,0.9698795180722891
32,0.839524765729585,0.9615127175368139
33,0.8458835341365462,0.9628514056224899
34,0.8406124497991968,0.9492971887550201
35,0.8353413654618473,0.947289156626506
36,0.8418674698795181,0.9417670682730923
37,0.875,0.946285140562249
38,0.8624497991967871,0.9359103078982597
39,0.8654618473895582,0.9302208835341366
40,0.8585592369477912,0.9278363453815262
41,0.8488955823293173,0.9241967871485943
42,0.8418674698795181,0.9156626506024097
43,0.8308232931726908,0.9106425702811245
44,0.823938611589214,0.913798049340218
45,0.8172690763052208,0.9026104417670683
46,0.8099899598393574,0.9001004016064257
47,0.8077309236947792,0.9056224899598394
48,0.8072289156626506,0.892570281124498
49,0.8102409638554217,0.8800200803212852
50,0.8092369477911646,0.8709839357429718
51,0.8048862115127177,0.8627844712182062
