name,value,lineIndex,clusterIndex
fractalDimension,1.0856436952891775,,
linesInImage,126,,
clustersInImage,32,,
linesInCluster,6,,0
linesInCluster,3,,1
linesInCluster,1,,2
linesInCluster,2,,3
linesInCluster,5,,4
linesInCluster,1,,5
linesInCluster,1,,6
linesInCluster,6,,7
linesInCluster,2,,8
linesInCluster,3,,9
linesInCluster,7,,10
linesInCluster,2,,11
linesInCluster,4,,12
linesInCluster,2,,13
linesInCluster,2,,14
linesInCluster,5,,15
linesInCluster,6,,16
linesInCluster,17,,17
linesInCluster,6,,18
linesInCluster,1,,19
linesInCluster,3,,20
linesInCluster,1,,21
linesInCluster,5,,22
linesInCluster,6,,23
linesInCluster,1,,24
linesInCluster,2,,25
linesInCluster,3,,26
linesInCluster,1,,27
linesInCluster,1,,28
linesInCluster,15,,29
linesInCluster,2,,30
linesInCluster,4,,31
averageLineLength,0.02269900659762473,,0
averageLineLength,0.018614047876689577,,1
averageLineLength,0.04092460479687886,,2
averageLineLength,0.012245008888819877,,3
averageLineLength,0.02622719583464091,,4
averageLineLength,0.01932311671728605,,5
averageLineLength,0.01672732302633473,,6
averageLineLength,0.040131578771487715,,7
averageLineLength,0.015837696663460358,,8
averageLineLength,0.026067136837341503,,9
averageLineLength,0.021182888308411595,,10
averageLineLength,0.02110578990613044,,11
averageLineLength,0.03328826144531491,,12
averageLineLength,0.020493230775873516,,13
averageLineLength,0.02189923508828289,,14
averageLineLength,0.014325003060132438,,15
averageLineLength,0.030871183315995216,,16
averageLineLength,0.015145829126347835,,17
averageLineLength,0.019520390812054745,,18
averageLineLength,0.05589078257056106,,19
averageLineLength,0.025585490437556462,,20
averageLineLength,0.01276168137760723,,21
averageLineLength,0.02968982564714189,,22
averageLineLength,0.028481061068462005,,23
averageLineLength,0.04868501031231455,,24
averageLineLength,0.04216251397567383,,25
averageLineLength,0.02574095717579848,,26
averageLineLength,0.05130610223764533,,27
averageLineLength,0.011931567377190332,,28
averageLineLength,0.02189155572195682,,29
averageLineLength,0.03506395132324149,,30
averageLineLength,0.015769869916483617,,31
sinuosity,1.0215355649254378,0,
sinuosity,1.2816519817215335,1,
sinuosity,1.0,2,
sinuosity,1.090427576154549,3,
sinuosity,1.06875845664969,4,
sinuosity,1.2001307505908598,5,
sinuosity,1.0119579456489642,6,
sinuosity,1.135870347676058,7,
sinuosity,1.0,8,
sinuosity,1.0274657111967016,9,
sinuosity,1.0,10,
sinuosity,1.0,11,
sinuosity,1.0,12,
sinuosity,1.533111898285334,13,
sinuosity,1.0997970462644586,14,
sinuosity,1.060094677922932,15,
sinuosity,1.0434800601904755,16,
sinuosity,1.1556598958202942,17,
sinuosity,1.1379227559928387,18,
sinuosity,1.0639440306644794,19,
sinuosity,1.062786425291367,20,
sinuosity,1.0408681369488533,21,
sinuosity,1.0472305663649548,22,
sinuosity,1.0163008143295809,23,
sinuosity,1.0,24,
sinuosity,1.0,25,
sinuosity,1.0888428226030002,26,
sinuosity,1.0,27,
sinuosity,1.0871448267162493,28,
sinuosity,1.0374197440097017,29,
sinuosity,1.0651188271085494,30,
sinuosity,1.0258886469687303,31,
sinuosity,1.0069594353583087,32,
sinuosity,1.2381310068477087,33,
sinuosity,1.0,34,
sinuosity,1.0779745986162474,35,
sinuosity,1.0046359061627026,36,
sinuosity,1.0079746095126871,37,
sinuosity,1.0458648863803486,38,
sinuosity,1.2616902260285099,39,
sinuosity,1.014746602014591,40,
sinuosity,1.0682929603698332,41,
