pointIndex,x,y
0,0.14558232931726905,0.998293172690763
1,0.1360441767068273,0.9929718875502008
2,0.13738286479250336,0.9844377510040161
3,0.16131191432396252,0.9829317269076304
4,0.14909638554216867,0.9839357429718876
5,0.12349397590361445,0.9949799196787149
6,0.13227911646586346,0.9809236947791165
7,0.14123159303882196,0.9722222222222222
8,0.17754350736278446,0.9720548862115127
9,0.1109437751004016,0.9836847389558233
10,0.12399598393574297,0.9779116465863453
11,0.14616800535475236,0.9634370816599732
12,0.17704149933065597,0.964524765729585
13,0.11822289156626506,0.9781626506024096
14,0.1355421686746988,0.964859437751004
15,0.13152610441767068,0.9703815261044176
16,0.10316265060240964,0.9789156626506024
17,0.1746987951807229,0.9583333333333334
18,0.13102409638554216,0.9653614457831325
19,0.0981425702811245,0.9789156626506024
20,0.19009370816599733,0.9844377510040161
21,0.18724899598393574,0.9543172690763052
22,0.0928714859437751,0.9839357429718876
23,0.19302208835341367,0.9543172690763052
24,0.19904618473895583,0.9844377510040161
25,0.17444779116465864,0.9465361445783133
26,0.19879518072289157,0.9576639892904953
27,0.20180722891566266,0.9964859437751004
28,0.20180722891566266,0.9723895582329317
29,0.16911395582329317,0.9378137550200804
30,0.12299196787148595,0.9583333333333334
31,0.2055722891566265,0.9879518072289156
32,0.2069277108433735,0.9761044176706827
33,0.09764056224899598,0.9615963855421686
34,0.20707831325301204,0.9964859437751004
35,0.2033132530120482,0.9437751004016064
36,0.12299196787148595,0.9543172690763052
37,0.2109549308344489,0.9928603302097277
38,0.21084337349397592,0.9799196787148594
39,0.21322791164658633,0.985316265060241
40,0.20783132530120482,0.9508032128514057
41,0.20783132530120482,0.9437751004016064
42,0.10341365461847389,0.9558232931726908
43,0.21059236947791166,0.9613453815261044
44,0.0893574297188755,0.9533132530120482
45,0.11521084337349398,0.9480421686746988
46,0.15863453815261044,0.9377510040160643
47,0.19252008032128515,0.928714859437751
48,0.22425702811244977,0.9896586345381526
49,0.21485943775100402,0.9583333333333334
50,0.08400267737617136,0.9531459170013387
51,0.12299196787148595,0.9435240963855421
52,0.15411646586345382,0.9425200803212851
53,0.15386546184738956,0.9332329317269077
54,0.21410642570281124,0.9692101740294512
55,0.1975401606425703,0.9219377510040161
56,0.06375502008032129,0.9857764390896921
57,0.1992971887550201,0.9292168674698795
58,0.1050033467202142,0.9375836680053548
59,0.14809236947791166,0.9272088353413654
60,0.22233377956269523,0.9759036144578315
61,0.14683734939759036,0.9324799196787149
62,0.14594090648307517,0.9147303499713139
63,0.2289156626506024,1.0
64,0.1460843373493976,0.9508032128514057
65,0.2254016064257028,0.964524765729585
66,0.0607429718875502,0.9769076305220884
67,0.08383534136546185,0.9432730923694779
68,0.14173360107095048,0.9405957161981258
69,0.14139892904953147,0.9350736278447122
70,0.14028335564480143,0.9252008032128514
71,0.056475903614457826,0.9806726907630522
72,0.07053212851405623,0.9535642570281124
73,0.169929718875502,0.9098895582329317
74,0.053714859437751006,0.9959839357429718
75,0.06325301204819277,0.9959839357429718
76,0.2356091030789826,0.9964859437751005
77,0.0677710843373494,0.9503012048192772
78,0.0765562248995984,0.9354919678714859
79,0.0951305220883534,0.9282128514056225
80,0.13805220883534136,0.9437751004016064
81,0.22088353413654618,0.9563253012048193
82,0.2284136546184739,0.9676204819277109
83,0.048694779116465865,0.9796686746987951
84,0.23493975903614459,0.9728915662650602
85,0.2389558232931727,0.981425702811245
86,0.061345381526104414,0.9585341365461847
87,0.06752008032128515,0.9450301204819277
88,0.10717871485943775,0.9241967871485943
89,0.043800200803212855,0.9943524096385542
90,0.07279116465863454,0.9312248995983936
91,0.08668005354752344,0.9325635876840698
92,0.0642570281124498,0.9417670682730923
93,0.07153614457831325,0.9410140562248996
94,0.2271586345381526,0.9490461847389559
95,0.08734939759036145,0.9221887550200804
96,0.04216867469879518,0.9794176706827309
97,0.24259538152610444,0.9741465863453815
98,0.06827309236947791,0.929718875502008
99,0.0554718875502008,0.9590863453815262
100,0.07981927710843373,0.9267068273092369
101,0.22238955823293172,0.9477911646586346
102,0.036646586345381524,0.9944779116465864
103,0.06287650602409638,0.9292168674698795
104,0.05245983935742972,0.9455321285140562
105,0.05220883534136546,0.9558232931726908
106,0.08433734939759037,0.9146586345381527
107,0.1495983935742972,0.9078815261044176
108,0.10655120481927711,0.9098895582329317
