name,value,lineIndex,clusterIndex
fractalDimension,1.0104310809261396,,
linesInImage,60,,
clustersInImage,21,,
linesInCluster,3,,0
linesInCluster,1,,1
linesInCluster,2,,2
linesInCluster,1,,3
linesInCluster,1,,4
linesInCluster,4,,5
linesInCluster,2,,6
linesInCluster,1,,7
linesInCluster,3,,8
linesInCluster,3,,9
linesInCluster,2,,10
linesInCluster,3,,11
linesInCluster,9,,12
linesInCluster,3,,13
linesInCluster,2,,14
linesInCluster,4,,15
linesInCluster,4,,16
linesInCluster,2,,17
linesInCluster,2,,18
linesInCluster,4,,19
linesInCluster,4,,20
averageLineLength,0.014734677394214246,,0
averageLineLength,0.014222213008143338,,1
averageLineLength,0.01529044290096911,,2
averageLineLength,0.05549742046646897,,3
averageLineLength,0.0858753213595528,,4
averageLineLength,0.031116521387611874,,5
averageLineLength,0.015490716573069494,,6
averageLineLength,0.039682693222724955,,7
averageLineLength,0.027929357597369364,,8
averageLineLength,0.03076021142130442,,9
averageLineLength,0.021067380314184196,,10
averageLineLength,0.032154145507565575,,11
averageLineLength,0.020855633873505038,,12
averageLineLength,0.014484618598995871,,13
averageLineLength,0.03955674166745715,,14
averageLineLength,0.028702789888003854,,15
averageLineLength,0.0243267178975746,,16
averageLineLength,0.06168626215145118,,17
averageLineLength,0.019497527843922925,,18
averageLineLength,0.03052424860145884,,19
averageLineLength,0.023519069036812595,,20
sinuosity,1.0194847249097279,0,
sinuosity,1.4283646618939343,1,
sinuosity,1.0300351534955403,2,
sinuosity,1.0339373945213775,3,
sinuosity,1.2351501223734158,4,
sinuosity,1.014633059219159,5,
sinuosity,1.0330841143655949,6,
sinuosity,1.1611486430461113,7,
sinuosity,1.0229755889011065,8,
sinuosity,1.0805988348881779,9,
sinuosity,1.0308486048386312,10,
sinuosity,1.1401889999775856,11,
sinuosity,1.0078981444389605,12,
sinuosity,1.0,13,
sinuosity,1.0538786580557378,14,
sinuosity,1.0,15,
sinuosity,1.0461665410834273,16,
sinuosity,1.0,17,
sinuosity,1.0,18,
sinuosity,1.317701022080523,19,
sinuosity,1.0,20,
sinuosity,1.0,21,
sinuosity,1.0242007043626669,22,
sinuosity,1.1711677030374563,23,
sinuosity,1.2575834660609218,24,
sinuosity,1.056318458745596,25,
sinuosity,1.1187859711091646,26,
sinuosity,1.1331446086608263,27,
sinuosity,1.1814704742557212,28,
sinuosity,1.0,29,
sinuosity,1.0787970883256905,30,
sinuosity,1.0,31,
sinuosity,1.0,32,
sinuosity,1.0,33,
sinuosity,1.0432860657859022,34,
sinuosity,1.0404237797825877,35,
sinuosity,1.0299896801632769,36,
sinuosity,1.0541963705151582,37,
sinuosity,1.0268692679319231,38,
sinuosity,1.0942118516947223,39,
sinuosity,1.0468261873821967,40,
sinuosity,1.1399232570313311,41,
sinuosity,1.0485909379992158,42,
sinuosity,1.11470525913684,43,
sinuosity,1.0455809258788136,44,
sinuosity,1.0484354423571285,45,
sinuosity,1.0365252117110408,46,
sinuosity,1.0030260937342919,47,
sinuosity,1.13572106321779,48,
sinuosity,1.2643639074225326,49,
sinuosity,1.0205258925486869,50,
sinuosity,1.135425421558522,51,
sinuosity,1.048201136966702,52,
sinuosity,1.02923413343554,53,
sinuosity,1.4610628310835303,54,
sinuosity,1.0,55,
sinuosity,1.067559841763863,56,
sinuosity,1.3089636733561336,57,
sinuosity,1.002202420825347,58,
sinuosity,1.165768212140849,59,
centerLineWidth,0.0035140562248995983,0,
centerLineWidth,0.02108433734939759,1,
centerLineWidth,0.005522088353413655,2,
centerLineWidth,0.0050200803212851405,3,
centerLineWidth,0.019076305220883535,4,
centerLineWidth,0.0050200803212851405,5,
centerLineWidth,0.004016064257028112,6,
centerLineWidth,0.008032128514056224,7,
centerLineWidth,0.0035140562248995983,8,
centerLineWidth,0.009036144578313253,9,
centerLineWidth,0.0035140562248995983,10,
centerLineWidth,0.006526104417670682,11,
centerLineWidth,0.0050200803212851405,12,
centerLineWidth,0.0050200803212851405,13,
centerLineWidth,0.0050200803212851405,14,
centerLineWidth,0.002008032128514056,15,
centerLineWidth,0.0035140562248995983,16,
centerLineWidth,0.004016064257028112,17,
centerLineWidth,0.010542168674698794,18,
centerLineWidth,0.004016064257028112,19,
centerLineWidth,0.009538152610441768,20,
centerLineWidth,0.010542168674698794,21,
centerLineWidth,0.004016064257028112,22,
centerLineWidth,0.004518072289156626,23,
centerLineWidth,0.011546184738955823,24,
