name,value,lineIndex,clusterIndex
sinuosity,1.0,161,
sinuosity,1.0,162,
sinuosity,1.0180252544413348,163,
sinuosity,1.0,164,
sinuosity,1.0,165,
sinuosity,1.0,166,
sinuosity,1.0,167,
sinuosity,1.0,168,
sinuosity,1.0,169,
sinuosity,1.0,170,
sinuosity,1.0,171,
sinuosity,1.0,172,
sinuosity,1.0,173,
sinuosity,1.0000433375321296,174,
sinuosity,1.0,175,
sinuosity,3.7068986005042808,176,
sinuosity,1.0,177,
sinuosity,1.0,178,
sinuosity,1.0,179,
sinuosity,1.0,180,
sinuosity,1.0,181,
sinuosity,1.1024499524215348,182,
sinuosity,1.0,183,
sinuosity,1.0211373920923328,184,
sinuosity,1.0389514554407362,185,
sinuosity,1.4861321616893732,186,
sinuosity,1.0,187,
sinuosity,1.0,188,
sinuosity,1.0,189,
sinuosity,1.0,190,
sinuosity,1.061327514774934,191,
sinuosity,1.0,192,
sinuosity,1.834640429106266,193,
sinuosity,1.0,194,
sinuosity,1.0,195,
sinuosity,1.0,196,
sinuosity,1.0279968026610458,197,
sinuosity,1.0,198,
sinuosity,1.1933470470751943,199,
sinuosity,1.0,200,
sinuosity,1.0,201,
sinuosity,1.0,202,
sinuosity,1.0,203,
sinuosity,1.0,204,
sinuosity,1.0,205,
sinuosity,1.0,206,
sinuosity,1.0597682452675996,207,
sinuosity,1.0,208,
sinuosity,1.0,209,
sinuosity,1.0,210,
sinuosity,1.0,211,
sinuosity,1.0,212,
sinuosity,1.0,213,
sinuosity,1.0,214,
sinuosity,1.017516643258587,215,
sinuosity,1.0,216,
sinuosity,1.0,217,
sinuosity,1.0,218,
sinuosity,1.0,219,
sinuosity,1.0,220,
sinuosity,1.0,221,
sinuosity,1.0,222,
sinuosity,1.0,223,
sinuosity,1.0,224,
sinuosity,1.0,225,
sinuosity,1.0,226,
sinuosity,1.0406835104477514,227,
sinuosity,1.0,228,
sinuosity,1.0,229,
sinuosity,1.0,230,
sinuosity,1.16982073960384,231,
sinuosity,1.0,232,
sinuosity,1.4068276069334398,233,
sinuosity,1.0,234,
sinuosity,1.0947122402411282,235,
sinuosity,1.140208556249854,236,
sinuosity,1.014934805494834,237,
sinuosity,1.0,238,
sinuosity,1.0636744869732468,239,
sinuosity,1.0817382193965213,240,
sinuosity,1.0,241,
sinuosity,1.0019042327628676,242,
sinuosity,1.0141273405456104,243,
centerLineWidth,0.2961847389558233,0,
centerLineWidth,0.0783132530120482,1,
centerLineWidth,0.0607429718875502,2,
centerLineWidth,0.12449799196787148,3,
centerLineWidth,0.0030120481927710845,4,
centerLineWidth,0.28815261044176704,5,
centerLineWidth,0.005522088353413655,6,
centerLineWidth,0.47540160642570284,7,
centerLineWidth,0.3744979919678715,8,
centerLineWidth,0.01606425702811245,9,
centerLineWidth,0.1360441767068273,10,
centerLineWidth,0.28714859437751006,11,
centerLineWidth,0.36244979919678716,12,
centerLineWidth,0.36244979919678716,13,
centerLineWidth,0.1214859437751004,14,
centerLineWidth,0.4367469879518072,15,
centerLineWidth,0.4106425702811245,16,
centerLineWidth,0.41767068273092367,17,
centerLineWidth,0.05773092369477912,18,
centerLineWidth,0.357429718875502,19,
centerLineWidth,0.2399598393574297,20,
centerLineWidth,0.10793172690763052,21,
centerLineWidth,0.08734939759036145,22,
centerLineWidth,0.0,23,
centerLineWidth,0.12751004016064257,24,
centerLineWidth,0.023092369477911646,25,
centerLineWidth,0.0050200803212851405,26,
centerLineWidth,0.0,27,
centerLineWidth,0.010040160642570281,28,
centerLineWidth,0.001004016064257028,29,
centerLineWidth,0.5682730923694779,30,
centerLineWidth,0.2710843373493976,31,
centerLineWidth,0.023092369477911646,32,
centerLineWidth,0.3057228915662651,33,
centerLineWidth,0.3744979919678715,34,
centerLineWidth,0.40512048192771083,35,
centerLineWidth,0.2615461847389558,36,
centerLineWidth,0.3097389558232932,37,
centerLineWidth,0.16164658634538154,38,
centerLineWidth,0.3057228915662651,39,
centerLineWidth,0.004518072289156626,40,
centerLineWidth,0.002008032128514056,41,
centerLineWidth,0.3855421686746988,42,
centerLineWidth,0.30522088353413657,43,
centerLineWidth,0.03714859437751004,44,
centerLineWidth,0.303714859437751,45,
centerLineWidth,0.07279116465863454,46,
centerLineWidth,0.09337349397590361,47,
centerLineWidth,0.3152610441767068,48,
centerLineWidth,0.29518072289156627,49,
centerLineWidth,0.008032128514056224,50,
centerLineWidth,0.010040160642570281,51,
centerLineWidth,0.004016064257028112,52,
centerLineWidth,0.4538152610441767,53,
centerLineWidth,0.30522088353413657,54,
centerLineWidth,0.2735943775100402,55,
centerLineWidth,0.0,56,
centerLineWidth,0.21234939759036145,57,
centerLineWidth,0.2896586345381526,58,
centerLineWidth,0.34387550200803213,59,
centerLineWidth,0.3428714859437751,60,
centerLineWidth,0.29819277108433734,61,
centerLineWidth,0.31827309236947793,62,
centerLineWidth,0.38805220883534136,63,
centerLineWidth,0.0030120481927710845,64,
centerLineWidth,0.4764056224899598,65,
centerLineWidth,0.5637550200803213,66,
centerLineWidth,0.32279116465863456,67,
centerLineWidth,0.4583333333333333,68,
centerLineWidth,0.3815261044176707,69,
centerLineWidth,0.4211847389558233,70,
centerLineWidth,0.32630522088353414,71,
centerLineWidth,0.32831325301204817,72,
centerLineWidth,0.39959839357429716,73,
centerLineWidth,0.38353413654618473,74,
centerLineWidth,0.3328313253012048,75,
centerLineWidth,0.02710843373493976,76,
centerLineWidth,0.02710843373493976,77,
centerLineWidth,0.000502008032128514,78,
centerLineWidth,0.3032128514056225,79,
centerLineWidth,0.3950803212851406,80,
centerLineWidth,0.36596385542168675,81,
centerLineWidth,0.36596385542168675,82,
centerLineWidth,0.5276104417670683,83,
centerLineWidth,0.37399598393574296,84,
centerLineWidth,0.35843373493975905,85,
centerLineWidth,0.02208835341365462,86,
centerLineWidth,0.3473895582329317,87,
centerLineWidth,0.005522088353413655,88,
centerLineWidth,0.02208835341365462,89,
centerLineWidth,0.29116465863453816,90,
centerLineWidth,0.3865461847389558,91,
centerLineWidth,0.3744979919678715,92,
centerLineWidth,0.375,93,
centerLineWidth,0.428714859437751,94,
centerLineWidth,0.3815261044176707,95,
centerLineWidth,0.3649598393574297,96,
centerLineWidth,0.44728915662650603,97,
centerLineWidth,0.3689759036144578,98,
centerLineWidth,0.2896586345381526,99,
centerLineWidth,0.2570281124497992,100,
centerLineWidth,0.536144578313253,101,
centerLineWidth,0.0,102,
centerLineWidth,0.30120481927710846,103,
centerLineWidth,0.3770080321285141,104,
centerLineWidth,0.3358433734939759,105,
centerLineWidth,0.3358433734939759,106,
centerLineWidth,0.28263052208835343,107,
centerLineWidth,0.40612449799196787,108,
centerLineWidth,0.3649598393574297,109,
centerLineWidth,0.3313253012048193,110,
centerLineWidth,0.3032128514056225,111,
centerLineWidth,0.4186746987951807,112,
centerLineWidth,0.40160642570281124,113,
centerLineWidth,0.4071285140562249,114,
centerLineWidth,0.024096385542168676,115,
centerLineWidth,0.31877510040160645,116,
centerLineWidth,0.28112449799196787,117,
centerLineWidth,0.34036144578313254,118,
centerLineWidth,0.286144578313253,119,
centerLineWidth,0.3644578313253012,120,
centerLineWidth,0.3147590361445783,121,
centerLineWidth,0.27660642570281124,122,
centerLineWidth,0.31224899598393574,123,
centerLineWidth,0.2595381526104418,124,
centerLineWidth,0.4362449799196787,125,
centerLineWidth,0.2901606425702811,126,
centerLineWidth,0.29518072289156627,127,
centerLineWidth,0.0025100401606425703,128,
centerLineWidth,0.0025100401606425703,129,
centerLineWidth,0.2520080321285141,130,
centerLineWidth,0.006024096385542169,131,
centerLineWidth,0.27309236947791166,132,
centerLineWidth,0.006024096385542169,133,
centerLineWidth,0.4397590361445783,134,
centerLineWidth,0.4598393574297189,135,
centerLineWidth,0.012550200803212851,136,
centerLineWidth,0.027610441767068273,137,
centerLineWidth,0.013052208835341365,138,
centerLineWidth,0.24447791164658633,139,
centerLineWidth,0.012048192771084338,140,
centerLineWidth,0.2916666666666667,141,
centerLineWidth,0.0035140562248995983,142,
centerLineWidth,0.2781124497991968,143,
centerLineWidth,0.0,144,
centerLineWidth,0.01606425702811245,145,
centerLineWidth,0.23795180722891565,146,
centerLineWidth,0.33433734939759036,147,
centerLineWidth,0.5105421686746988,148,
centerLineWidth,0.19528112449799198,149,
centerLineWidth,0.30120481927710846,150,
centerLineWidth,0.0,151,
centerLineWidth,0.0,152,
centerLineWidth,0.019076305220883535,153,
centerLineWidth,0.0,154,
centerLineWidth,0.2289156626506024,155,
centerLineWidth,0.24899598393574296,156,
centerLineWidth,0.24899598393574296,157,
centerLineWidth,0.27058232931726905,158,
centerLineWidth,0.21987951807228914,159,
centerLineWidth,0.2535140562248996,160,
centerLineWidth,0.0,161,
centerLineWidth,0.002008032128514056,162,
centerLineWidth,0.022590361445783132,163,
centerLineWidth,0.2003012048192771,164,
centerLineWidth,0.2213855421686747,165,
centerLineWidth,0.21335341365461846,166,
centerLineWidth,0.19477911646586346,167,
centerLineWidth,0.22038152610441766,168,
centerLineWidth,0.20883534136546184,169,
centerLineWidth,0.27309236947791166,170,
centerLineWidth,0.012048192771084338,171,
centerLineWidth,0.012048192771084338,172,
centerLineWidth,0.18423694779116465,173,
centerLineWidth,0.5998995983935743,174,
centerLineWidth,0.2560240963855422,175,
centerLineWidth,0.0,176,
centerLineWidth,0.23142570281124497,177,
centerLineWidth,0.0015060240963855422,178,
centerLineWidth,0.0015060240963855422,179,
centerLineWidth,0.20281124497991967,180,
centerLineWidth,0.16415662650602408,181,
centerLineWidth,0.21987951807228914,182,
centerLineWidth,0.0,183,
centerLineWidth,0.0572289156626506,184,
centerLineWidth,0.1636546184738956,185,
centerLineWidth,0.005522088353413655,186,
centerLineWidth,0.2354417670682731,187,
centerLineWidth,0.01355421686746988,188,
centerLineWidth,0.0,189,
centerLineWidth,0.01355421686746988,190,
centerLineWidth,0.14056224899598393,191,
centerLineWidth,0.014558232931726908,192,
centerLineWidth,0.0,193,
centerLineWidth,0.0,194,
centerLineWidth,0.007028112449799197,195,
centerLineWidth,0.12198795180722892,196,
centerLineWidth,0.7284136546184738,197,
centerLineWidth,0.18724899598393574,198,
centerLineWidth,0.0015060240963855422,199,
centerLineWidth,0.013052208835341365,200,
centerLineWidth,0.11746987951807229,201,
centerLineWidth,0.14407630522088352,202,
centerLineWidth,0.18875502008032127,203,
centerLineWidth,0.01606425702811245,204,
centerLineWidth,0.11094377510040161,205,
centerLineWidth,0.1606425702811245,206,
centerLineWidth,0.10793172690763052,207,
centerLineWidth,0.030120481927710843,208,
centerLineWidth,0.09989959839357429,209,
centerLineWidth,0.007530120481927711,210,
centerLineWidth,0.0,211,
centerLineWidth,0.01957831325301205,212,
centerLineWidth,0.01957831325301205,213,
centerLineWidth,0.08383534136546185,214,
centerLineWidth,0.768574297188755,215,
centerLineWidth,0.006526104417670682,216,
centerLineWidth,0.005522088353413655,217,
centerLineWidth,0.0853413654618474,218,
centerLineWidth,0.006024096385542169,219,
centerLineWidth,0.006024096385542169,220,
centerLineWidth,0.002008032128514056,221,
centerLineWidth,0.0788152610441767,222,
centerLineWidth,0.002008032128514056,223,
centerLineWidth,0.04819277108433735,224,
centerLineWidth,0.001004016064257028,225,
centerLineWidth,0.018072289156626505,226,
centerLineWidth,0.025100401606425703,227,
centerLineWidth,0.25903614457831325,228,
centerLineWidth,0.012048192771084338,229,
centerLineWidth,0.01957831325301205,230,
centerLineWidth,0.0025100401606425703,231,
centerLineWidth,0.004016064257028112,232,
centerLineWidth,0.02108433734939759,233,
centerLineWidth,0.022590361445783132,234,
centerLineWidth,0.0030120481927710845,235,
centerLineWidth,0.004016064257028112,236,
centerLineWidth,0.0025100401606425703,237,
centerLineWidth,0.004016064257028112,238,
centerLineWidth,0.006526104417670682,239,
centerLineWidth,0.01355421686746988,240,
centerLineWidth,0.001004016064257028,241,
centerLineWidth,0.0035140562248995983,242,
centerLineWidth,0.0025100401606425703,243,
