pointIndex,x,y
0,0.1214859437751004,1.0
1,0.12550200803212852,0.995582329317269
2,0.11646586345381527,0.9969879518072289
3,0.12650602409638553,0.9889558232931727
4,0.13278112449799195,0.9964859437751004
5,0.11069277108433735,0.992218875502008
6,0.13579317269076305,0.9897088353413654
7,0.1395582329317269,1.0
8,0.11044176706827309,0.9969879518072289
9,0.13152610441767068,0.9889558232931727
10,0.1408132530120482,0.9859437751004017
11,0.14583333333333334,0.9952936746987951
12,0.14056224899598393,0.9801706827309237
13,0.15135542168674698,0.9947289156626506
14,0.08258032128514056,0.963855421686747
15,0.08885542168674698,0.9513052208835341
16,0.08400267737617136,0.9561579651941098
17,0.17248995983935744,0.9740963855421686
18,0.08960843373493976,0.947289156626506
19,0.1672941767068273,0.9524347389558233
20,0.0893574297188755,0.9427710843373494
21,0.09513052208835342,0.9525602409638554
22,0.1686746987951807,0.9819277108433735
23,0.1743975903614458,0.9633534136546185
24,0.16566265060240964,0.9859437751004017
25,0.0607429718875502,0.9854417670682731
26,0.1852409638554217,0.9695448460508701
27,0.19076305220883535,0.9962349397590361
28,0.05321285140562249,0.9854417670682731
29,0.19578313253012047,0.9924698795180723
30,0.18674698795180722,1.0
31,0.19528112449799198,0.9979919678714859
32,0.19678714859437751,0.9769076305220884
33,0.19703815261044177,0.9877008032128514
34,0.19879518072289157,0.9588353413654619
35,0.04216867469879518,0.9743975903614458
36,0.20851262191623637,0.9806368330464715
37,0.12424698795180722,0.9081325301204819
38,0.041666666666666664,0.9673694779116466
39,0.20833333333333334,0.9578313253012049
40,0.12826305220883533,0.9118975903614458
41,0.21460843373493976,0.9535642570281124
42,0.022590361445783132,0.9864457831325302
43,0.21485943775100402,0.9598393574297188
44,0.20773092369477913,0.942570281124498
45,0.12449799196787148,0.8910642570281124
46,0.018072289156626505,0.9819277108433735
47,0.2257781124497992,0.9640436746987951
48,0.02242302543507363,0.947623828647925
49,0.018072289156626505,0.9523092369477911
50,0.2268908969210174,0.9384370816599732
51,0.21977911646586343,0.925301204819277
52,0.22399598393574296,0.9790160642570281
53,0.018072289156626505,0.9636044176706827
54,0.1910140562248996,0.9284638554216867
