clusterIndex,lineIndex0,lineIndex1,lineIndex2,lineIndex3,lineIndex4,lineIndex5,lineIndex6,lineIndex7,lineIndex8,lineIndex9,lineIndex10,lineIndex11,lineIndex12,lineIndex13,lineIndex14,lineIndex15,lineIndex16,lineIndex17,lineIndex18,lineIndex19,lineIndex20,lineIndex21,lineIndex22,lineIndex23,lineIndex24,lineIndex25,lineIndex26,lineIndex27,lineIndex28,lineIndex29,lineIndex30,lineIndex31,lineIndex32,lineIndex33,lineIndex34,lineIndex35,lineIndex36,lineIndex37
0,0,2,4,8,9,7,12,13,11,16,17,18,19,21,22,24,15,23,14,20,25,26
1,1,3,5,6
2,10
3,27,28,29,32,31,34
4,30,33,35,36
5,37,43,38,39,44,40,45,41,42,46
6,47,48,49,50,51,52,219,218,217
7,53,54,55,56,57,58,59,60,61,136,137,134,127,133,135,128,105,102,129,130,131,107,101,132,100,73,98,99,72,97,103,68,71,96,108,67,69,70
8,62,64,65,66,63
9,74,75,76
10,77,81,79
11,78,80,82
12,83,84,85,86,87,88
13,89
14,90,91,92,93,94,192,193,194,195,196,197,200,201,198,199
15,95
16,104,109,111,112,113,116,246
17,106
18,110
19,114,121,123
20,115,117,120,118,119
21,122
22,124,125,126
23,138,139,162,141,142,144,145,146,147,163,158,159,148,149,160,167,155,156,157,150,152,164,168,161,153,154,151,143,165,166,140,169,170,171
24,172,173,174,175,176,177
25,178,179,180
26,181
27,182,183
28,184,185,186,187,204
29,188,189,190,191
30,202
31,203
32,205,206,208,209,207,215,212,210,211,213,214
33,216
34,220,221,224,225,227,222,223,226
35,228,229,230,232,233,231,234,235
36,236,237,238,240
37,239,241
38,242,243,244
39,245
40,247,248,249,250,251,252,255,254,253
41,256,257,258,259,260,261
42,262,263,364,365,366
43,264,265
44,266,267,268,271
45,269,270
46,272,273
47,274,277,276,278
48,275
49,279,280
50,281,282,283,284,287,289,290,285,291,292,288,286,293,294,295,296,297,298,299,307,301,302,306,303,300,305,310,304
51,308,309
52,311,312,313,314,316
53,315,319
54,317,322,324,326,328,318
55,320,321
56,323,325,327,330,331,332,333,334,335
57,329
58,336,337,338
59,339,340,341
60,342,352,343,344,354,357,351,347,348,353,355,350,358,356,359,360,361,362,345,346,349
61,363
62,367,368,369,370,371
63,372,373,374,375,376,377,378
64,379
65,380,381,382
66,383,384,385
67,386,387,395,388,389,390,392,391
68,393,394,396
69,397,398,399
70,400
71,401,402,403
72,404,405
73,406,407
74,408
75,409,410
76,411,412,413,414
77,415
78,416
79,417
80,418,419,420,421,432,428,426,429,430,434,435,427,433,431
81,422,423,424,425
82,436
83,437
84,438,439
85,440
86,441,444,449,450
87,442
88,443,445,446,448,451
89,447
90,452,453
91,454
92,455,456,458,457
93,459,460,461,464,463,462,465,466
94,467,468,469,470,471,472,473,474,475,476
95,477,480,481,478,479,482
96,483,484,485,515,516,517,519,518
97,486
98,487,498,499,502,500,501
99,488,489,490,491,492,493,494,495,496,497
100,503,504,509,505,526,510,527
101,506,507,508
102,511
103,512
104,513,514
105,520,521,522,523,524,525
106,528,531,532,530,529
107,533,534,536,535,540,544,542,543,548,565,566
108,537,538,539,541,545,546,547,549
109,550,552,551,553,554
110,555,556,557,558,560,559,561,562,563
111,564
112,567
113,568
114,569,570,571
115,572
116,573
117,574,576,575
118,577,609,606,605,607,608
119,578,579,580,581,582
120,583,584
121,585,586,587,588,589,592,590,591
122,593
123,594,595,596,597,598
124,599,600,601,602
125,603,604
126,610,611,612,613
127,614
128,615,616,617,618,620,622
129,619,621
130,623,624,625,626,627,628
131,629
132,630,631
133,632,633,634,635,636,637,638
134,639,640,641,642,643,644,645,646,648,649,650
135,647
136,651,652,653,655,656,654
137,657,658,659,660,661
138,662
139,663,664
140,665,666,669,667,668
141,670,671
142,672,673,674,675,679,677,676,678
