pointIndex,x,y
0,0.32228915662650603,1.0
1,0.31789658634538154,0.9966114457831325
2,0.3152610441767068,0.9924698795180723
3,0.33071173583221775,0.9844935296742526
4,0.31239242685025814,0.9840074584050489
5,0.3205321285140562,0.983433734939759
6,0.3318273092369478,0.9794176706827309
7,0.31626506024096385,0.9779116465863453
8,0.3386044176706827,0.9904618473895582
9,0.3223728246318608,0.9684571619812584
10,0.3462909609452302,0.9511015074791921
11,0.31768453122836177,0.9512705996399391
12,0.30512048192771085,0.9598895582329317
13,0.3177710843373494,0.9437751004016064
14,0.3348393574297189,0.9538152610441767
15,0.2992971887550201,0.9500502008032129
16,0.2978580990629184,0.9815930388219545
17,0.33366800535475233,0.9415997322623829
18,0.3042168674698795,0.9668674698795181
19,0.2941767068273093,0.9646921017402944
20,0.3134847080630213,0.9349062918340026
21,0.33400267737617134,0.9352409638554217
22,0.35207496653279785,0.9332329317269076
23,0.2996987951807229,0.9661144578313253
24,0.3488955823293173,0.9583333333333334
25,0.3609437751004016,0.9538152610441767
26,0.3609437751004016,0.9407630522088354
27,0.35642570281124497,0.9317269076305221
28,0.2886546184738956,0.9703815261044176
29,0.3728778751369113,0.9345107703541438
30,0.3649598393574297,0.9588353413654619
31,0.2969377510040161,0.9899598393574297
32,0.2931726907630522,0.9327309236947792
33,0.3609437751004016,0.9342369477911646
34,0.3726154618473896,0.947289156626506
35,0.3032128514056225,0.983433734939759
36,0.28815261044176704,0.9764056224899599
37,0.2812918340026774,0.982429718875502
38,0.3755020080321285,0.9272088353413654
39,0.38668961560527826,0.9409781985083189
40,0.3958835341365462,0.9384538152610442
41,0.40277777777777773,0.9387550200803213
42,0.39156626506024095,0.9402610441767069
43,0.6137048192771084,0.9979919678714859
44,0.606760374832664,0.9958165997322624
45,0.6255020080321285,0.9979919678714859
46,0.6094377510040161,0.9829317269076305
47,0.5993840225767937,0.9713584065993704
48,0.6214859437751004,0.9809236947791165
49,0.6134538152610441,0.964859437751004
50,0.6100401606425703,0.9584337349397591
51,0.6179718875502008,0.9538152610441767
52,0.6014056224899599,0.9538152610441767
53,0.6178714859437752,0.9480923694779116
54,0.6059236947791165,0.9482931726907631
55,0.6006526104417671,0.9460341365461847
56,0.5934325537443893,0.9432140326009923
57,0.6197289156626506,0.9425200803212851
58,0.5993975903614458,0.9829317269076305
59,0.5718327856882074,0.9740096750638919
60,0.6106927710843373,0.9523092369477911
61,0.6072623828647925,0.9359103078982597
62,0.5700803212851405,0.9605421686746988
63,0.6223226238286479,0.927376171352075
64,0.6101549053356283,0.9280694205393001
65,0.6187248995983936,0.9231927710843374
66,0.616214859437751,0.929718875502008
67,0.6277108433734939,0.9225903614457831
68,0.5718784227820373,0.9907356699525374
69,0.5768072289156626,0.981425702811245
70,0.6285140562248996,0.9146586345381527
71,0.607764390896921,0.9144912985274432
72,0.6360441767068273,0.9265060240963855
73,0.5667670682730924,0.9949799196787149
74,0.6094377510040161,0.9076305220883534
75,0.6154618473895582,0.9166666666666666
76,0.5795682730923695,0.9939759036144579
77,0.6257530120481928,0.9048694779116466
78,0.6392235609103079,0.9205153949129853
79,0.6381777108433735,0.9341114457831325
80,0.5838353413654619,0.9954819277108434
81,0.617926250456371,0.9015151515151515
82,0.5813253012048193,0.9879518072289156
83,0.6142068273092369,0.8950803212851406
84,0.6134538152610441,0.8857386066003142
85,0.6082663989290495,0.9017737617135207
86,0.6024096385542168,0.8885542168674698
87,0.6188085676037484,0.8792670682730924
88,0.6257530120481928,0.883785140562249
89,0.6359036144578313,0.8799196787148594
90,0.6224899598393575,0.8578201695671575
91,0.6384825014343087,0.8941480206540449
92,0.6469210174029452,0.8818607764390897
93,0.6089357429718876,0.8614457831325302
94,0.6286395582329318,0.8688504016064257
95,0.6502677376171353,0.8757251227130746
96,0.6516064257028112,0.8835341365461847
97,0.6045850066934404,0.8654618473895582
98,0.629718875502008,0.8501506024096386
99,0.6342871485943775,0.8707329317269076
100,0.616214859437751,0.8554216867469879
101,0.6580070281124497,0.8820281124497992
102,0.5978915662650602,0.8669678714859437
103,0.6144578313253012,0.8490963855421686
104,0.5923694779116465,0.8582663989290497
105,0.6618975903614458,0.8753765060240963
106,0.6644076305220884,0.8830321285140562
107,0.6006526104417671,0.857429718875502
108,0.6291834002677376,0.8361780455153949
109,0.5943775100401606,0.8539156626506024
110,0.6700133868808568,0.8865461847389559
111,0.5988955823293173,0.8534136546184738
112,0.6232071141709695,0.8363453815261044
113,0.6309299698795181,0.8250815763052209
114,0.5785870755750273,0.853048557867835
115,0.6372991967871486,0.8373493975903614
116,0.6782845668387837,0.8859724612736661
117,0.5681296615031555,0.868922117039587
118,0.6370481927710843,0.8283132530120482
119,0.6482597054886211,0.8428714859437751
120,0.6907630522088354,0.8874944221329764
121,0.6395582329317269,0.8217871485943775
122,0.6325301204819277,0.813504016064257
123,0.5758032128514057,0.8433734939759037
124,0.5697791164658634,0.8509036144578314
125,0.6450803212851406,0.8493975903614458
126,0.6940945600584154,0.8792898868200073
127,0.5711596385542168,0.8409889558232932
128,0.6624115509657679,0.8430866322432587
129,0.6345381526104418,0.8092369477911646
130,0.641566265060241,0.8534136546184738
131,0.6862449799196787,0.9008534136546185
132,0.5612449799196787,0.8627844712182062
133,0.6390562248995983,0.8117469879518072
134,0.6184425200803213,0.8131275100401606
135,0.5596385542168674,0.8408132530120482
136,0.6819779116465864,0.9046184738955824
137,0.6822289156626506,0.8985943775100401
138,0.6942771084337349,0.8985943775100401
139,0.5534638554216867,0.8704819277108433
140,0.6154618473895582,0.822289156626506
141,0.6957831325301205,0.9041164658634538
142,0.6844461178045517,0.9124414323962516
143,0.5455622489959839,0.8745582329317269
144,0.5529618473895582,0.8450050200803213
145,0.5573544176706827,0.8524096385542168
146,0.6992971887550201,0.9071285140562249
147,0.677710843373494,0.9091365461847389
148,0.6915160642570282,0.9046184738955824
149,0.5564257028112449,0.8811914323962516
150,0.6104417670682731,0.8107429718875502
151,0.5491967871485943,0.8416164658634538
152,0.7061579651941098,0.9053296519410977
153,0.5562248995983936,0.8664658634538153
154,0.5456827309236948,0.8393574297188755
155,0.5351126729138778,0.8675814368585453
156,0.6937751004016064,0.9081325301204819
157,0.6822289156626506,0.9236947791164658
158,0.5399096385542169,0.8407797858099063
159,0.7058232931726908,0.9146586345381527
160,0.5538821954484605,0.8900602409638555
161,0.5391566265060241,0.8604417670682731
162,0.7080464716006885,0.9239099254159495
163,0.5294176706827309,0.8946285140562249
164,0.5672690763052208,0.8850401606425703
165,0.5328236021007104,0.8451112140871178
166,0.5650100401606426,0.8933232931726908
167,0.5717871485943775,0.8890562248995983
168,0.5518072289156626,0.9005020080321285
169,0.7008032128514057,0.9292168674698795
