pointIndex,x,y
0,0.5707831325301205,0.998995983935743
1,0.5692771084337349,0.9864457831325302
2,0.5748995983935743,0.9670682730923694
3,0.5813253012048193,0.9658634538152611
4,0.5730421686746988,0.9590863453815262
5,0.5652610441767069,0.9666164658634538
6,0.5803212851405622,0.9579986613119144
7,0.5637550200803213,0.9568273092369478
8,0.5758032128514057,0.9487951807228916
9,0.5572289156626506,0.9603413654618473
10,0.570281124497992,0.9442771084337349
11,0.5496987951807228,0.9598393574297188
12,0.5642570281124498,0.9422690763052208
13,0.5416666666666666,0.947289156626506
14,0.5366465863453815,0.9427710843373494
15,0.6440763052208835,0.9974899598393574
16,0.6480923694779116,0.9924698795180723
17,0.652359437751004,0.9776606425702812
18,0.6576305220883534,0.9754016064257028
19,0.6430722891566265,0.9708835341365462
20,0.661144578313253,0.9608433734939759
21,0.6721887550200804,0.9523092369477911
22,0.6792168674698795,0.9412650602409639
23,0.6882530120481928,0.9342369477911646
24,0.6905120481927711,0.9259538152610441
25,0.6842369477911646,0.9221887550200804
26,0.6982931726907631,0.9252008032128514
27,0.838520749665328,0.9746485943775101
28,0.8458835341365462,0.9759036144578314
29,0.8393574297188756,0.9626840696117803
30,0.8418674698795181,0.9510542168674698
31,0.8451305220883534,0.9344879518072289
32,0.8433734939759037,0.9292168674698795
33,0.8403614457831325,0.9246987951807228
34,0.876004016064257,0.9467871485943775
35,0.8654618473895582,0.9415160642570282
36,0.8627844712182062,0.9347389558232931
37,0.8684738955823293,0.9302208835341366
38,0.8615712851405622,0.9278363453815262
39,0.8504016064257028,0.9241967871485943
40,0.8473895582329317,0.9191767068273092
41,0.8433734939759037,0.9161646586345381
42,0.8328313253012049,0.9116465863453815
43,0.8264725568942436,0.9113119143239624
44,0.8253012048192772,0.9161646586345381
45,0.821285140562249,0.9186746987951807
46,0.8187751004016064,0.9036144578313253
47,0.8132530120481928,0.9021084337349398
48,0.8092369477911646,0.8970883534136547
49,0.8087349397590361,0.8895582329317269
50,0.8117469879518072,0.8800200803212852
51,0.8092369477911646,0.8669678714859438
52,0.8064759036144579,0.8619477911646587
53,0.802710843373494,0.8644578313253012
54,0.8017068273092369,0.8596887550200804
55,0.7936746987951807,0.857429718875502
56,0.7886546184738956,0.8539156626506024
57,0.22188755020080322,0.9397590361445783
58,0.22389558232931728,0.928714859437751
59,0.22991967871485944,0.9211847389558233
60,0.23042168674698796,0.9171686746987951
61,0.2459839357429719,0.910140562248996
62,0.25,0.9026104417670683
63,0.25903614457831325,0.8945783132530121
64,0.27058232931726905,0.8890562248995983
65,0.2821285140562249,0.8905622489959839
66,0.28714859437751006,0.8860441767068273
67,0.2936746987951807,0.8845381526104418
68,0.30840026773761714,0.8696452476572958
69,0.3054718875502008,0.8594377510040161
70,0.31676706827309237,0.8634538152610441
71,0.29467871485943775,0.8549196787148594
72,0.2891566265060241,0.8554216867469879
73,0.30597389558232935,0.8451305220883534
74,0.32103413654618473,0.8451305220883534
75,0.3089859437751004,0.839859437751004
76,0.3002008032128514,0.8448795180722891
77,0.32705823293172687,0.8396084337349398
78,0.31400602409638556,0.8411144578313253
79,0.33232931726907633,0.8353413654618473
80,0.3029618473895582,0.8265562248995985
81,0.3092369477911647,0.8207831325301205
82,0.29518072289156627,0.8157630522088354
83,0.34839357429718876,0.8132530120481928
84,0.3569277108433735,0.8072289156626506
85,0.35793172690763053,0.8022088353413654
86,0.36282630522088355,0.7993222891566265
87,0.3689759036144578,0.8007028112449799
88,0.3755020080321285,0.7966867469879518
89,0.37751004016064255,0.7931726907630522
90,0.44126506024096385,0.8815261044176707
91,0.4467871485943775,0.8795180722891566
92,0.4362449799196787,0.8790160642570282
93,0.43323293172690763,0.8755020080321285
94,0.42846385542168675,0.8747489959839357
95,0.44779116465863456,0.8709839357429718
96,0.42319277108433734,0.8654618473895582
97,0.41917670682730923,0.8624497991967872
98,0.41767068273092367,0.8579317269076305
99,0.40913654618473894,0.8529116465863453
100,0.40763052208835343,0.8438755020080322
101,0.4041164658634538,0.8393574297188755
102,0.7816265060240963,0.7238955823293173
103,0.7806224899598394,0.7198795180722892
104,0.7871485943775101,0.7128514056224899
105,0.7886546184738956,0.7028112449799198
106,0.7916666666666666,0.696285140562249
107,0.7961847389558233,0.6912650602409638
108,0.8082329317269076,0.6827309236947792
109,0.8151606425702811,0.6776104417670682
110,0.8162650602409639,0.6716867469879518
111,0.8225401606425703,0.6839859437751005
112,0.829066265060241,0.6591365461847389
113,0.8253012048192772,0.6516064257028112
114,0.8373493975903614,0.6616465863453815
115,0.8446787148594378,0.6623493975903615
116,0.8142570281124498,0.6546184738955823
117,0.8107429718875502,0.6576305220883534
118,0.8434738955823293,0.6746987951807228
119,0.8413654618473896,0.6501004016064257
120,0.8072289156626506,0.6641566265060241
121,0.8009538152610441,0.665913654618474
122,0.7961847389558233,0.6736947791164658
123,0.892570281124498,0.7088353413654618
124,0.8910642570281123,0.7032295850066935
125,0.8947217441193345,0.6967871485943775
126,0.9051204819277109,0.6902610441767068
127,0.8900602409638554,0.6832329317269077
128,0.8860441767068273,0.6817269076305221
129,0.9181726907630522,0.7043172690763052
130,0.8815261044176707,0.6762048192771084
131,0.9221887550200804,0.7003012048192772
132,0.9116465863453815,0.6762048192771084
133,0.8771753681392237,0.6750334672021419
134,0.9254518072289157,0.6940261044176707
135,0.9181726907630522,0.6716867469879518
136,0.8751255020080322,0.6661646586345382
137,0.8634538152610441,0.6726907630522088
138,0.9272088353413654,0.6603915662650602
139,0.9342369477911646,0.6571285140562249
