clusterIndex,lineIndex0,lineIndex1,lineIndex2,lineIndex3,lineIndex4,lineIndex5,lineIndex6,lineIndex7,lineIndex8,lineIndex9
0,0
1,1
2,2,3,4,5,13
3,6,7
4,8,9,10,11,14,12
5,15,16,17,20,18,19,21
6,22
7,23
8,24,25
9,26,27
10,28,29
11,30
12,31,32,33,34
13,35,36,37,38,40,39,41,42,43
14,44,45,46,48,47,49
15,50,51
16,52,53,54,55,56,57,58,59,60,61
17,62,64,63,65,66,67
18,68,69,70,71
19,72,73
20,74,75
21,76,77,78,80,79,81
22,82,85
23,83,84
24,86,87
