pointIndex,x,y
0,0.5487418423694779,0.9914972389558233
1,0.5341365461847389,0.9964859437751004
2,0.5419176706827309,0.9831827309236948
3,0.5542168674698795,0.9964859437751004
4,0.5203109736242266,0.9814121350265929
5,0.5371485943775101,0.9829317269076305
6,0.5404116465863453,0.9774096385542169
7,0.553714859437751,0.9839357429718876
8,0.5542168674698795,0.9799196787148594
9,0.5401606425702812,0.9718875502008032
10,0.5326305220883534,0.9804216867469879
11,0.5373159303882196,0.9677041499330657
12,0.5331325301204819,0.9683734939759037
13,0.5373995983935743,0.9626004016064257
14,0.5130522088353414,0.982429718875502
15,0.5006237069490082,0.9861719605695509
16,0.5296184738955824,0.9582078313253012
17,0.5373159303882196,0.9563253012048193
18,0.5403279785809906,0.9438587684069611
19,0.5020080321285141,0.9710508701472557
20,0.4904618473895582,0.9939759036144579
21,0.5045180722891566,0.964859437751004
22,0.4904618473895582,0.9733935742971888
23,0.4879518072289156,0.9892068273092369
24,0.4954819277108434,0.9693775100401606
25,0.5085341365461847,0.9633534136546185
26,0.48493975903614456,0.9761546184738956
27,0.49096385542168675,0.9693775100401606
28,0.5454317269076305,0.9298862115127177
29,0.5155622489959839,0.9668674698795181
30,0.4811746987951807,0.9691265060240963
31,0.5402610441767068,0.9247991967871485
32,0.47941767068273095,0.9738955823293173
33,0.5532128514056225,0.9347389558232931
34,0.536144578313253,0.9206827309236948
35,0.5474676483712628,0.915606871932173
36,0.5256024096385542,0.9708835341365462
37,0.47690763052208834,0.9643574297188755
38,0.5471887550200804,0.9211847389558233
39,0.544929718875502,0.9093875502008032
40,0.5495553643144004,0.8963711990820424
41,0.5263182359065893,0.8952104715156923
42,0.5592369477911646,0.9056224899598394
43,0.5245983935742972,0.9051204819277109
44,0.518574297188755,0.9086345381526104
45,0.5106537260151718,0.9070727353859884
46,0.5038106973347938,0.8929810149689668
47,0.5195783132530121,0.8825301204819277
48,0.5045180722891567,0.9130271084337349
49,0.49774096385542166,0.9181726907630522
50,0.49447791164658633,0.9096385542168675
51,0.4923583221775993,0.8921240517626059
52,0.502653471026965,0.8770797475616753
53,0.4917168674698795,0.8988453815261044
54,0.48929049531459173,0.910475234270415
55,0.4929718875502008,0.9226907630522089
56,0.4904618473895582,0.9043674698795181
57,0.48443775100401604,0.9091365461847389
58,0.48619477911646586,0.8960843373493976
59,0.48694779116465864,0.9156626506024097
60,0.48870481927710846,0.9268323293172691
61,0.49361732644865175,0.8822432587492829
62,0.501004016064257,0.8699799196787148
63,0.4784136546184739,0.9096385542168675
64,0.48042168674698793,0.8977576974564926
65,0.48098644578313254,0.9250753012048193
66,0.46926769578313254,0.9051832329317269
67,0.4776606425702811,0.9154116465863453
68,0.4759036144578313,0.9252008032128514
69,0.49334839357429716,0.872176204819277
70,0.46921017402945114,0.9215194109772423
71,0.4617218875502008,0.8999748995983936
72,0.5020080321285141,0.8644578313253012
73,0.5010876840696118,0.8573460508701473
74,0.45256024096385544,0.8922565261044176
75,0.49447791164658633,0.857429718875502
76,0.47055569215638066,0.8560466355216785
77,0.4457831325301205,0.8840361445783133
78,0.4529785809906292,0.8818607764390897
79,0.48217871485943775,0.8649598393574297
80,0.4803659080767514,0.8443217313699242
81,0.4884259259259259,0.8294846050870147
82,0.49698795180722893,0.8453815261044176
83,0.4904618473895582,0.8333333333333334
84,0.5007530120481928,0.8416164658634538
85,0.5109851169383416,0.842487597448618
86,0.49442213297634985,0.8169901829540384
87,0.5160642570281124,0.8373493975903614
88,0.5160642570281124,0.8438755020080322
89,0.5025100401606426,0.820281124497992
90,0.4663654618473896,0.8669678714859438
91,0.5052710843373494,0.8519076305220883
92,0.5165444386240615,0.8312379954601014
93,0.4520582329317269,0.8697289156626505
94,0.5309989959839357,0.8445030120481928
95,0.5240963855421686,0.8493975903614458
96,0.45331325301204817,0.8744979919678715
97,0.44377510040160645,0.8716114457831325
98,0.4994979919678715,0.8293172690763052
99,0.5206450803212852,0.8207831325301205
100,0.5389056224899599,0.8411144578313253
101,0.43652387327086123,0.8710954930834449
102,0.5168172690763052,0.8160140562248996
103,0.5140562248995983,0.8118187033849684
104,0.5403040734366036,0.8524813539873781
105,0.5331325301204819,0.8559236947791165
106,0.5481300200803213,0.842683232931727
107,0.5067771084337349,0.8170180722891567
108,0.431368330464716,0.8640275387263339
109,0.5235943775100401,0.8132530120481928
110,0.5340110441767068,0.822289156626506
111,0.5120481927710844,0.8038821954484604
112,0.5281124497991968,0.8368473895582329
113,0.4356973347937203,0.8842186929536328
114,0.43247991967871485,0.8576807228915663
115,0.42228002920774005,0.8655987586710477
116,0.5585466867469879,0.8420557228915663
117,0.43641231593038826,0.8515729585006694
118,0.5240963855421686,0.7976907630522089
119,0.5062751004016064,0.7969377510040161
120,0.4407630522088353,0.8554216867469879
121,0.42570281124497994,0.8498995983935743
122,0.5100401606425703,0.7934236947791165
123,0.4994979919678715,0.7920431726907631
124,0.4269578313253012,0.8453815261044176
125,0.4313364569388666,0.8931838464970995
126,0.5070281124497992,0.7881526104417671
127,0.5687751004016064,0.8428714859437751
128,0.5284471218206158,0.7879852744310577
129,0.49263721552878176,0.7941767068273092
130,0.5768430866322433,0.8536288009179576
131,0.5753012048192772,0.838855421686747
132,0.5281124497991968,0.7791164658634538
133,0.49221887550200805,0.789031124497992
134,0.4382530120481928,0.8950803212851406
135,0.4857764390896921,0.7955153949129853
136,0.4233362019506598,0.8951520367183018
137,0.5321285140562249,0.7766064257028112
138,0.5395331325301205,0.7958082329317269
139,0.5838353413654619,0.8403614457831325
140,0.4894578313253012,0.7801204819277109
141,0.5436746987951807,0.7926706827309237
142,0.5368975903614458,0.7690763052208835
143,0.47197121820615795,0.7877761044176707
144,0.4779116465863454,0.8002008032128514
145,0.41616465863453816,0.8955823293172691
146,0.49219377510040163,0.769929718875502
147,0.5478580990629184,0.7966867469879517
148,0.5411646586345381,0.7700803212851406
149,0.5365307383379673,0.7578004324992277
150,0.4784136546184739,0.7816265060240963
151,0.5446787148594378,0.7740963855421686
152,0.5929342369477911,0.8577434738955824
153,0.552710843373494,0.7981927710843373
154,0.5512487449799197,0.8700865963855422
155,0.5687751004016064,0.8529116465863453
156,0.5502008032128514,0.7720883534136547
157,0.4723895582329317,0.7745983935742972
158,0.5025100401606426,0.7743473895582329
159,0.5471887550200804,0.7552710843373495
160,0.5953815261044176,0.8639558232931727
161,0.4789156626506024,0.7710843373493976
162,0.5499497991967871,0.7602911646586346
163,0.5080321285140562,0.7680722891566265
164,0.5461847389558233,0.7494979919678715
165,0.5045180722891566,0.7605421686746988
166,0.6034136546184738,0.866214859437751
167,0.553714859437751,0.7580321285140562
168,0.548407917383821,0.744047619047619
169,0.49497991967871485,0.7823795180722891
170,0.608433734939759,0.8589357429718876
171,0.5085341365461847,0.7570281124497992
172,0.5980589022757697,0.8696452476572958
173,0.5608684738955823,0.7574046184738956
174,0.547607095046854,0.7366131191432398
175,0.617398164084911,0.8618760757314974
176,0.6171352074966533,0.8562583668005356
177,0.5611892012494422,0.7371709058456046
178,0.6139558232931727,0.8529116465863453
179,0.5205823293172691,0.7520080321285141
180,0.6139558232931727,0.848644578313253
181,0.5461847389558233,0.723644578313253
182,0.5248493975903614,0.744226907630522
183,0.5692771084337349,0.7472389558232931
184,0.6258366800535475,0.8552543507362783
185,0.5597389558232931,0.7269076305220883
186,0.627053669222344,0.8747718145308507
187,0.5281124497991968,0.7394578313253012
188,0.5667670682730924,0.751004016064257
189,0.6296184738955823,0.8514056224899598
190,0.5612449799196787,0.7223895582329317
191,0.5316265060240963,0.7414658634538153
192,0.5848657789050941,0.7491809342633693
193,0.5651494868362339,0.720632530120482
194,0.6116688978134761,0.8906180276662204
195,0.639683734939759,0.8793925702811245
196,0.5125502008032129,0.7464859437751004
197,0.5745481927710844,0.744226907630522
198,0.6290877796901893,0.8369191049913941
199,0.5513721552878179,0.715528781793842
200,0.618930266520628,0.8849032493610807
201,0.647464859437751,0.8765060240963856
202,0.5035140562248996,0.751004016064257
203,0.5652610441767069,0.7093373493975903
204,0.6305220883534136,0.8825301204819277
205,0.5780622489959839,0.7228915662650602
206,0.5903614457831325,0.75
207,0.5928714859437751,0.7464859437751004
208,0.5456827309236948,0.7168674698795181
209,0.5451807228915663,0.7103413654618473
210,0.6531124497991968,0.8780120481927711
211,0.6360441767068273,0.8373493975903614
212,0.6501004016064257,0.8840361445783133
213,0.5896084337349398,0.7204442771084337
214,0.49447791164658633,0.7520080321285141
215,0.6209839357429718,0.8338353413654618
216,0.6280120481927711,0.8268072289156626
217,0.6626962395034685,0.8805220883534136
218,0.6331994645247657,0.8221218206157964
219,0.491728820042073,0.7410116657104608
220,0.6181726907630523,0.903012048192771
221,0.48694779116465864,0.7560240963855421
222,0.6470883534136547,0.8421184738955824
223,0.5933734939759037,0.7243975903614458
224,0.6056726907630522,0.902359437751004
225,0.6501004016064257,0.8453815261044176
226,0.4762801204819277,0.7553652108433735
227,0.607429718875502,0.9061244979919678
228,0.6573516287371709,0.840975011155734
229,0.6255856760374833,0.9061244979919678
230,0.4766566265060241,0.7464859437751004
231,0.6010291164658634,0.7033132530120483
232,0.48042168674698793,0.7366967871485944
233,0.4703815261044177,0.7494979919678715
234,0.6280120481927711,0.9126506024096386
235,0.4866967871485944,0.7339357429718876
236,0.6230214977557288,0.9262048192771084
237,0.4691265060240964,0.7296686746987951
238,0.4610943775100402,0.7331827309236948
239,0.636847389558233,0.9288487282463186
240,0.5027610441767069,0.7311746987951807
241,0.5,0.7238955823293173
242,0.5066265060240964,0.7224899598393575
243,0.6405622489959839,0.9226907630522089
244,0.610316265060241,0.9287776104417671
245,0.6372991967871486,0.9196787148594378
246,0.5105421686746988,0.7319277108433735
247,0.5137215528781794,0.7274096385542168
248,0.6384287148594378,0.9386295180722892
249,0.6066767068273092,0.9363704819277108
250,0.5114346273984828,0.7087237840249888
251,0.6178463855421686,0.946619812583668
252,0.6024096385542169,0.9425200803212851
253,0.606425702811245,0.9196787148594378
254,0.5990210843373494,0.9460341365461847
255,0.6059236947791165,0.9477911646586346
256,0.5219210174029452,0.7063253012048193
257,0.5095381526104418,0.7143574297188755
258,0.6010709504685409,0.954066265060241
259,0.590194109772423,0.9435240963855422
260,0.6089357429718876,0.9538152610441767
261,0.5267319277108433,0.7015562248995985
262,0.5943775100401606,0.9477911646586346
263,0.6119477911646586,0.9593373493975904
264,0.6004016064257028,0.9618473895582329
265,0.6124497991967871,0.9661144578313253
266,0.5948795180722891,0.9679969879518072
267,0.5394912985274432,0.6986278447121821
268,0.6044734493529674,0.9746207050423918
269,0.5396586345381527,0.6932730923694779
270,0.5456827309236948,0.6982931726907631
271,0.6111111111111112,0.9774096385542169
272,0.5861947791164658,0.9740461847389558
273,0.5371485943775101,0.6892570281124498
274,0.5502008032128514,0.6957831325301205
275,0.6154618473895582,0.9799196787148594
276,0.5966365461847389,0.9818022088353413
277,0.5868473895582329,0.9673694779116466
278,0.5396586345381527,0.6846134538152611
279,0.6079317269076305,0.9829317269076305
280,0.5560575635876841,0.6944444444444443
281,0.6214859437751004,0.9819277108433735
282,0.5787435456110155,0.9714572576018359
283,0.5876004016064257,0.9826807228915663
284,0.5339357429718875,0.6827309236947792
285,0.6069277108433735,0.9894578313253012
286,0.5515813253012049,0.6790913654618473
287,0.5517068273092369,0.6902610441767068
288,0.5651606425702811,0.6903614457831325
289,0.5692053930005737,0.9680866322432587
290,0.5476907630522089,0.6754518072289156
291,0.5758032128514057,0.9628514056224899
292,0.5491967871485943,0.6854919678714859
293,0.5670539300057372,0.9571141709695927
294,0.5426706827309237,0.6736947791164658
295,0.5715361445783133,0.6847389558232932
296,0.5433400267737617,0.6673360107095047
297,0.5768072289156626,0.6847389558232932
298,0.5376506024096386,0.6641566265060241
299,0.5848393574297189,0.6835257697456493
300,0.5805722891566265,0.6752008032128514
301,0.5446787148594378,0.6541164658634537
302,0.553714859437751,0.9533132530120482
303,0.5863453815261044,0.6752008032128514
304,0.588855421686747,0.6822289156626506
305,0.5887299196787148,0.6916415662650601
306,0.5858433734939759,0.6694277108433735
307,0.5939759036144578,0.6697791164658635
308,0.5395331325301205,0.6449548192771084
309,0.5843373493975904,0.6937751004016064
310,0.5831659973226239,0.6633199464524766
311,0.5451807228915663,0.6395582329317269
312,0.5316265060240963,0.6390562248995983
313,0.5828313253012049,0.7003012048192772
314,0.5789156626506025,0.7043172690763052
315,0.5763052208835341,0.661144578313253
316,0.5777395295467584,0.6542598967297762
317,0.5758032128514057,0.6475903614457832
318,0.570615796519411,0.6464190093708166
319,0.5667670682730924,0.6393072289156626
320,0.5627510040160643,0.6360441767068273
321,0.7272423025435074,0.9976572958500669
322,0.7220548862115127,0.9974899598393575
323,0.7318022088353414,0.9895833333333334
324,0.7394578313253012,0.9939759036144579
325,0.7211345381526104,0.9839357429718876
326,0.7259872824631861,0.9780789825970548
327,0.7417168674698796,0.982429718875502
328,0.7464859437751004,0.9854417670682731
329,0.7098779734321904,0.983240654927402
330,0.7203815261044176,0.9764056224899599
331,0.7502510040160643,0.9829317269076305
332,0.7347678384771964,0.95625653298124
333,0.7158634538152611,0.9914658634538153
334,0.7158634538152611,0.9779116465863453
335,0.7093373493975904,0.9906291834002677
336,0.7545180722891567,0.9786646586345382
337,0.769608737982232,0.9778127662163807
338,0.7173694779116466,0.9969879518072289
339,0.6998368473895582,0.9701556224899598
340,0.7043172690763052,0.9914658634538153
341,0.7193775100401606,0.9613453815261044
342,0.6985441767068273,0.9846887550200804
343,0.7118473895582329,0.9608433734939759
344,0.6945281124497992,0.9882028112449799
345,0.6910140562248996,0.978539156626506
346,0.696285140562249,0.9939759036144579
347,0.6902610441767069,0.9844377510040161
348,0.701706827309237,0.9596385542168674
349,0.6977911646586346,0.9538152610441767
350,0.6927710843373494,0.9558232931726908
351,0.7419678714859438,1.0
352,0.7647016637980493,0.9721026965002869
353,0.7897213855421686,0.985044344042838
354,0.7793431791682861,0.9456373882627284
355,0.7572791164658635,0.955739625167336
356,0.7643265369168983,0.9463237565647205
357,0.777359437751004,0.9948544176706827
358,0.8002008032128514,0.9904618473895582
359,0.7848895582329317,0.9495481927710844
360,0.7484939759036144,0.9548192771084337
361,0.7786144578313253,0.9618473895582329
362,0.7745983935742972,0.9363007585899152
363,0.7705823293172691,0.9939759036144579
364,0.7784471218206158,0.927376171352075
365,0.7649468843114393,0.9171038994688431
366,0.3174364123159304,0.9981593038821955
367,0.3147590361445783,0.9934738955823293
368,0.32791164658634536,0.9864457831325302
369,0.3155957161981258,0.9847724230254351
370,0.3157630522088353,0.9789156626506024
371,0.3200301204819277,0.9756526104417671
372,0.3328313253012048,0.9779116465863453
373,0.32354417670682734,0.9701305220883534
374,0.3402069817732469,0.9659020698177325
375,0.3207240727616347,0.9526635955587054
376,0.3458835341365462,0.9621820615796519
377,0.31141231593038826,0.9606760374832665
378,0.3476291529755385,0.9478824388462943
379,0.33107429718875503,0.9623493975903614
380,0.3099062918340027,0.9499665327978581
381,0.30622489959839355,0.9598393574297188
382,0.3011378848728246,0.9665662650602409
383,0.3321285140562249,0.9539156626506025
384,0.3032128514056225,0.9663654618473896
385,0.3376004016064257,0.9430220883534136
386,0.3094042838018742,0.9407630522088354
387,0.32469533305636333,0.9387896413239163
388,0.2983753194596568,0.981745162468054
389,0.29545961624274875,0.9460062472110664
390,0.3498995983935743,0.9372489959839357
391,0.3534136546184739,0.9347389558232931
392,0.33400267737617134,0.9360776439089692
393,0.30622489959839355,0.982429718875502
394,0.29066265060240964,0.9437751004016064
395,0.29869477911646586,0.9508032128514057
396,0.36194779116465864,0.9553212851405622
397,0.2991250717154332,0.9341652323580034
398,0.3654618473895582,0.9513052208835341
399,0.31827309236947793,0.9322289156626506
400,0.3644578313253012,0.9603413654618473
401,0.3042168674698795,0.9367469879518072
