pointIndex,x,y
0,0.007028112449799197,0.9960676037483266
1,0.01080793763288448,0.9844082211197732
2,0.014056224899598393,0.9979919678714859
3,0.01857429718875502,0.9939759036144579
4,0.028373493975903618,0.9907429718875502
5,0.005187416331994645,0.9743975903614458
6,0.01606425702811245,0.9784136546184738
7,0.012930509918461725,0.9646616770110745
8,0.021837349397590362,0.9796686746987951
9,0.03066812705366922,0.9728459291712303
10,0.020080321285140562,0.9884538152610441
11,0.002008032128514056,0.9613453815261044
12,0.004831827309236947,0.9533760040160643
13,0.028112449799196786,0.9678714859437751
14,0.03765060240963856,0.9864457831325302
15,0.03279785809906292,0.958946898705935
16,0.03815261044176707,0.9949799196787149
17,0.0025100401606425703,0.9481258366800537
18,0.010542168674698794,0.9508032128514057
19,0.03765060240963856,0.9661981258366801
20,0.0025100401606425703,0.9437751004016064
21,0.043674698795180725,0.981425702811245
22,0.029618473895582326,0.9427710843373495
23,0.04769076305220884,0.9718875502008032
24,0.04988704819277109,0.9600276104417671
25,0.05057730923694779,0.981425702811245
26,0.02459839357429719,0.9369979919678715
27,0.05070281124497992,0.9513052208835341
28,0.05461847389558233,0.9726907630522088
29,0.06016373185047884,0.9804216867469879
30,0.04769076305220884,0.9897088353413654
31,0.024799196787148595,0.9257028112449799
32,0.05873493975903614,0.993925702811245
33,0.050451807228915665,0.9430220883534136
34,0.01606425702811245,0.9231927710843374
35,0.04216867469879518,0.9879518072289156
36,0.06685073627844712,0.9605923694779116
37,0.0606871932173137,0.9427153056671129
38,0.06877510040160642,0.9707831325301205
39,0.027359437751004016,0.9184236947791165
40,0.043925702811244985,0.9402610441767069
41,0.029116465863453816,0.9141566265060241
42,0.056475903614457826,0.9354919678714859
43,0.039909638554216864,0.9369979919678715
44,0.041666666666666664,0.998995983935743
45,0.05070281124497992,0.9360776439089692
46,0.0695281124497992,0.9942269076305221
47,0.071285140562249,0.9769076305220884
48,0.07379518072289157,0.9633534136546185
49,0.06526104417670683,1.0
50,0.07555220883534138,0.9899598393574297
51,0.0030120481927710845,0.910140562248996
52,0.06576305220883534,0.9520582329317269
53,0.07630522088353414,0.9538152610441767
54,0.03396921017402945,0.909471218206158
55,0.07429718875502007,0.9959839357429718
56,0.07668172690763052,0.945281124497992
57,0.05572289156626506,0.9292168674698795
58,0.08015394912985274,0.9650267737617136
59,0.08306756437514765,0.979181431608788
60,0.07730923694779117,1.0
61,0.07898259705488621,0.9389223560910308
62,0.004908522980812137,0.8996541722445337
63,0.06726907630522089,0.9246987951807228
64,0.08283132530120482,0.9929718875502008
65,0.046435742971887545,0.9214357429718876
66,0.08885542168674698,0.963855421686747
67,0.08785140562248996,0.9929718875502008
68,0.03488955823293173,0.8949548192771084
69,0.07580321285140562,0.9295180722891565
70,0.06375502008032129,0.9151606425702812
71,0.09563253012048192,0.9602158634538153
72,0.09245314591700134,0.9789156626506025
73,0.09262048192771084,0.9401355421686748
74,0.0015060240963855422,0.8890562248995983
75,0.04116465863453815,0.8880522088353413
76,0.09789156626506024,0.9804216867469879
77,0.07241465863453815,0.9127761044176708
78,0.09939759036144578,0.9670348058902277
79,0.08734939759036146,0.9211847389558233
80,0.021921017402945112,0.8830321285140562
81,0.09337349397590361,0.9490461847389559
82,0.008032128514056224,0.8825301204819277
