pointIndex,x,y
0,0.6736947791164659,0.9994979919678715
1,0.6696787148594378,0.9974899598393574
2,0.6812248995983936,0.998995983935743
3,0.6847389558232931,0.9954819277108434
4,0.6681726907630522,0.9879518072289157
5,0.6910140562248996,0.9942269076305221
6,0.6752008032128514,0.9869477911646586
7,0.6937751004016064,0.9844377510040161
8,0.6982931726907631,0.9743975903614458
9,0.7038152610441767,0.9698795180722891
10,0.7098393574297188,0.9598393574297188
11,0.713855421686747,0.9422690763052208
12,0.7178714859437751,0.9322289156626506
13,0.713855421686747,0.9106425702811245
14,0.7208835341365462,0.9001004016064257
15,0.7193775100401606,0.8835341365461847
16,0.7274096385542169,0.8734939759036144
17,0.7289156626506024,0.8669678714859438
18,0.7329317269076305,0.8624497991967872
19,0.7349397590361446,0.8569277108433735
20,0.16616465863453816,0.998995983935743
21,0.1785475234270415,0.9847724230254351
22,0.18724899598393574,0.9844377510040161
23,0.18172690763052207,0.9735190763052208
24,0.19059571619812585,0.9755689424364123
25,0.1746987951807229,0.9713855421686747
26,0.17118473895582328,0.9688755020080322
27,0.19954819277108432,0.9781626506024096
28,0.16967871485943775,0.9603413654618473
29,0.20381526104417672,0.9864457831325302
30,0.21109437751004018,0.9786646586345381
31,0.2098393574297189,0.9841030789825971
32,0.21686746987951808,0.9775769745649264
33,0.17921686746987953,0.9508032128514057
34,0.1817269076305221,0.9457831325301205
35,0.2178714859437751,0.9698795180722891
36,0.22038152610441766,0.9874497991967871
37,0.22213855421686746,0.9626004016064257
38,0.1932730923694779,0.9387550200803213
39,0.2296686746987952,0.9977409638554217
40,0.2213855421686747,0.9548192771084337
41,0.232095046854083,0.9554886211512718
42,0.19829317269076305,0.9324799196787149
43,0.22590361445783133,0.9492971887550201
44,0.23393574297188754,0.9939759036144579
45,0.23795180722891565,0.9528112449799196
46,0.2306726907630522,0.9490461847389559
47,0.19979919678714858,0.9236947791164658
48,0.23778447121820614,0.9481258366800537
49,0.20833333333333334,0.9156626506024097
50,0.24748995983935743,0.9445281124497992
51,0.21385542168674698,0.9076305220883534
52,0.24397590361445784,0.9357429718875502
53,0.2570281124497992,0.9432730923694779
54,0.2183734939759036,0.9061244979919678
55,0.2612951807228916,0.9382530120481928
