clusterIndex,lineIndex0,lineIndex1,lineIndex2,lineIndex3,lineIndex4,lineIndex5,lineIndex6,lineIndex7,lineIndex8,lineIndex9,lineIndex10,lineIndex11,lineIndex12
0,0
1,1,2,3,4
2,5,6
3,7,8,9,10,11,12,13,14,15,16,17,18,19
4,20,21
5,22,24,23
6,25,26,27,28
7,29
8,30
9,31,32,33,34
10,35,36,37,38,40,41,39
11,42,43,44,46,45,47
12,48
13,49,50,51,52,53,54,56,55,57
14,58,59,60,61,62,63
15,64,65,66,67
16,68,69
17,70
18,71,72,73,74,75,76
19,77,80
20,78,79
21,81,82,83
