name,value,lineIndex,clusterIndex
centerLineWidth,0.0035140562248995983,17,
centerLineWidth,0.007028112449799197,18,
centerLineWidth,0.004016064257028112,19,
centerLineWidth,0.004016064257028112,20,
centerLineWidth,0.016566265060240965,21,
centerLineWidth,0.002008032128514056,22,
centerLineWidth,0.0030120481927710845,23,
centerLineWidth,0.006526104417670682,24,
centerLineWidth,0.0035140562248995983,25,
centerLineWidth,0.005522088353413655,26,
centerLineWidth,0.0050200803212851405,27,
centerLineWidth,0.015060240963855422,28,
centerLineWidth,0.012048192771084338,29,
centerLineWidth,0.005522088353413655,30,
centerLineWidth,0.0030120481927710845,31,
centerLineWidth,0.0050200803212851405,32,
centerLineWidth,0.004016064257028112,33,
centerLineWidth,0.004518072289156626,34,
centerLineWidth,0.004518072289156626,35,
centerLineWidth,0.006024096385542169,36,
centerLineWidth,0.0030120481927710845,37,
centerLineWidth,0.0035140562248995983,38,
centerLineWidth,0.0050200803212851405,39,
centerLineWidth,0.01857429718875502,40,
centerLineWidth,0.026606425702811246,41,
centerLineWidth,0.0025100401606425703,42,
centerLineWidth,0.029116465863453816,43,
centerLineWidth,0.009538152610441768,44,
centerLineWidth,0.0321285140562249,45,
centerLineWidth,0.005522088353413655,46,
centerLineWidth,0.0035140562248995983,47,
centerLineWidth,0.004016064257028112,48,
centerLineWidth,0.00853413654618474,49,
centerLineWidth,0.0050200803212851405,50,
centerLineWidth,0.002008032128514056,51,
centerLineWidth,0.006024096385542169,52,
centerLineWidth,0.0030120481927710845,53,
centerLineWidth,0.0035140562248995983,54,
centerLineWidth,0.0050200803212851405,55,
centerLineWidth,0.038654618473895584,56,
centerLineWidth,0.014056224899598393,57,
centerLineWidth,0.0050200803212851405,58,
centerLineWidth,0.0035140562248995983,59,
centerLineWidth,0.0035140562248995983,60,
centerLineWidth,0.004518072289156626,61,
centerLineWidth,0.0030120481927710845,62,
centerLineWidth,0.009538152610441768,63,
centerLineWidth,0.0035140562248995983,64,
centerLineWidth,0.007028112449799197,65,
centerLineWidth,0.0050200803212851405,66,
centerLineWidth,0.004016064257028112,67,
centerLineWidth,0.005522088353413655,68,
centerLineWidth,0.007028112449799197,69,
centerLineWidth,0.004016064257028112,70,
centerLineWidth,0.006526104417670682,71,
centerLineWidth,0.006024096385542169,72,
centerLineWidth,0.02208835341365462,73,
centerLineWidth,0.004016064257028112,74,
centerLineWidth,0.004016064257028112,75,
centerLineWidth,0.004518072289156626,76,
centerLineWidth,0.004016064257028112,77,
centerLineWidth,0.006024096385542169,78,
centerLineWidth,0.002008032128514056,79,
centerLineWidth,0.007028112449799197,80,
centerLineWidth,0.005522088353413655,81,
centerLineWidth,0.0030120481927710845,82,
