pointIndex,x,y
0,0.5697791164658634,0.998995983935743
1,0.5687751004016064,0.9849397590361446
2,0.5746736947791165,0.9662399598393574
3,0.5803212851405622,0.9653614457831325
4,0.5732931726907631,0.9590863453815262
5,0.5798192771084337,0.9583333333333334
6,0.5645080321285141,0.9658634538152611
7,0.5632530120481928,0.9563253012048193
8,0.5763052208835341,0.9492971887550201
9,0.5567269076305221,0.9598393574297188
10,0.5707831325301205,0.9442771084337349
11,0.5507028112449799,0.9593373493975904
12,0.5421686746987951,0.9482931726907631
13,0.8383534136546185,0.9819277108433735
14,0.8389809236947792,0.9756526104417671
15,0.8448795180722891,0.9754016064257028
16,0.8396084337349398,0.9620983935742972
17,0.8390227576974564,0.9501338688085678
18,0.8443775100401606,0.947289156626506
19,0.8438755020080321,0.9432730923694779
20,0.6531124497991968,0.9809236947791165
21,0.6581325301204819,0.9713855421686747
22,0.661144578313253,0.9593373493975904
23,0.6711847389558233,0.9523092369477911
24,0.678714859437751,0.9407630522088354
25,0.6872489959839357,0.9342369477911646
26,0.6909303882195449,0.9255354752342703
27,0.6832329317269076,0.9211847389558233
28,0.697289156626506,0.9252008032128514
29,0.8654618473895582,0.9392570281124498
30,0.8604417670682731,0.9347389558232931
31,0.8569277108433735,0.9257028112449799
32,0.8498995983935743,0.9236947791164658
33,0.8428714859437751,0.9156626506024097
34,0.829066265060241,0.9113955823293173
35,0.8268072289156626,0.9176706827309237
36,0.8187751004016064,0.9031124497991968
37,0.8122489959839357,0.9011044176706827
38,0.8087349397590361,0.8970883534136547
39,0.8082329317269076,0.8885542168674698
40,0.8112449799196787,0.8800200803212852
41,0.8107429718875502,0.8744979919678715
42,0.8057228915662651,0.8594377510040161
43,0.8012048192771084,0.8559236947791165
44,0.2419678714859438,0.911144578313253
45,0.24748995983935743,0.9071285140562249
46,0.24949799196787148,0.9016064257028112
47,0.2605421686746988,0.8920682730923695
48,0.26957831325301207,0.8885542168674698
49,0.28112449799196787,0.8900602409638554
50,0.2856425702811245,0.8860441767068273
51,0.29267068273092367,0.8840361445783133
52,0.30672690763052207,0.8694779116465863
53,0.3107429718875502,0.8684738955823293
54,0.3029618473895582,0.8601907630522089
55,0.3157630522088353,0.8629518072289156
56,0.29869477911646586,0.858433734939759
57,0.30622489959839355,0.8559236947791165
58,0.29518072289156627,0.8544176706827309
59,0.29066265060240964,0.856425702811245
60,0.3057228915662651,0.8438755020080322
61,0.3205321285140562,0.8451305220883534
62,0.3084839357429719,0.8393574297188755
63,0.3247991967871486,0.839859437751004
64,0.3130020080321285,0.8403614457831325
65,0.3293172690763052,0.8373493975903614
66,0.30522088353413657,0.8318273092369478
67,0.29819277108433734,0.8253012048192772
68,0.2936746987951807,0.8177710843373494
69,0.34839357429718876,0.8122489959839357
70,0.35642570281124497,0.8062248995983936
71,0.357429718875502,0.8017068273092369
72,0.3609437751004016,0.7996987951807228
73,0.4397590361445783,0.8810240963855421
74,0.4467871485943775,0.8787650602409639
75,0.4322289156626506,0.875
76,0.4282128514056225,0.8744979919678715
77,0.44779116465863456,0.8729919678714859
78,0.4252008032128514,0.8689759036144579
79,0.4181726907630522,0.8619477911646587
80,0.4171686746987952,0.8579317269076305
81,0.4071285140562249,0.8524096385542168
82,0.40612449799196787,0.8478915662650602
83,0.7896586345381527,0.7113453815261044
84,0.7916666666666666,0.6967871485943775
85,0.8097389558232931,0.6802208835341366
86,0.8157630522088354,0.6711847389558233
87,0.8285642570281124,0.6586345381526104
88,0.8258032128514057,0.6521084337349398
89,0.8217871485943775,0.6511044176706827
90,0.8438755020080322,0.6621485943775101
91,0.8423694779116466,0.6551204819277108
92,0.8122489959839357,0.6551204819277108
93,0.8438755020080321,0.6726907630522088
94,0.8092369477911646,0.6606425702811245
95,0.804718875502008,0.6639056224899599
96,0.9166666666666666,0.7058232931726908
97,0.9106425702811245,0.7023092369477912
98,0.8960843373493976,0.6974146586345382
99,0.89190093708166,0.7028112449799196
100,0.8899598393574297,0.6954819277108434
101,0.9051204819277109,0.6880020080321285
102,0.8895582329317269,0.6827309236947792
103,0.8850401606425703,0.6807228915662651
104,0.911144578313253,0.6757028112449799
105,0.8820281124497992,0.6767068273092369
106,0.9171686746987951,0.6716867469879518
107,0.9252008032128514,0.6616465863453815
108,0.9312248995983936,0.6591365461847389
109,0.9387550200803213,0.6506024096385542
110,0.46209839357429716,0.6199799196787148
111,0.4663654618473896,0.6124497991967872
112,0.4643574297188755,0.6054216867469879
113,0.4708835341365462,0.6004016064257028
114,0.4732262382864792,0.5952141900937082
115,0.47740963855421686,0.5933734939759037
116,0.8930722891566265,0.5858433734939759
117,0.8900602409638554,0.5759036144578313
118,0.893239625167336,0.5714524765729585
119,0.8785140562248996,0.5753012048192772
120,0.9016064257028112,0.5662650602409638
121,0.8795180722891567,0.581074297188755
122,0.9058734939759037,0.5647590361445782
123,0.9106425702811245,0.5637550200803213
124,0.9066265060240963,0.5597389558232932
125,0.9141566265060241,0.5568942436412316
126,0.9226907630522089,0.5471887550200802
127,0.6977911646586346,0.5005020080321285
128,0.6917670682730924,0.4969879518072289
129,0.679718875502008,0.4969879518072289
130,0.6752008032128514,0.49347389558232935
131,0.6681726907630522,0.49397590361445787
132,0.6641566265060241,0.48895582329317266
133,0.6566265060240963,0.48544176706827313
134,0.6553714859437751,0.4781626506024096
135,0.6493473895582329,0.4764056224899599
136,0.6641566265060241,0.4764056224899599
137,0.6489290495314591,0.46770414993306564
138,0.6716867469879518,0.4723895582329317
139,0.6380522088353414,0.46837349397590367
140,0.6295180722891566,0.46285140562248994
141,0.6204819277108434,0.45331325301204817
142,0.6159638554216867,0.4523092369477911
143,0.6124497991967871,0.4487951807228916
144,0.6044176706827309,0.4357429718875502
145,0.4422690763052209,0.4668674698795181
146,0.44929718875502006,0.4598393574297188
147,0.45130522088353414,0.45368975903614456
148,0.4568273092369478,0.4508032128514057
149,0.44252008032128515,0.4538152610441767
150,0.45674364123159306,0.4432730923694779
151,0.4362449799196787,0.4598393574297188
152,0.4442771084337349,0.44728915662650603
153,0.4489625167336011,0.4399263721552879
154,0.45532128514056225,0.4367469879518072
155,0.4626004016064257,0.4354919678714859
156,0.4467871485943775,0.4299698795180723
157,0.45324153757888697,0.42771084337349397
158,0.4608433734939759,0.4312248995983936
159,0.4708835341365462,0.44528112449799195
160,0.46937751004016065,0.4337349397590361
161,0.44126506024096385,0.43222891566265065
162,0.4713855421686747,0.4523092369477911
163,0.4603413654618474,0.4236947791164659
164,0.4748995983935743,0.4236947791164659
165,0.43498995983935745,0.4332329317269076
166,0.44854417670682734,0.4174196787148594
167,0.4342369477911647,0.4292168674698795
168,0.4441934404283802,0.41415662650602414
169,0.48493975903614456,0.42018072289156627
170,0.42720883534136544,0.42520080321285136
171,0.4899598393574297,0.4156626506024096
172,0.4497991967871486,0.4031124497991968
173,0.43022088353413657,0.4518072289156626
174,0.42319277108433734,0.4156626506024096
175,0.44929718875502006,0.3975903614457831
176,0.49698795180722893,0.41465863453815266
177,0.42595381526104414,0.4061244979919679
178,0.4146586345381526,0.41164658634538154
179,0.5030120481927711,0.4076305220883534
180,0.5070281124497992,0.40662650602409633
181,0.4608433734939759,0.3780120481927711
182,0.7449799196787149,0.34789156626506024
183,0.7387048192771084,0.3413654618473896
184,0.7178714859437751,0.33835341365461846
185,0.7009705488621151,0.34036144578313254
186,0.7023092369477911,0.33032128514056225
187,0.6982931726907631,0.32530120481927716
188,0.6987951807228916,0.3192771084337349
189,0.7018072289156626,0.3132530120481928
190,0.7055722891566265,0.3104919678714859
191,0.9841867469879518,0.34387550200803213
192,0.9874497991967871,0.33584337349397586
193,0.9919678714859438,0.33232931726907633
194,0.9928045515394913,0.3217871485943775
195,0.9839357429718876,0.321285140562249
196,0.9984939759036144,0.31726907630522083
197,0.9909638554216867,0.31475903614457834
198,0.9815930388219544,0.3140896921017403
199,0.9759036144578314,0.30773092369477917
200,0.9687081659973226,0.30471887550200805
201,0.9994979919678715,0.2956827309236948
202,0.9779116465863453,0.29718875502008035
203,0.9688755020080321,0.29969879518072284
204,0.9641064257028112,0.2969377510040161
205,0.982429718875502,0.2906626506024096
206,0.9829317269076305,0.285140562248996
207,0.9929718875502008,0.2735943775100401
208,0.9919678714859438,0.2680722891566265
209,0.3674698795180723,0.23393574297188757
210,0.3709839357429719,0.22891566265060237
